Gene = C1orf174
index = 171
Annotated 5SS: [ 114 7403 9717]
Annotated 3SS: [ 7288  9227 10211]
SMsplice 5SS: [ 114 9717]
SMsplice 3SS: [ 9472 10211]
top_k =  1000
Partition function (log Z): -8.636068610190978

Sorted 5' Splice Sites (High to Low Probability):
Position 114: 0.9781240204516289
Position 9717: 0.6920266769953307
Position 10322: 0.4222055451215028
Position 7403: 0.285332939215471
Position 3537: 0.26257733465541
Position 4991: 0.23416200779514934
Position 4367: 0.13044780529060984
Position 2390: 0.10440926416877205
Position 9928: 0.039426228152875976
Position 9948: 0.016996629429952795
Position 4564: 0.014328945986872897
Position 4256: 0.014235574413904125
Position 6218: 0.014129229889038019
Position 8698: 0.013423984764081085
Position 8690: 0.012626471848302992
Position 359: 0.010913671453283919
Position 765: 0.010819897206518353
Position 9681: 0.010747374021520715
Position 4018: 0.0103335279286011
Position 9798: 0.01007885968071163
Position 2907: 0.008034114772204207
Position 3685: 0.005688205102745847
Position 4399: 0.005127987577992139
Position 3443: 0.004544567289908527
Position 915: 0.004065234313358391
Position 389: 0.003752283355495167
Position 542: 0.0029098768500340935
Position 4108: 0.0028624531638141203
Position 4260: 0.0027036052451781447
Position 587: 0.0026677783470208526
Position 9477: 0.002040837479760405
Position 1379: 0.0019106803364608064
Position 2949: 0.001834510183181567
Position 3548: 0.001685354330268406
Position 74: 0.0012853136148940022
Position 2280: 0.0012677677891010436
Position 563: 0.0012336623485420355
Position 3223: 0.0011378462083499262
Position 3117: 0.001045831767403236
Position 6185: 0.0010241283665545387
Position 299: 0.0009985421639788097
Position 4933: 0.000981826309590453
Position 5194: 0.0007201963035964033
Position 8751: 0.0006485770549078514
Position 7102: 0.0006069563655259637
Position 5519: 0.0005820058562580767
Position 734: 0.0005761962720378904
Position 8660: 0.0005648857946916547
Position 10351: 0.0005580533417404048
Position 8758: 0.0004927093974816673
Position 5436: 0.00043866115798765575
Position 695: 0.00042383745714663716
Position 1329: 0.0004177193106009082
Position 739: 0.0003950798351960675
Position 2589: 0.00031542633598008745
Position 1586: 0.00028264363673279237
Position 4699: 0.000255475798855365
Position 4611: 0.0002525172258896787
Position 6651: 0.0002501883224016511
Position 5214: 0.00023688903306332026
Position 1724: 0.00016478299552387027
Position 3389: 0.0001445905251505947
Position 3758: 0.00013915417316280883
Position 5637: 0.00010843384804391174
Position 4948: 0.00010511442161993066
Position 5940: 8.704033890368292e-05
Position 4813: 8.319202332793538e-05
Position 3756: 7.557743929163883e-05
Position 1340: 7.35694085825247e-05
Position 1367: 6.779064847993461e-05
Position 87: 5.8396014856020475e-05
Position 623: 1.6670334299826663e-05
Position 829: 1.5831983224573476e-05
Position 125: 1.5802602312539144e-05
Position 725: 1.550839776615325e-05
Position 203: 1.4035033459454808e-05
Position 1994: 1.250038240261526e-05
Position 1033: 9.264538002028271e-06
Position 817: 7.517514394275549e-06
Position 1480: 5.3503248700233434e-06
Position 1425: 2.13712067355035e-06
Position 1949: 1.7183374721930813e-06
Position 2168: 1.5551923445105893e-06
Position 1185: 1.1488013146572832e-06
Position 993: 1.055855356946103e-06
Position 2546: 1.0241474929278884e-06
Position 250: 9.252580294117457e-07
Position 2731: 7.650584658236958e-07
Position 2888: 6.991947773684198e-07
Position 511: 5.710046972012098e-07
Position 36: 4.6154242303523725e-07
Position 2206: 3.8215006477238244e-07
Position 2334: 3.409186095120611e-07
Position 346: 2.9663245306673427e-07
Position 480: 1.793384330933309e-07
Position 499: 1.627236471499455e-07
Position 195: 1.1846561155493296e-07
Position 4917: 1.0218809484971897e-07
Position 165: 8.283144437397085e-08
Position 4844: 8.007322685270765e-08
Position 5001: 7.637190553236766e-08
Position 175: 5.280387418228294e-08
Position 1142: 4.435280814727323e-08
Position 940: 3.514843211561803e-08
Position 869: 3.3686589946839065e-08
Position 762: 3.302555457236348e-08
Position 253: 2.9521694043832363e-08
Position 57: 2.2338190617725593e-08
Position 209: 2.1635818810778356e-08
Position 310: 1.6982800943911113e-08
Position 364: 9.437433382275878e-09
Position 648: 2.768126580698799e-09
Position 782: 1.546024812706717e-09
