Gene = CCDC66
index = 310
Annotated 5SS: [   47  1723  2407  6938  9572  9866 14115 35914 36554 36841 56563 58085
 58866 60418 61025 62340 62714]
Annotated 3SS: [ 1657  2380  6495  9405  9761 13992 35781 36302 36755 56400 57939 58733
 59923 60983 62082 62588 64343]
SMsplice 5SS: [   66  1723  9866 14115 31802 35914 36554 36841 41113 56308 56563 58085
 58866 61152 62340 62714]
SMsplice 3SS: [ 1657  9761 13992 31673 35781 36431 36755 41001 56147 56418 57909 58715
 60983 62082 62588 64343]
top_k =  1000
Partition function (log Z): -25.322653630271713

Sorted 5' Splice Sites (High to Low Probability):
Position 14115: 0.984470722198811
Position 1723: 0.8621001712827066
Position 9866: 0.6704812630067658
Position 15241: 0.45645001285189013
Position 66: 0.40574867693821154
Position 2407: 0.3912447586608851
Position 9870: 0.3280876332582555
Position 8017: 0.30569311230467194
Position 6938: 0.3031332163966082
Position 76: 0.30071405552348796
Position 6638: 0.23888913864580685
Position 15007: 0.21202897581474292
Position 3781: 0.19763136279057292
Position 9572: 0.14382469319775273
Position 86: 0.13722074644978574
Position 96: 0.0830200138904765
Position 13349: 0.0787599985139877
Position 3825: 0.07765192538230475
Position 15516: 0.07446579151951137
Position 4662: 0.056661389680056753
Position 4191: 0.055274532830375867
Position 9215: 0.0455741829098648
Position 9553: 0.04147268486328086
Position 9324: 0.039841876010550635
Position 12450: 0.038658292918826276
Position 14337: 0.035390894200847914
Position 18115: 0.034362844958707006
Position 3902: 0.03429330845935175
Position 9315: 0.03377069175605923
Position 12171: 0.032867646340408715
Position 16231: 0.02874764486734193
Position 348: 0.028048049755770046
Position 900: 0.02679198845757262
Position 47: 0.02095494138563208
Position 15043: 0.017501200092290184
Position 3931: 0.01545507300815125
Position 11077: 0.012392514917450472
Position 770: 0.008363069269765076
Position 905: 0.008031796598316265
Position 1580: 0.007778808178444755
Position 5409: 0.00722775054751358
Position 2007: 0.006875262318594923
Position 2069: 0.005681172574426671
Position 18089: 0.0055892338314299
Position 3770: 0.004590440285947117
Position 214: 0.00402465985598192
Position 1911: 0.00359521891317313
Position 7130: 0.003448396717386725
Position 553: 0.003236094255366938
Position 14839: 0.0030721791420173753
Position 105: 0.0024818210702920065
Position 235: 0.0024432516805334794
Position 6785: 0.002327142726527
