Gene = MRPL24
index = 862
Annotated 5SS: [  77 2567 2746 3058 3443]
Annotated 3SS: [2323 2649 2953 3311 3553]
SMsplice 5SS: [  77 2567 2746 3058 3443]
SMsplice 3SS: [2474 2649 2953 3311 3553]
top_k =  1000
Partition function (log Z): 2.6582440206634224

Sorted 5' Splice Sites (High to Low Probability):
Position 2746: 0.9964460844833588
Position 2567: 0.8805438892648443
Position 77: 0.6143495496383372
Position 3443: 0.4797526489722081
Position 625: 0.38792623657445385
Position 3464: 0.3086958477759505
Position 3186: 0.28498138440787546
Position 36: 0.20078660070003654
Position 3219: 0.19442110888619027
Position 3128: 0.14054980230824357
Position 158: 0.09706819927000013
Position 1652: 0.08686564950658196
Position 2260: 0.0552288173897082
Position 3449: 0.04977030731306103
Position 3358: 0.041492744981644014
Position 3471: 0.03924301849744254
Position 3032: 0.036004693121743696
Position 2545: 0.030839630655412894
Position 58: 0.026458214924461508
Position 411: 0.018383315876064964
Position 3631: 0.01611204551480765
Position 3684: 0.014348930594554835
Position 3203: 0.013938156996626755
Position 3676: 0.013308754966865639
Position 710: 0.012474956916924539
Position 206: 0.004239113729946693
Position 3435: 0.002735964741973356
Position 1452: 0.002522017920273322
Position 3100: 0.0024869399545850504
Position 1351: 0.0020637494413477766
Position 3216: 0.0017051215619605094
Position 929: 0.0013814338425017988
Position 823: 0.0013523647697099089
Position 1191: 0.0011744541448628122
Position 3084: 0.0011439900720680957
Position 2420: 0.000985313650523106
Position 1223: 0.000894120626081932
Position 810: 0.0008360282883032388
Position 850: 0.0006587278371030569
Position 162: 0.0006442304260197709
Position 3109: 0.0006052367421982323
Position 3132: 0.0004988473595548116
Position 2587: 0.0004514250932035075
Position 2750: 0.00038342262390927517
Position 1775: 0.0003816887512688058
Position 2338: 0.00034986926819682986
Position 2124: 0.00034534670097714684
Position 3475: 0.00032424244832372296
Position 3484: 0.0002822069930886244
Position 3006: 0.00021471878653617118
Position 2556: 0.0002054042931327733
Position 1429: 0.0002031176112519771
Position 2894: 0.00019354578560138477
Position 2062: 0.00019040765993923764
Position 800: 0.00018694912461005782
Position 1956: 0.00017549597161674324
Position 637: 0.00014826168551834072
Position 2722: 0.00012869974090394854
Position 3490: 0.00012643858648558081
Position 2725: 8.143932731878033e-05
Position 386: 7.337534485614795e-05
Position 2692: 7.16723467628989e-05
Position 332: 6.328789543481971e-05
Position 147: 5.060705037290624e-05
Position 130: 4.8445345163042755e-05
Position 2701: 4.6582448048850404e-05
Position 494: 4.639761440352834e-05
Position 2551: 3.898689480540435e-05
Position 30: 2.5398650201429542e-05
Position 64: 2.2559360677854234e-05
Position 1486: 2.1292035307788274e-05
Position 3364: 2.0520419418113863e-05
Position 482: 1.6570379774613144e-05
Position 1663: 1.629791776789631e-05
Position 190: 1.55035893979101e-05
Position 450: 1.3745669100805135e-05
Position 389: 1.3657413701507203e-05
Position 586: 1.2588320706700792e-05
Position 3041: 9.730627471899253e-06
Position 227: 8.579004709782869e-06
Position 1345: 8.063783813569473e-06
Position 2516: 7.613330640498654e-06
Position 1737: 7.42809570717175e-06
Position 1734: 4.34493672844788e-06
Position 1702: 3.4832546606550347e-06
Position 2728: 3.323428838248449e-06
Position 2820: 3.248824653786386e-06
Position 18: 3.2032637421605524e-06
Position 1527: 3.0583038580243567e-06
Position 2695: 2.895132067364742e-06
Position 474: 2.206743484258182e-06
Position 1075: 1.7380513214530358e-06
Position 777: 1.7282450597223735e-06
Position 1670: 1.5074561995477485e-06
Position 2018: 1.3916537861405332e-06
Position 1649: 1.3722453289980099e-06
Position 686: 1.3279789941797256e-06
Position 1111: 8.363726889787294e-07
Position 116: 1.651072164638044e-07
Position 2650: 3.4138278650289204e-08
Position 937: 1.6504076142508947e-08
Position 533: 6.306313718534949e-09
Position 640: 4.26416786115486e-09
Position 629: 2.4306542421334398e-09
Position 529: 1.2571305997738961e-09
Position 715: 2.671610727988751e-10
Position 497: 4.922285679479544e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 2649: 0.9973735712748955
Position 3311: 0.9708374019066475
Position 3553: 0.8587051934076684
Position 2474: 0.6891345369017188
Position 2953: 0.31735158946371694
Position 3031: 0.29252313202960883
Position 539: 0.24912069251516342
Position 513: 0.09262598042183678
Position 2323: 0.08737816637620656
Position 2419: 0.077811607884429
Position 1611: 0.07469808097612461
Position 2808: 0.06046866780576112
Position 3758: 0.06045730582947087
Position 2208: 0.026355146202217468
Position 2381: 0.025993783713403256
Position 3615: 0.023074344514423504
Position 2462: 0.020891016328622
Position 278: 0.014978071430153018
Position 3535: 0.013961606165546371
Position 2153: 0.011782872447531708
Position 3109: 0.009628500712793794
Position 3729: 0.008931393238813022
Position 2361: 0.008422781819244737
Position 2156: 0.007089928838574901
Position 1548: 0.006574917823643068
Position 3565: 0.005722840284979776
Position 2813: 0.005078230970951372
Position 2171: 0.004452123451383537
Position 3057: 0.002748036577332334
Position 1507: 0.0027206469305998786
Position 474: 0.002570955242200594
Position 429: 0.0024773361616874513
Position 1552: 0.002074536758965556
Position 709: 0.002045678140816024
Position 2039: 0.00196940928465342
Position 1001: 0.0019352480761013924
Position 1155: 0.0018170451033927531
Position 3153: 0.001704387808412021
Position 2974: 0.001517932498449298
Position 1336: 0.0014588875142617249
Position 3200: 0.0013553829518176972
Position 3624: 0.0013124416404835665
Position 1964: 0.0011297399926211962
Position 3589: 0.001091808112016153
Position 1895: 0.0010853137532074364
Position 2113: 0.0010252489154986724
Position 1527: 0.0010101286018150413
Position 1295: 0.0009339795603499078
Position 2502: 0.0009055371779958989
Position 492: 0.0008770676379021909
Position 3379: 0.0008676439807354117
Position 2481: 0.0007226122412916274
Position 3080: 0.0006402769580119705
Position 3349: 0.0006397884427726432
Position 2325: 0.0006295149496874102
Position 287: 0.00059711848426386
Position 3284: 0.0005901167872728983
Position 319: 0.0005743716670952384
Position 3006: 0.0005255745789321748
Position 3574: 0.0005057396982046952
Position 3082: 0.00043568070621910845
Position 815: 0.0003940122139163267
Position 1812: 0.00038020083588458635
Position 128: 0.00037982009944207334
Position 3268: 0.0003700018988479895
Position 2655: 0.00036191702734475337
Position 671: 0.00035980531576785115
Position 2029: 0.000340155601474595
Position 394: 0.000293173711902212
Position 854: 0.00028841993424615666
Position 3289: 0.00023768306126834877
Position 3410: 0.0002362297175760532
Position 147: 0.00023306600557918317
Position 2018: 0.00020525717796021317
Position 316: 0.00019480319890107065
Position 479: 0.0001919073552795809
Position 3737: 0.00018834942383120145
Position 2117: 0.00016688938438757037
Position 2175: 0.0001659237432654365
Position 1303: 0.00012661485197224887
Position 328: 0.00012017132027908399
Position 3346: 0.00011603005512848938
Position 3770: 0.00011301146595859382
Position 1111: 0.00011180582882417153
Position 760: 0.000105681133475475
Position 1702: 0.00010212192590967588
Position 2258: 9.492446837631596e-05
Position 116: 8.370099134330709e-05
Position 1860: 8.215660324629911e-05
Position 2810: 8.020073066570491e-05
Position 243: 7.219222496838922e-05
Position 440: 6.758296577134859e-05
Position 3260: 6.500662539107898e-05
Position 3593: 5.423043300256391e-05
Position 2540: 5.042164741851977e-05
Position 1577: 4.336884857653835e-05
Position 1172: 4.071946431320499e-05
Position 591: 3.4211983800137616e-05
Position 3654: 3.302993308512454e-05
Position 497: 3.218178795648339e-05
Position 443: 3.202658546354796e-05
Position 457: 3.1747858850868414e-05
Position 1342: 3.119634211061232e-05
Position 1380: 3.08639106387466e-05
Position 2897: 3.0791058661260044e-05
Position 174: 2.6845103855130755e-05
Position 3155: 2.665200805656592e-05
Position 2226: 2.637123468743604e-05
Position 1628: 2.599542400080072e-05
Position 370: 2.2511403302531997e-05
Position 3011: 2.0133777768649122e-05
Position 2337: 2.0117840874797114e-05
Position 624: 1.4900577531530521e-05
Position 416: 1.3862247524967218e-05
Position 410: 1.2478708848248709e-05
Position 909: 1.1032021262133112e-05
Position 618: 1.0939690813024738e-05
Position 1316: 1.0018703913270633e-05
Position 170: 8.559603002311678e-06
Position 1344: 7.923682464766164e-06
Position 896: 5.573444535129695e-06
Position 2826: 4.343082218947906e-06
Position 3691: 3.1405987243380056e-06
Position 238: 3.0663786529993194e-06
Position 2662: 2.500730391042631e-06
Position 215: 2.4631028649957986e-06
Position 2665: 2.0989367586726726e-06
Position 236: 2.0504902501121316e-06
Position 777: 2.0170522498789627e-06
Position 337: 1.0204393678453213e-06
Position 178: 9.88067047674631e-07
Position 201: 9.088010633075829e-07
Position 929: 7.168831087061534e-07
Position 1195: 4.926523675726998e-07
