Gene = CCDC50
index = 307
Annotated 5SS: [  639 28066 29040 32075 40952 46505 51190 51647 51848 53741 60518]
Annotated 3SS: [28002 28912 31983 40833 45976 51073 51601 51742 53660 60410 62655]
SMsplice 5SS: [  639 11170 28066 29055 32075 40952 42404 51190 51647 51848 53741 60518]
SMsplice 3SS: [11077 28002 28912 31983 40833 42162 51073 51601 51742 53660 60410 62655]
top_k =  1000
Partition function (log Z): 13.497988681146676

Sorted 5' Splice Sites (High to Low Probability):
Position 40952: 0.9986831641627918
Position 32075: 0.9974350610682846
Position 11170: 0.9955717974656454
Position 51848: 0.9919757886784546
Position 53741: 0.9864892258871946
Position 51190: 0.9541202314662282
Position 60518: 0.9472873733433975
Position 639: 0.9140294772421753
Position 28066: 0.8954925627176291
Position 29055: 0.789815067656096
Position 51647: 0.7581197391965935
Position 17283: 0.6259715534529575
Position 19054: 0.5857174852840984
Position 42404: 0.5233944104721037
Position 34819: 0.43359378669587584
Position 29806: 0.4180430305277992
Position 41938: 0.39843852095412796
Position 31074: 0.32422096617999485
Position 3732: 0.32115286856256386
Position 34428: 0.32093829425850573
Position 50626: 0.31854510280246834
Position 42470: 0.28349918210170627
Position 29040: 0.1876159817418388
Position 14057: 0.1667537432100536
Position 12346: 0.1546650191395046
Position 12617: 0.15399734505583706
Position 34442: 0.14857228009286597
Position 5465: 0.1380364754778498
Position 34758: 0.11857863041121058
Position 3103: 0.11188719871022984
Position 4100: 0.10324812235425636
Position 4803: 0.10025401707318458
Position 61323: 0.09931814233713433
Position 41360: 0.09358806912797792
Position 38581: 0.08366763084935692
Position 52487: 0.08132951109282166
Position 37794: 0.07977023649609906
Position 8592: 0.07313015307187397
Position 588: 0.07066216577587088
Position 42866: 0.06873888953540998
Position 61750: 0.05767705513920907
Position 50959: 0.055967501811316864
Position 2208: 0.05430608816262919
Position 52357: 0.05266474956387302
Position 2656: 0.05190732724003077
Position 361: 0.04975168299314509
Position 2450: 0.0484516395884572
Position 331: 0.04342211036918183
Position 53119: 0.043274414599257724
Position 51144: 0.04285139413290375
Position 3250: 0.037211929624039145
Position 14347: 0.03612367281904602
Position 52445: 0.03315630727683461
Position 6157: 0.03232498639920181
Position 13657: 0.03061353220006025
Position 34786: 0.028935064275110296
Position 61901: 0.02870854639098287
Position 41923: 0.02691871062846687
Position 48144: 0.02573937377614273
Position 61411: 0.024683850739692717
Position 45874: 0.024096556076169146
Position 31388: 0.023435815115645093
Position 41961: 0.023141752220549844
Position 54834: 0.022285559853598834
Position 6928: 0.020791506911863548
Position 60345: 0.01835532216824549
Position 2154: 0.0178855162380488
Position 40351: 0.017782151738289276
Position 52439: 0.017780753829536294
Position 53059: 0.01687929766405053
Position 30659: 0.016388914967181575
Position 37326: 0.01590815199542447
Position 2815: 0.01590781825249107
Position 5543: 0.014075860921422649
Position 49889: 0.013656790784613116
Position 52250: 0.013585211348889679
Position 41305: 0.01348943096888145
Position 31896: 0.013425655985024935
Position 30219: 0.013419937010382327
Position 53439: 0.013234204243235794
Position 7934: 0.013017007078848633
Position 37391: 0.01246048224646899
Position 61379: 0.012332955027502961
Position 61492: 0.012195040392005144
Position 41251: 0.011967931768219637
Position 11468: 0.01126249797572785
Position 41183: 0.010872534114621865
Position 2442: 0.010442019931820373
Position 29755: 0.009928252185432213
Position 36692: 0.009671110603858573
Position 5950: 0.009662270418790534
Position 58274: 0.009340320611864308
Position 2753: 0.008970707072745186
Position 6242: 0.00896793897250527
Position 36707: 0.008775048005505543
Position 19046: 0.008745636553696229
Position 7842: 0.008628306942646777
Position 30593: 0.00861511931648676
Position 35439: 0.007745046267884406
Position 2997: 0.007650976672813866
Position 51853: 0.0068381344198150526
Position 8644: 0.006493313257631445
Position 44490: 0.0064843306970890375
Position 9380: 0.0063432642927511804
Position 60527: 0.0060444093864154246
Position 53157: 0.0060304770488545725
Position 36226: 0.0059751042683645035
Position 34170: 0.0053501231075637305
Position 12430: 0.005342755864069628
Position 8622: 0.005317710698265639
Position 1561: 0.005296820485836793
Position 29064: 0.004871964837721283
Position 35260: 0.004810079484453302
Position 53862: 0.0047346356473015145
Position 35928: 0.004519061657354863
Position 58955: 0.004498859529847264
Position 62319: 0.004447215075484322
Position 55660: 0.004267387905624969
Position 18: 0.004157151551583307
Position 3233: 0.004139158402719429
Position 43237: 0.003943739255627439
Position 2117: 0.003927184502607477
Position 43529: 0.003858037927946261
Position 792: 0.003855912928328516
Position 52282: 0.0038213167094354387
Position 44906: 0.003797986012776715
Position 33709: 0.0034732491571367644
Position 87: 0.0033581711094670163
Position 2059: 0.003248840416320092
Position 11496: 0.003044216287680458
Position 3297: 0.0027477773833397613
Position 29613: 0.0025281562612142084
Position 8844: 0.002521236958813583
Position 32864: 0.0024469987009363035
Position 61754: 0.0024339663342143776
Position 46424: 0.0022098952444928256
Position 47247: 0.002087622066691848
Position 35603: 0.0019727955123451327
Position 29296: 0.0018862798162381494
Position 30525: 0.0018656815995763943
Position 30945: 0.0018307840377782617
Position 951: 0.0017734448009938011
Position 61352: 0.001676267950832746
Position 28972: 0.0016491918242213578
Position 61669: 0.0016234247478691152
Position 11675: 0.0014755901283661909
Position 32294: 0.0014373186576565617
Position 61442: 0.001417933485507401
Position 51230: 0.0013909462544721967
Position 7127: 0.001340719848206702
Position 2636: 0.0013373263624578806
Position 11409: 0.0013297166613203699
Position 31295: 0.001285945884320149
Position 51611: 0.0012846711566740997
Position 2782: 0.001272662523377507
Position 6297: 0.001217763804337789
Position 223: 0.001200314733530952
Position 5451: 0.0011491286636475487
Position 13612: 0.0010920986155012282
Position 701: 0.0010546231225870566
Position 12458: 0.0009645266274784941
Position 32254: 0.0008704368501493692
Position 41684: 0.0008122218630367387
Position 29848: 0.0006311104723897376
Position 3301: 0.000627192689211353
Position 29713: 0.0006184831792152446
Position 12330: 0.000614274527993274
Position 3354: 0.0005763368776030343
Position 542: 0.0005618497838075031
Position 32678: 0.0004954835773865131
Position 62314: 0.00046373916177014997
Position 1141: 0.0004483867312107157
Position 32144: 0.00040644700679200196
Position 52592: 0.000404408978561811
Position 3445: 0.0003983984549960421
Position 11106: 0.0003922055827338415
Position 891: 0.00037442706476580186
Position 1577: 0.0003100465619867538
Position 1248: 0.00029351695292744275
Position 3726: 0.00029208087338714067
Position 51356: 0.00028936475978991546
Position 61893: 0.0002837700698309449
Position 3754: 0.00028243093379546984
Position 41364: 0.0002478097542631192
Position 52860: 0.0002342673075255979
Position 51212: 0.00021082722840790063
