Gene = WDR48
index = 1563
Annotated 5SS: [   76 11193 13892 14633 14878 16862 17747 22953 25216 26242 27811 32265
 32744 33613 36236 37321 39704 42069]
Annotated 3SS: [11051 13812 14549 14747 16772 17644 22727 25140 26138 27712 32156 32646
 33516 36129 37232 39626 41875 42649]
SMsplice 5SS: [   76 11193 13892 14633 14878 15086 16862 17747 22953 25216 26242 27811
 32265 32744 33613 36236 37321 39704 42069]
SMsplice 3SS: [11051 13812 14549 14747 14958 16753 17644 22727 25140 26138 27712 32156
 32646 33516 36129 37232 39626 41875 42649]
top_k =  1000
Partition function (log Z): 29.9924660196594

Sorted 5' Splice Sites (High to Low Probability):
Position 11193: 0.9893899697810792
Position 39704: 0.9885876417148568
Position 42069: 0.9876939727790359
Position 32265: 0.9704577070118965
Position 14633: 0.966650106368656
Position 14878: 0.9660594721565232
Position 37321: 0.9644553511382421
Position 13892: 0.9463686107317761
Position 25216: 0.934919014023015
Position 16862: 0.932157366843692
Position 22953: 0.9193209227263709
Position 17747: 0.8127852427944461
Position 32744: 0.789711941286698
Position 33613: 0.7656972746752088
Position 27811: 0.7403251547945098
Position 26242: 0.610100040489578
Position 604: 0.538523648510349
Position 36236: 0.5217925682968112
Position 15086: 0.4608349064368716
Position 39248: 0.4052479502370727
Position 76: 0.38222722977336304
Position 37625: 0.3821875845446964
Position 12852: 0.35933897291484324
Position 143: 0.34836125612238483
Position 2076: 0.32293926269260076
Position 42859: 0.31560940357554473
Position 15073: 0.29972434153248617
Position 23411: 0.264680426060169
Position 39898: 0.23872527204801547
Position 24923: 0.23675060702667483
Position 28867: 0.23578979819678772
Position 6563: 0.2336514768078646
Position 28129: 0.2331883846436447
Position 4895: 0.22711951339203315
Position 36242: 0.22507368268879657
Position 36273: 0.21087882808541436
Position 14110: 0.2104235486733987
Position 14426: 0.20574030105050586
Position 26564: 0.19706682431420403
Position 26257: 0.18136017788139408
Position 15764: 0.1812758067869924
Position 37075: 0.17878272588340166
Position 31452: 0.1771963386028045
Position 41257: 0.17330359715420274
Position 16019: 0.15070982482968445
Position 28321: 0.14796792301993378
Position 28845: 0.13620049452676272
Position 33653: 0.13345731897318971
Position 15225: 0.12485860722844709
Position 34970: 0.12099149760502653
Position 168: 0.08748766946271101
Position 21819: 0.0864669957625944
Position 7317: 0.07975046609638405
Position 30688: 0.0776866527246087
Position 4998: 0.07573306599838718
Position 15426: 0.07384368609148642
Position 40921: 0.06810817649619165
Position 33986: 0.06620358560672077
Position 39479: 0.061593694531194926
Position 15106: 0.059192259834573324
Position 34874: 0.05555578640088201
Position 15140: 0.053251955050410575
Position 15949: 0.05098807662898245
Position 42410: 0.05010277838452687
Position 3696: 0.042805416476516124
Position 25487: 0.0421230698372902
Position 15259: 0.04170041391807245
Position 41748: 0.03585054553556129
Position 36497: 0.03544690685708316
Position 25028: 0.033609816159724915
Position 32870: 0.033051975802519874
Position 39851: 0.031476087151608836
Position 33668: 0.03136590226597992
Position 13180: 0.030950961437915495
Position 42729: 0.028851345164942685
Position 15922: 0.02868783318681248
Position 42742: 0.027553599177416302
Position 10447: 0.026420205128910933
Position 35011: 0.022630404186900696
Position 33925: 0.020252202127066465
Position 38483: 0.01957988735523717
Position 36452: 0.018514257481862403
Position 25761: 0.017946803567276085
Position 35487: 0.017832489521404305
Position 42551: 0.017686918783450634
Position 18463: 0.0174782009955676
Position 23439: 0.017273938867591234
Position 24866: 0.016970574948615338
Position 34374: 0.015793242087686725
Position 43483: 0.01555638608436691
Position 23108: 0.015444884068462603
Position 11341: 0.015144276415018665
Position 18668: 0.014941705668867211
Position 3934: 0.014718882967458805
Position 14440: 0.013825836831810908
Position 5768: 0.013430379431700471
Position 14883: 0.012666943056817625
Position 43665: 0.011246101180214367
Position 1321: 0.011245869292110104
Position 6672: 0.011030636783123436
Position 41306: 0.010993682949545471
Position 23543: 0.010062894088288182
Position 39301: 0.009655403728578708
Position 13670: 0.009277163341972565
Position 7351: 0.009129431519025458
Position 37015: 0.009108953219117154
Position 23378: 0.008987525966203138
Position 627: 0.00871653027577858
Position 25359: 0.008708556882563388
Position 1874: 0.008416088390851222
Position 3969: 0.008142052463411249
Position 12888: 0.007688622631977322
Position 39938: 0.007568180244805357
Position 2904: 0.007514835868169657
Position 3747: 0.0073918935010252465
Position 24232: 0.007341456229467182
Position 15503: 0.0071520830142627004
Position 33603: 0.007075814273306048
Position 23224: 0.0069695802777158256
Position 39526: 0.006766989144249629
Position 23385: 0.006730396642701057
Position 35524: 0.006579797420567348
Position 11416: 0.006234791271269701
Position 37855: 0.006171962772387195
