Gene = C7orf34
index = 233
Annotated 5SS: [249]
Annotated 3SS: [835]
SMsplice 5SS: [249]
SMsplice 3SS: [835]
top_k =  1000
Partition function (log Z): -6.494746987630315

Sorted 5' Splice Sites (High to Low Probability):
Position 249: 0.6578421748678123
Position 298: 0.2562815030044134
Position 53: 0.0702135344838505
Position 104: 0.06341343322680215
Position 337: 0.035798973501486905
Position 100: 0.028567765178224232
Position 884: 0.023154885764459673
Position 112: 0.0211520864873127
Position 342: 0.012334472193004256
Position 182: 0.011305284195853447
Position 898: 0.00806306081438204
Position 22: 0.006308442055167893
Position 601: 0.005581418662133392
Position 383: 0.0052653615457514446
Position 502: 0.004966676654046396
Position 302: 0.003689793374557501
Position 543: 0.003441859605639692
Position 1215: 0.002285419028870662
Position 880: 0.0010155993182027416
Position 1003: 0.0009183589153369396
Position 365: 0.0007502873039037424
Position 348: 0.0004189459712727245
Position 253: 0.000399001128728204
Position 415: 0.00023575365806015436
Position 498: 0.00020038555076685863
Position 511: 0.00019431752332191903
Position 707: 0.00015322705836783693
Position 605: 0.00014817966809286648
Position 607: 0.00014168197734428577
Position 609: 0.00013561329140578495
Position 611: 0.00011478553515499025
Position 1162: 0.00010618873989681372
Position 496: 9.754496565629685e-05
Position 613: 9.523362274922041e-05
Position 603: 8.001501079388954e-05
Position 399: 7.469734993394455e-05
Position 615: 7.419736537602378e-05
Position 949: 7.096094547670967e-05
Position 617: 6.815967321358e-05
Position 619: 5.4834179306021715e-05
Position 1096: 4.492242579826555e-05
Position 997: 4.121710699124739e-05
Position 621: 4.0319610296581824e-05
Position 986: 3.8812903299605695e-05
Position 623: 3.0572690484532945e-05
Position 1152: 2.3957160569177547e-05
Position 799: 2.2923480546881398e-05
Position 625: 2.1184039421147284e-05
Position 995: 1.638339365531058e-05
Position 627: 1.5002058117384821e-05
Position 901: 1.1886762923100875e-05
Position 629: 1.1007712210267261e-05
Position 631: 8.93204438514275e-06
Position 633: 6.763629547889745e-06
Position 635: 3.457940034848202e-06
Position 756: 2.80254531579337e-06
Position 637: 2.710821170921621e-06
Position 564: 2.5363257584815258e-06
Position 455: 2.470450217123651e-06
Position 852: 1.9476792532895896e-06
Position 158: 1.1510813062573232e-07
Position 346: 9.089657312390768e-08
Position 442: 7.328234052894629e-08
Position 404: 6.067840447142507e-08
Position 434: 4.846014182104922e-08
Position 322: 2.6928838990304527e-08
Position 787: 2.123146547902039e-09
Position 151: 9.235075986092375e-10
Position 149: 3.7944734363152127e-10
Position 891: 1.3968524474236134e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 835: 0.8894792473675883
Position 181: 0.15102949864155282
Position 1095: 0.0665490456543481
Position 792: 0.03481627276555072
Position 136: 0.03353523261996339
Position 880: 0.008800825304437971
Position 1292: 0.00752337504762142
Position 1214: 0.005019515444145568
Position 1161: 0.00447596292878643
Position 712: 0.003943218705022021
Position 840: 0.0031089854377574304
Position 453: 0.002512173029840354
Position 647: 0.0018165260932562727
Position 974: 0.0017318438224117386
Position 897: 0.001616139573926846
Position 474: 0.001320061015851163
Position 669: 0.001079684212031218
Position 144: 0.0008554990874434306
Position 506: 0.0007912646041409175
Position 542: 0.0007554156233904055
Position 1012: 0.0007116699757806106
Position 424: 0.0005987385169194692
Position 248: 0.000422079183165359
Position 918: 0.0003858752757931859
Position 562: 0.0003183791286221366
Position 687: 0.0002521839954342026
Position 1235: 0.00022535789410162637
Position 1111: 0.00021712081842375377
Position 797: 0.00020661275666088516
Position 398: 0.0001852998523407553
Position 986: 0.00017299232952485468
Position 206: 0.0001600886020994893
Position 1120: 0.00012580450430227426
Position 149: 0.0001230619715124502
Position 576: 0.00011881944810687093
Position 1114: 6.697178226960575e-05
Position 357: 6.112014729985379e-05
Position 187: 5.465728142715476e-05
Position 674: 4.174605690200694e-05
Position 1015: 3.674133672706448e-05
Position 215: 2.9960400799937006e-05
Position 1297: 2.8609926975391615e-05
Position 364: 2.6054454578658954e-05
Position 1241: 2.5892722426290985e-05
Position 915: 2.1885775547713243e-05
Position 252: 2.1197013687912837e-05
Position 201: 2.0161439422913457e-05
Position 1167: 1.9229870192323874e-05
Position 691: 1.794527166017008e-05
Position 718: 1.642899253733722e-05
Position 297: 1.5643307530250444e-05
Position 1300: 1.551842244026088e-05
Position 741: 1.5034394327637035e-05
Position 847: 1.1689621991394798e-05
Position 381: 8.310599672451351e-06
Position 111: 6.613835839481881e-06
Position 852: 6.201286447370566e-06
Position 1170: 5.584219263481292e-06
Position 995: 2.1298395418464977e-06
Position 1192: 1.96382518660604e-06
Position 376: 1.359010929059891e-06
Position 301: 9.594775066447395e-07
Position 479: 4.883716055339204e-07
Position 226: 3.629045640094841e-07
Position 747: 5.1972350070157305e-09
Position 322: 1.0636060079299553e-09
Position 335: 7.437518198275066e-10
Position 329: 6.852292516983627e-10
Position 96: 5.937228040282921e-10
Position 230: 3.9834096584943074e-10
Position 268: 2.166010048503045e-10
Position 271: 2.1007998070747023e-10
Position 100: 2.0822324968756316e-10
Position 279: 2.0130877189404914e-10
Position 222: 1.567819666933245e-10
Position 341: 1.5481166186302713e-10
Position 352: 1.541339234482854e-10
Position 581: 7.881759611876817e-11
Position 264: 6.857749003118901e-11
Position 305: 4.9727703197579215e-11
Position 313: 3.843529209147465e-11
Position 320: 2.181322888745355e-11
Position 281: 1.999466463466447e-11
Position 232: 1.3326909447954801e-11
Position 387: 6.684756250988244e-13
