Gene = WDR36
index = 1561
Annotated 5SS: [  305  2634  4866  6526  8409 10087 11606 12040 12505 13048 13831 15127
 17991 18641 18966 20841 26807 28280 28828 31611 31876 33482]
Annotated 3SS: [ 2605  4764  6407  8275 10031 11472 11863 12383 12981 13743 14980 17875
 18474 18856 20760 26698 28181 28681 31490 31793 33293 34419]
SMsplice 5SS: [  305  2729  4866  6526  8409 11606 13048 13831 15127 18641 20841 26807
 28280 28828 31611 31876 33482]
SMsplice 3SS: [ 2605  4764  6407  8275 11472 12981 13743 14980 18474 20760 26698 28181
 28681 31490 31793 33293 34419]
top_k =  1000
Partition function (log Z): 27.77259105955618

Sorted 5' Splice Sites (High to Low Probability):
Position 13831: 0.991798084672777
Position 11606: 0.9842551232883499
Position 15127: 0.9726509315904766
Position 20841: 0.9701728508588084
Position 28280: 0.9699285566143326
Position 26807: 0.9150876076883527
Position 8409: 0.9056468790907919
Position 31876: 0.8271644976476598
Position 31611: 0.823412825580373
Position 28828: 0.8067889689561464
Position 305: 0.7691469333918198
Position 4866: 0.7639073989034099
Position 33482: 0.761058522630939
Position 13048: 0.7377645963279442
Position 2729: 0.6851199296526361
Position 18641: 0.6127189450606849
Position 6526: 0.6085869644896773
Position 3853: 0.5489574555992135
Position 17991: 0.481960998377871
Position 30265: 0.4500346393926843
Position 22209: 0.4350789998571337
Position 21474: 0.40665489457576764
Position 12505: 0.35223326460364174
Position 10087: 0.34916988827691064
Position 12040: 0.3418802485840882
Position 28073: 0.3398146286084655
Position 15582: 0.3384711318481014
Position 736: 0.27242838167702554
Position 90: 0.2700270443691885
Position 1488: 0.2656862578785698
Position 16464: 0.2645442722919242
Position 11330: 0.24835743612535505
Position 12409: 0.24254090280276608
Position 1084: 0.2366609945496708
Position 11317: 0.1799490660020801
Position 5123: 0.17267560364787074
Position 12189: 0.17261176240562792
Position 21457: 0.14296900966351997
Position 5573: 0.13025727081260302
Position 18966: 0.12443091618248964
Position 31705: 0.11445575999345993
Position 20243: 0.10967932357895767
Position 2736: 0.0941459573093257
Position 4870: 0.09127357725470299
Position 31863: 0.09085056528531012
Position 13180: 0.0888711356871017
Position 14592: 0.0857361215278967
Position 5766: 0.07128953023437389
Position 17104: 0.06450704549019341
Position 2319: 0.06325210420442828
Position 33375: 0.06055837743633354
Position 3484: 0.05893252404752567
Position 13372: 0.0570450479008639
Position 2630: 0.056580032880797874
Position 2478: 0.05237424757020643
Position 1246: 0.051210398367552284
Position 2093: 0.050069888072058005
Position 2634: 0.04821977211937841
Position 1148: 0.047688234326395386
Position 31333: 0.04711587343103078
Position 22274: 0.04673411534666227
Position 13183: 0.034136611409581644
Position 10242: 0.03177546107792209
Position 14716: 0.031523047241078954
Position 30278: 0.028512857136803987
Position 31317: 0.028040697649832323
Position 19241: 0.027467826898248515
Position 1232: 0.02691621659285024
Position 14192: 0.025712319256096784
Position 21412: 0.024053770483436
Position 20221: 0.023483648964028277
Position 21454: 0.02320079273772035
Position 21016: 0.022821884236852816
Position 28939: 0.022362488584658634
Position 9920: 0.022316355957765415
Position 6682: 0.022262117670936138
Position 3894: 0.02170487649290505
Position 13169: 0.020935259101514964
Position 31339: 0.020190051630035784
Position 31402: 0.01952673601925212
Position 3654: 0.019189664664445105
Position 10928: 0.018865874750761815
Position 27290: 0.01883373348028892
Position 12553: 0.01840306363262445
Position 8954: 0.016079836191920577
Position 10924: 0.015027204789007426
Position 32776: 0.013855094191345948
Position 28262: 0.013639521188287382
Position 4564: 0.013566406504623053
Position 15029: 0.013249340877316652
Position 11754: 0.013145374856495988
Position 28986: 0.013129400468530917
Position 13014: 0.01307421297189338
Position 14145: 0.013063604079601452
Position 27658: 0.012907221348909034
Position 32700: 0.01201624667005393
Position 33493: 0.011690659067347618
Position 14264: 0.011429208637428107
Position 14053: 0.01110185185468379
Position 21212: 0.0106246047679613
Position 18055: 0.010406734905878103
Position 13350: 0.009688157246672335
Position 12571: 0.009126542756895423
Position 2697: 0.009047661744128018
Position 11270: 0.00893977204637833
Position 31647: 0.008702666211749002
Position 16302: 0.008403515223921281
Position 29425: 0.00838760265385402
Position 12162: 0.00838117908073402
Position 29711: 0.007993999477746283
Position 9105: 0.00783754740996582
Position 33056: 0.007793542625000803
Position 28299: 0.0073431385002698715
Position 21995: 0.007315697696653996
Position 1046: 0.00686152067609087
Position 15131: 0.006438779447653393
Position 2185: 0.006125670209681847
Position 27880: 0.006051519413907042
Position 8837: 0.006007299444792854
Position 31655: 0.006004388865910085
Position 708: 0.005915323140909
Position 27692: 0.005558705268164181
Position 16143: 0.004673984105878245
Position 15482: 0.0046702941283666855
Position 20981: 0.004620971432662816
Position 14886: 0.004469891961617255
Position 33219: 0.004417376858878375
Position 1197: 0.004395745215067229
Position 2075: 0.00439205247812792
Position 3588: 0.004268686180407297
Position 33563: 0.004152565458919338
Position 24288: 0.003949025659872159
Position 6663: 0.0037889958819471866
Position 28765: 0.0037856331483958963
Position 21238: 0.003735639422096018
Position 15486: 0.003726082026235566
Position 13052: 0.00367177732354448
Position 33632: 0.00359257736590502
Position 21497: 0.0033787138014131947
Position 13237: 0.0033520949380320135
Position 12543: 0.003344295895363854
Position 1180: 0.0033368639979984844
Position 34076: 0.0033263869686260593
Position 13949: 0.00327158420869203
Position 31074: 0.003240218058707365
Position 1250: 0.003173724091906629
Position 13267: 0.003026446061796192
Position 233: 0.0030129128426659396
Position 33867: 0.0029020579833575802
Position 32216: 0.0026591561160518545
Position 12629: 0.002593217068031814
Position 12564: 0.0025870802402059405
Position 25155: 0.0025817653307738065
Position 1522: 0.002560571754038719
Position 26948: 0.002373835705774634
Position 29059: 0.0023696433456288682
Position 4159: 0.00229052887489254
Position 1061: 0.002271072937184877
Position 32272: 0.0021776918302074625
Position 34370: 0.0021569066559080532
Position 27201: 0.002076613166881702
Position 21866: 0.0019908512995662304
Position 1540: 0.0019454960952014152
Position 10420: 0.001896224672519926
Position 14198: 0.001824321062886059
Position 1010: 0.0017375449222764361
Position 21870: 0.0015360350469063727
Position 13224: 0.0015065140349772176
Position 238: 0.0014346941604644243
Position 22418: 0.0013179277718635449
Position 1449: 0.001280598962746668
Position 28311: 0.0012512838061667392
Position 3032: 0.0011886827341437381
Position 4895: 0.0011651130795372689
Position 28332: 0.0011000686642629025
Position 16286: 0.001067828756423778
Position 888: 0.0010675801039804747
Position 1627: 0.0010409670400107832
Position 1497: 0.0010279284465280745
Position 13887: 0.0009430321962005668
Position 2123: 0.0008991608381628772
Position 3012: 0.0008138231895605533
Position 4855: 0.0007473367536066644
Position 15874: 0.0007293035727144762
Position 3063: 0.0007239797273378
Position 4177: 0.0006664040572563663
Position 26466: 0.0006627463102480644
Position 22325: 0.0006351696145921308
Position 24548: 0.0006326390758801879
Position 259: 0.0006317405993240486
Position 13835: 0.0006315553217990742
Position 28485: 0.0006022034267386018
Position 597: 0.0005407711044265793
Position 3042: 0.000502631721388496
Position 22235: 0.00048753593051083016
Position 1887: 0.00047878924356340726
Position 29628: 0.00047878059722601484
Position 1508: 0.0004776560651041132
Position 31637: 0.0004699283420722635
Position 230: 0.00044985970210218893
Position 3517: 0.00044269086331193657
Position 15529: 0.00041365592614099785
Position 13077: 0.00040639248562370634
Position 5461: 0.00036563069445802855
Position 12729: 0.00034952015929646916
Position 13122: 0.0003476502804254329
Position 278: 0.0003458833970520687
Position 19017: 0.000345408068889307
Position 1001: 0.0003318602909689457
Position 2164: 0.00032379011334346413
Position 32761: 0.00032371187276766306
Position 12269: 0.0003064413744734813
Position 22363: 0.0003060603027951326
Position 14685: 0.00030596854120199023
Position 23954: 0.00030535331280057045
Position 18594: 0.0002979433047960094
Position 32938: 0.0002857856670914295
Position 23412: 0.0002833245467422402
Position 16861: 0.00028255436655646424
Position 24229: 0.0002798463661299169
Position 15353: 0.0002797183397985149
Position 22359: 0.00027241418655058174
Position 11559: 0.00026478000897922643
Position 2113: 0.00025360342807148476
Position 27379: 0.00023036529298948988
Position 2427: 0.0002285903519154068
Position 11634: 0.0001832735162370104
Position 751: 0.00016698690261475756
Position 2136: 0.0001667117970415202
Position 910: 0.00015657095758399964
Position 2089: 0.00015651586433119023
Position 1163: 0.0001490731245643124
Position 18538: 0.00014894871093977315
Position 28447: 0.0001482174759754235
Position 1276: 0.00014158590959530097
Position 34486: 0.00013771035867706757
Position 4891: 0.00011778733485868869
Position 547: 0.00010188494114689299
Position 2775: 0.00010054373474461559
Position 21814: 9.856632148981489e-05
Position 849: 9.590568867861253e-05
Position 5943: 9.310303833884003e-05
Position 266: 7.80186318066489e-05
Position 288: 7.746853347238436e-05
Position 676: 7.6339127060014e-05
Position 18683: 7.479537718573418e-05
Position 18799: 7.216206874416889e-05
Position 32: 7.108752502503665e-05
Position 33389: 6.615474295711386e-05
Position 28313: 6.179600841037174e-05
Position 190: 6.070806297606468e-05
Position 13959: 5.7085828025398674e-05
Position 690: 5.189510691994906e-05
Position 1861: 5.050429722540816e-05
Position 1335: 4.941054719898277e-05
Position 1052: 4.5699549624088406e-05
Position 379: 4.0451162785169814e-05
Position 16390: 3.671366825599228e-05
Position 555: 3.418839943582514e-05
Position 1158: 2.7949504412615507e-05
Position 28359: 2.782233460672174e-05
Position 569: 2.486251458970811e-05
Position 309: 2.4457282475815704e-05
Position 11513: 1.766828928452279e-05
Position 33379: 1.6676743201315903e-05
Position 39: 1.5546315539400113e-05
Position 34: 1.5530569430633934e-05
Position 451: 1.5393269984225507e-05
Position 1109: 1.4693164067096883e-05
Position 1270: 1.4257259875972156e-05
Position 952: 1.1597093014285055e-05
Position 321: 1.0913566766570234e-05
Position 15617: 7.5920482502514695e-06
Position 37: 6.461928998335834e-06
Position 15671: 6.320115426192122e-06
Position 374: 5.316237741060189e-06
Position 544: 3.841498495510962e-06
Position 33448: 3.3650181390950327e-06
Position 13797: 2.489169112937529e-06
Position 778: 1.6003226266943644e-06
Position 462: 1.4855959592165936e-06
Position 456: 1.4112394046982437e-06
Position 13860: 1.3570741433723214e-06
Position 799: 1.0997299278087215e-06
Position 801: 1.00514929132229e-06
Position 13820: 9.029137276822107e-07
Position 62: 5.908282946659886e-07
Position 497: 4.7630844160126355e-07
Position 14005: 4.4310713901729096e-07
Position 94: 3.5197520454169835e-07
Position 495: 2.5823649231194254e-07
Position 482: 1.526789966457572e-07
Position 363: 8.84445140122442e-08
Position 564: 5.356332440611204e-08
Position 96: 6.220654986829258e-09
Position 427: 5.663316107572612e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 13743: 0.9965117983590441
Position 28181: 0.9822671961683844
Position 20760: 0.971522965935387
Position 31490: 0.9410623174834563
Position 31793: 0.9113544428843693
Position 26698: 0.9105685760952427
Position 12981: 0.880785611184071
Position 2605: 0.879128798969561
Position 11472: 0.8787903002795444
Position 4764: 0.817596063177931
Position 14980: 0.7966398627639386
Position 8275: 0.795960693257538
Position 28681: 0.779075204654622
Position 33293: 0.7617138749711836
Position 34419: 0.5997772621813677
Position 6407: 0.595268334053559
Position 18474: 0.5918163168596675
Position 21321: 0.5699611185706798
Position 30175: 0.4619221555535072
Position 22078: 0.45495500775431136
Position 11863: 0.450366760230675
Position 3755: 0.4308881361845149
Position 17875: 0.41594228495473423
Position 10031: 0.27175082370316384
Position 1413: 0.26704888963331075
Position 27976: 0.24511147477877185
Position 12383: 0.243697532334327
Position 596: 0.23059414773960146
Position 16333: 0.20635565356849253
Position 11022: 0.20485066359036233
Position 11216: 0.1995767566124586
Position 12336: 0.19593472123475436
Position 34444: 0.19262982630745976
Position 997: 0.1781789235576617
Position 15447: 0.1480649841529902
Position 20093: 0.13316297254298567
Position 15028: 0.11672114575382395
Position 938: 0.10052633882363715
Position 8308: 0.09355153375909364
Position 12261: 0.09008627773775499
Position 11512: 0.08907633970217649
Position 33320: 0.08653375023666664
Position 4953: 0.08230442286798814
Position 213: 0.0805110372349854
Position 12408: 0.07679668167805377
Position 18856: 0.07380957000101761
Position 9970: 0.07195637518005128
Position 5658: 0.0709734472109573
Position 2004: 0.07061252189595932
Position 3685: 0.06530761868261105
Position 12119: 0.06198504454996647
Position 28005: 0.06170575738233518
Position 31241: 0.06138276460556106
Position 3337: 0.061204334997535186
Position 1083: 0.06098352063379656
Position 5001: 0.06001563726645353
Position 31217: 0.0583586963377628
Position 14895: 0.057477151068352626
Position 2237: 0.05563457275391565
Position 3790: 0.052963766916879054
Position 15399: 0.050298377288531676
Position 18895: 0.049157537440529045
Position 5355: 0.04801902204556339
Position 14077: 0.04588718857201818
Position 16377: 0.04530420263200228
Position 17927: 0.043623943233022815
Position 5301: 0.042122813975986044
Position 13160: 0.041521208282147906
Position 15363: 0.039410417707160014
Position 4781: 0.03872886441564037
Position 15469: 0.037764952478461886
Position 27648: 0.03696136904009956
Position 14437: 0.03407636162749555
Position 9799: 0.03383599568854838
Position 14591: 0.03232593734506985
Position 17653: 0.0316158907343907
Position 16970: 0.030332448345773585
Position 15425: 0.028480954138049377
Position 15574: 0.027882090817979797
Position 12949: 0.02714117355833251
Position 10806: 0.02701440135032531
Position 20917: 0.026092740592938785
Position 34485: 0.025888812411413976
Position 33864: 0.02458158343185617
Position 10054: 0.02439754966643317
Position 5061: 0.023916849164674417
Position 958: 0.02376782984668373
Position 33588: 0.02219919512573536
Position 6559: 0.022052208810271545
Position 21348: 0.021035411213320622
Position 19079: 0.02096644672254273
Position 21060: 0.020949842036236326
Position 14417: 0.020900836947052644
Position 2177: 0.02088122846638658
Position 27056: 0.020176714826037462
Position 14982: 0.019169182657822373
Position 28729: 0.018858287516922485
Position 16942: 0.016288148421463623
Position 33481: 0.016276209197431397
Position 11141: 0.01593668718385812
Position 11690: 0.015815742525941125
Position 28893: 0.015086195109106226
Position 11363: 0.015045109716433872
Position 14355: 0.014913365926431357
Position 3561: 0.014849092346423762
Position 8278: 0.014714787556105023
Position 5320: 0.01413140632016808
Position 28687: 0.014017251307102054
Position 4511: 0.013781429377956995
Position 22143: 0.013126697209953275
Position 33672: 0.012928525727140486
Position 8836: 0.012690373822158754
Position 22118: 0.012337416772021489
