Gene = CCDC58
index = 309
Annotated 5SS: [   58 11557 15056 20264]
Annotated 3SS: [11430 14908 20203 23311]
SMsplice 5SS: [   58 11557 15056 17896 20264]
SMsplice 3SS: [11430 14908 17764 20203 23311]
top_k =  1000
Partition function (log Z): -5.911934454739238

Sorted 5' Splice Sites (High to Low Probability):
Position 15056: 0.983082106538969
Position 11557: 0.8629670645206461
Position 17896: 0.8619522320265747
Position 20264: 0.8164967690130321
Position 58: 0.6966667840431963
Position 16779: 0.3428079945138217
Position 17653: 0.27890043578883117
Position 410: 0.2516998640675203
Position 18161: 0.18362190229281056
Position 12390: 0.17409508926966125
Position 19385: 0.1573288954476977
Position 16896: 0.12363434144353876
Position 17667: 0.09064692842937003
Position 12368: 0.06899689899697256
Position 21908: 0.0660073285373334
Position 3658: 0.06582387858513261
Position 10249: 0.058942104014446856
Position 20939: 0.042181267743610085
Position 20359: 0.03091340182518668
Position 14156: 0.02755689034021072
Position 23216: 0.025394586490489025
Position 13961: 0.02131646732287122
Position 20106: 0.021215284565508474
Position 15818: 0.019809542194009197
Position 20243: 0.019593979762074883
Position 440: 0.01884572174945147
Position 5772: 0.018438704454411006
Position 5645: 0.017940797574081485
Position 4303: 0.01701773650718462
Position 19124: 0.016789552401259285
Position 192: 0.013888669898211022
Position 8659: 0.012834312884539328
Position 999: 0.012130177101308042
Position 208: 0.011528284470772681
Position 18408: 0.011394532267611725
Position 22726: 0.010045988169586151
Position 14388: 0.009946666116665847
Position 20294: 0.009543165514179046
Position 3836: 0.009049810306364137
Position 17808: 0.009011778137435398
Position 3026: 0.008419452973158048
Position 21920: 0.007309175081932455
Position 20276: 0.006403278606428585
Position 20096: 0.00597348350972138
Position 15911: 0.005527244158326341
Position 20959: 0.004013101219813638
Position 19147: 0.003964669789172469
Position 21831: 0.003805110816428507
Position 18101: 0.003073759519573143
Position 15114: 0.0030404813439081444
Position 17986: 0.0024737353816720706
Position 19134: 0.002418386647194088
Position 22138: 0.0021277323749089613
Position 19056: 0.0017839197966794222
Position 21809: 0.001656685494958893
Position 35: 0.0014330313519803797
Position 22765: 0.001335540527415662
Position 912: 0.0013024694144994967
Position 19712: 0.001080344311869066
Position 18730: 0.0010597130939555162
Position 17946: 0.0009973554257275126
Position 18860: 0.0008837971379823622
Position 17903: 0.0008690710537067903
Position 22769: 0.0007935780571021073
Position 317: 0.0007134706986704224
