Gene = CCDC190
index = 300
Annotated 5SS: [ 205 4033]
Annotated 3SS: [3905 4304]
SMsplice 5SS: [ 205 4033]
SMsplice 3SS: [3908 4304]
top_k =  1000
Partition function (log Z): -5.9925141901678565

Sorted 5' Splice Sites (High to Low Probability):
Position 4033: 0.9370495400457928
Position 205: 0.8484665602267729
Position 3166: 0.426860930807063
Position 3829: 0.13547532611050245
Position 1064: 0.10756526828235527
Position 223: 0.09903390377635525
Position 788: 0.09191151361799106
Position 3170: 0.0315625222229308
Position 1384: 0.025035933073896927
Position 3738: 0.024406705897587942
Position 126: 0.01662852843097392
Position 1093: 0.014569860748922468
Position 4354: 0.012609761385796574
Position 2360: 0.008714176649553516
Position 1852: 0.007589818779191489
Position 3816: 0.006809190334610195
Position 4060: 0.0045484696812788964
Position 2917: 0.004302817210584068
Position 1697: 0.002639021707547023
Position 1804: 0.0015577772492800315
Position 4565: 0.0014208052319389555
Position 2099: 0.0013191536080102758
Position 1649: 0.0009294987785611029
Position 1460: 0.0009287425217075054
Position 2886: 0.0006484819682831005
Position 757: 0.00047633220783343714
Position 4137: 0.00027920868360820073
Position 1999: 0.00020917768345417336
Position 2261: 0.00016882473272059292
Position 4540: 0.00014137632502252465
Position 3418: 0.00012422069177227165
Position 454: 0.00010042810803771764
Position 33: 4.821902548192163e-05
Position 194: 3.9962511169743166e-05
Position 144: 3.9152768039620544e-05
Position 711: 2.5923467615441512e-05
Position 722: 2.4047248192794464e-05
Position 1069: 2.1064222933999508e-05
Position 4246: 2.0261897545040397e-05
Position 1128: 1.6931745508471153e-05
Position 1929: 1.4295744780849054e-05
Position 1178: 1.427352356499782e-05
Position 2536: 6.624236291084612e-06
Position 2607: 6.279117448034685e-06
Position 3177: 5.359363796560984e-06
Position 2453: 4.524725553714648e-06
Position 646: 4.5110009451012476e-06
Position 741: 2.1087883109090673e-06
Position 1046: 1.5572977620543463e-06
Position 1196: 1.155083786921393e-06
Position 884: 1.041359702943912e-06
Position 792: 9.198424929919972e-07
Position 1245: 7.708732684472847e-07
Position 2295: 7.562505032127967e-07
Position 2187: 7.483162241892994e-07
Position 613: 5.569811384004865e-07
Position 47: 4.067814704300183e-07
Position 876: 3.317062091818459e-07
Position 691: 3.00720532642015e-07
