Gene = CCDC36
index = 305
Annotated 5SS: [   33   235   680 13409 38295 42962 46025 46306 57066]
Annotated 3SS: [  113   461 13337 38119 42797 45975 46217 56961 57705]
SMsplice 5SS: [  680 21334 38295 39991 42962 46306 57066]
SMsplice 3SS: [21179 38119 39890 42797 46223 56961 57158]
top_k =  1000
Partition function (log Z): -34.66781428729232

Sorted 5' Splice Sites (High to Low Probability):
Position 1442: 0.8294274087416852
Position 13409: 0.3561877666605969
Position 680: 0.3436122141885607
Position 33: 0.3212243732077604
Position 701: 0.24689365343759861
Position 1146: 0.22826576515603483
Position 14205: 0.14509151354969443
Position 726: 0.13209669054405615
Position 1121: 0.10609460231588944
Position 9888: 0.08060649664807636
Position 2460: 0.060089041229480625
Position 5222: 0.050911659155780185
Position 604: 0.04540850138602419
Position 1172: 0.02544255247041138
Position 469: 0.024621522125030184
Position 546: 0.021488316499483198
Position 81: 0.011302600759093308
Position 1461: 0.010865159973628627
Position 664: 0.009176227563629267
Position 188: 0.007098917366986262
Position 1824: 0.003933012123852274
Position 1667: 0.0037890971840936665
Position 6883: 0.003032638333990238
Position 35: 0.002164839776809012
Position 276: 0.0016495082671298717
Position 853: 0.0011174080794716468
Position 668: 0.0009613065855791808
Position 919: 0.0009268528675054607
Position 299: 0.0008343473595934122
Position 740: 0.0007518396910849755
Position 738: 0.0006856735290134896
Position 20: 0.0006566210142420946
Position 1390: 0.0006106769105081268
Position 219: 0.0005939320571854356
Position 1105: 0.00045117649153489104
Position 1432: 0.0004373050052568838
Position 2137: 0.0003935406378909357
Position 1523: 0.00033571462908210914
Position 848: 0.00032740592138529723
Position 119: 0.00027199185675566535
Position 265: 0.00026088945407642033
Position 790: 0.00022895149991810238
Position 1583: 0.00022883488385969967
Position 146: 0.00019061342996771284
Position 967: 0.00019033900528895965
Position 775: 0.0001839898356396905
Position 976: 0.00017684635663213448
Position 766: 0.00016247370328101096
Position 1509: 0.00015731664988878554
Position 100: 0.00013820501853624822
Position 862: 0.00013441110598579894
Position 915: 0.00012676530255270062
Position 239: 0.00011758534216124296
Position 1176: 7.767604326684853e-05
Position 958: 6.807725802812425e-05
Position 37: 5.124757425331213e-05
Position 835: 4.7692990622192624e-05
Position 1424: 3.5208606368777366e-05
Position 326: 3.492461213864874e-05
Position 149: 1.8643084508175723e-05
Position 732: 1.5279970942797256e-05
Position 684: 1.2633311726030996e-05
Position 647: 1.0454531807329241e-05
Position 712: 9.386918556403994e-06
Position 760: 7.967621350167932e-06
Position 476: 5.478226340665896e-06
Position 310: 5.069920302439601e-06
Position 351: 4.35583513749581e-06
Position 129: 2.327395021030377e-06
Position 1762: 2.078763862111407e-06
Position 520: 1.2919240249433505e-06
Position 382: 1.0201191457219932e-06
Position 241: 8.267999457189659e-07
Position 730: 7.860551076458526e-07
Position 94: 2.452651396542549e-07
Position 555: 2.434265949706921e-07
Position 144: 1.5044059331512368e-07
Position 502: 4.486892504942509e-08
Position 104: 3.889651946412956e-08
Position 577: 1.6065210582028763e-08
Position 1220: 1.0788473525019858e-08
Position 594: 1.7623606624664912e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1334: 0.45632292582708933
Position 13337: 0.43040636686031686
Position 17724: 0.253095723861231
Position 461: 0.22811959908723953
Position 17749: 0.22512607636257437
Position 1073: 0.16997104262092105
Position 9366: 0.14600028821827016
Position 14124: 0.1450915135496934
Position 1410: 0.10423913934521452
Position 9744: 0.091771837156674
Position 1387: 0.08372540018824262
Position 1369: 0.07237258625738122
Position 1281: 0.07067221946518197
Position 17161: 0.06122975380183057
Position 603: 0.0539727538379431
Position 1235: 0.05005941912020916
Position 5078: 0.04936327776181623
Position 2323: 0.045411675995199005
Position 2280: 0.043467254062587946
Position 1014: 0.03542185352058626
Position 10576: 0.022744257004958975
Position 395: 0.020665163286281228
Position 14581: 0.020339300684177573
Position 6773: 0.018118322935617052
Position 13042: 0.017767760474853796
Position 2360: 0.017335042284855936
Position 1692: 0.015531451731240552
Position 1035: 0.011743278710559513
Position 10833: 0.009772207308636958
Position 5000: 0.008749450154226235
Position 536: 0.008567032475994473
Position 13038: 0.008225681210687764
Position 4448: 0.008210801577748165
Position 14556: 0.007484472748942417
Position 962: 0.0071570401027539
Position 10286: 0.005868433810994402
Position 7191: 0.00467493063674783
Position 1337: 0.003898844037334853
Position 5602: 0.0036336304262434547
Position 577: 0.003051080401360298
Position 2383: 0.0028281440096123724
Position 508: 0.0026079908112639385
Position 10344: 0.002425916100171628
Position 1364: 0.0022668739327635183
Position 1512: 0.002188260211785888
Position 8767: 0.001950883334353043
Position 980: 0.001936695448030393
Position 4131: 0.0018060284226215375
Position 7556: 0.0015078147319676411
Position 6096: 0.001500130282910788
Position 2586: 0.0011892634144627177
Position 8356: 0.0011424441508741797
Position 1582: 0.0011044107392869933
Position 5305: 0.00108970233526515
Position 1038: 0.0010483611546782867
Position 4268: 0.001000661158185007
Position 631: 0.000895049959263911
Position 830: 0.0008920979900621659
Position 6992: 0.0008327140536185838
Position 6921: 0.0007777249947825302
Position 117: 0.0007216235172254159
Position 657: 0.0006966305091758673
Position 5673: 0.0006964299907279628
Position 3942: 0.0006914133357271327
Position 866: 0.0006846348978470277
Position 7580: 0.0006142519426302335
Position 4134: 0.0005580177829638915
Position 5051: 0.0005449227351279108
Position 6191: 0.00048170865610946305
Position 1243: 0.00045301373686459044
Position 801: 0.00045184815156983007
Position 1079: 0.00043757991181007797
Position 3626: 0.0004366447840149722
Position 1075: 0.0003884618410953713
Position 1040: 0.0003727990588993418
Position 2610: 0.000368799033271
Position 3842: 0.0003401554786939813
Position 787: 0.00028077331804229644
Position 4472: 0.00024404859626673712
Position 1704: 0.00023726108450256966
Position 967: 0.0002231199663488678
Position 5382: 0.0001968427215656013
Position 3556: 0.00018927680837265963
Position 2225: 0.00014515175556792555
Position 883: 0.00013231597998046294
Position 4272: 0.00012500911295619077
Position 3919: 0.0001222809494982304
Position 4292: 0.00011366363328886992
Position 2008: 9.653042850000907e-05
Position 4156: 9.482343560383681e-05
Position 5912: 9.233213464907588e-05
Position 2931: 8.779213078852167e-05
Position 326: 7.53330227397518e-05
Position 2748: 7.51024699884992e-05
Position 3240: 7.243110766648757e-05
Position 3708: 7.024410785004624e-05
Position 3166: 6.746653029104927e-05
Position 4866: 5.501845920130762e-05
Position 2751: 5.419047975238064e-05
Position 1745: 4.941649177909467e-05
Position 915: 3.715879021610704e-05
Position 2205: 3.6007155712119315e-05
Position 113: 3.342245020495924e-05
Position 137: 2.9346144646034062e-05
Position 187: 2.5088410067945387e-05
Position 415: 2.5039892638915694e-05
Position 848: 2.488883230566402e-05
Position 2020: 2.1662474298300972e-05
Position 405: 2.1376101794348914e-05
Position 1539: 1.6057707101430792e-05
Position 805: 9.370854676521903e-06
Position 1546: 8.336442200102091e-06
Position 412: 7.245872410287525e-06
Position 1923: 5.677993816289649e-06
Position 1561: 5.522917076571032e-06
Position 700: 4.17480153078915e-06
Position 1366: 3.99958886938286e-06
Position 928: 3.833965324399808e-06
Position 1459: 3.535603290708158e-06
Position 1100: 2.317153170383593e-06
Position 667: 1.7035334985998872e-06
Position 294: 1.2957379545350823e-06
Position 546: 1.1510141984796937e-06
Position 268: 1.0351203578031555e-06
Position 1549: 1.0348184219701592e-06
Position 429: 1.3365952493387374e-07
Position 211: 1.0583040219725219e-07
Position 343: 9.847969157881933e-08
Position 345: 6.580211283328731e-08
Position 337: 6.413042924086637e-08
Position 349: 5.8728320639054354e-08
Position 306: 1.1945174855204957e-08
Position 432: 9.158788688184263e-09
Position 270: 7.113217646535589e-09
Position 351: 5.11971061766828e-09
Position 234: 3.935166385695066e-09
Position 359: 2.983347295466349e-09
Position 149: 1.629427533195612e-09
Position 222: 1.276833271758873e-09
Position 420: 4.468910209215194e-10
Position 144: 1.4447370611260922e-10
Position 687: 1.1308357807860795e-10
Position 680: 3.775939931815957e-11
Position 662: 3.765669934872958e-11
Position 710: 2.1979259567961282e-11
Position 219: 4.071716054152252e-12
