Gene = Snapin
index = 996
Annotated 5SS: [202 486 880]
Annotated 3SS: [ 438  760 1439]
SMsplice 5SS: [202 486 880]
SMsplice 3SS: [ 438  760 1439]
length: 3000
Partition function (logZ) = -1.2277819997954849
#Introns = 1681
5SS, 3SS, prob
880, 1439, 0.9349795951041754
486, 760, 0.6748595246089027
202, 438, 0.29401135967810454
202, 760, 0.16760808034534452
202, 418, 0.10435518078695831
197, 438, 0.06510082360847631
202, 402, 0.057220240977016064
647, 760, 0.046664751101948634
197, 760, 0.03794112959570777
197, 418, 0.023446562983750058
486, 625, 0.021836674771642625
486, 588, 0.015140979785338066
486, 712, 0.014551605157287971
197, 402, 0.012816980786919568
486, 548, 0.011722185569840157
880, 1215, 0.011407850847137123
330, 438, 0.011327818690442028
880, 2058, 0.010351222436371751
1569, 2058, 0.007527953080481517
880, 2693, 0.006413751958350873
486, 1439, 0.006035859251243289
308, 438, 0.006024572044272254
880, 2261, 0.005709047376076579
486, 555, 0.005346049290013152
349, 438, 0.00527434756989813
1595, 2058, 0.00519809802885457
676, 760, 0.004898417626639997
490, 760, 0.004470104067238675
1569, 2693, 0.004359987615868982
330, 418, 0.004237932410980129
1569, 2261, 0.004130733193576907
202, 548, 0.0034916101635894857
202, 625, 0.0034902489519743154
202, 363, 0.003472857560448742
202, 712, 0.0030886420674812592
1561, 2058, 0.0030639807037027857
880, 2856, 0.0030603391596297274
1595, 2693, 0.00305544904202478
1334, 1439, 0.0030480923351545275
549, 760, 0.0030467608375747525
1595, 2261, 0.002981246573193258
308, 418, 0.002869538158414604
330, 760, 0.0027886240917301885
1569, 1668, 0.002745367575841599
202, 381, 0.0024912002126645503
880, 2002, 0.0023509498462746933
880, 1164, 0.002171077244280336
308, 760, 0.0021282520766678025
1569, 2856, 0.0020797486701866273
167, 438, 0.0020457667856436175
308, 402, 0.0018263795255057968
853, 1439, 0.0018157917254905103
1569, 2002, 0.0017878484202847713
188, 438, 0.0017841961337616689
1561, 2693, 0.0017561473211501876
2567, 2693, 0.0016983431970823463
1561, 2261, 0.0016278716651714085
214, 438, 0.0015947671758638651
202, 1439, 0.0015377939035652658
1595, 2856, 0.0014573430798714092
330, 402, 0.0013428996975412063
167, 760, 0.001290328198180862
202, 588, 0.0012796760436469498
1595, 2002, 0.0012444569247387796
1595, 1668, 0.0012197942600342725
880, 1668, 0.0011574718590485228
880, 1249, 0.0011359866189829934
349, 760, 0.0011280592887641828
1787, 2058, 0.0010855567961698318
188, 760, 0.0010731326449668628
2016, 2261, 0.0010204731266394054
2139, 2261, 0.0010009828174757406
1561, 1668, 0.0009903454728441058
2016, 2693, 0.0009884022852920957
202, 555, 0.0009412978593540403
880, 2109, 0.000933198254610967
