Gene = Ccer2
index = 227
Annotated 5SS: [  84  331  569 1394]
Annotated 3SS: [ 289  480  866 2480]
SMsplice 5SS: [ 84 331 569]
SMsplice 3SS: [ 289  480 2480]
length: 2795
Partition function (logZ) = -6.019629471388694
#Introns = 1241
5SS, 3SS, prob
84, 289, 0.6412587704356622
331, 480, 0.36472478684401194
569, 2480, 0.20660101519203053
331, 419, 0.1997603157634942
569, 866, 0.12252105101100062
84, 480, 0.10840848981392286
2321, 2480, 0.06607169955418957
1394, 2480, 0.05679430738497279
331, 2480, 0.04924717152986793
569, 1267, 0.048456906636203445
569, 687, 0.04269925936648057
569, 2212, 0.03510734677401392
84, 419, 0.031376228947609136
569, 2258, 0.02783254444072043
331, 866, 0.02680961455345134
84, 2480, 0.023733828004394265
187, 289, 0.020139898753086825
569, 1971, 0.019662477076499874
569, 2006, 0.01473064552953024
84, 186, 0.012838816154208945
84, 866, 0.01230153121424691
331, 1267, 0.011419395548796195
569, 1750, 0.009605385929497593
1394, 2212, 0.009146594621645104
331, 2212, 0.008366323608323723
331, 499, 0.008360293576542395
569, 2320, 0.007618014308688081
1394, 2258, 0.007145772514601897
218, 289, 0.0070714411491945945
331, 2258, 0.00662753089796584
569, 780, 0.0062338954551239625
569, 1216, 0.006226373150890723
569, 913, 0.0056876347683605
1394, 1971, 0.0055973982215810165
569, 943, 0.0053633432663181095
84, 1267, 0.0052067164219699
569, 1333, 0.004985600594672544
569, 832, 0.004856313658262168
331, 1971, 0.004684556745858657
569, 808, 0.004647668813724598
331, 687, 0.0045909580470303605
569, 2440, 0.004573502487774244
84, 314, 0.004410211086041999
569, 705, 0.004373593000123843
1394, 2006, 0.004179587974822539
569, 1642, 0.0040448961154599715
331, 501, 0.00403717853817465
84, 2212, 0.004002876664864235
569, 2387, 0.003823254724031365
331, 2006, 0.003507818542928539
84, 2258, 0.003178523091595597
569, 2349, 0.003156263943710236
1394, 1750, 0.0030885270679165086
569, 2623, 0.0030251866020555157
