Gene = Tmem37
index = 1119
Annotated 5SS: [363]
Annotated 3SS: [5749]
SMsplice 5SS: [363]
SMsplice 3SS: [5749]
length: 6698
Partition function (logZ) = -8.336191797439346
#Introns = 1911
5SS, 3SS, prob
363, 2703, 0.17056044397465656
363, 2737, 0.13094179365288075
363, 976, 0.10347831296507183
2822, 5749, 0.08992082457189025
363, 5749, 0.0886295602399494
2822, 4799, 0.05548135570676868
363, 4799, 0.05419204813056581
1091, 2703, 0.03576574673681851
3559, 5749, 0.03409391212445559
363, 1551, 0.033862129215967915
363, 3408, 0.030347687952408706
2822, 3408, 0.030257142379644095
1091, 2737, 0.028022028888727728
363, 902, 0.02540446040873042
4818, 5749, 0.023824463885016647
1091, 5749, 0.02142244107016142
363, 799, 0.021060597571302984
3559, 4799, 0.020259468682125758
2822, 3262, 0.019708745032960464
363, 3262, 0.019419353868262178
4884, 5749, 0.017190687504797277
4966, 5749, 0.017110306249037338
2822, 4716, 0.016203064262413212
363, 4716, 0.016087256874504716
2822, 3326, 0.015630405190761552
363, 3326, 0.015117791995836856
2822, 6073, 0.014931141156939437
363, 6073, 0.01477220098277677
2822, 3868, 0.013967244327465066
363, 3868, 0.013781866193684985
363, 1025, 0.013736830529730092
1091, 4799, 0.013499690634119236
4930, 5749, 0.013083250716061244
4972, 5749, 0.012535598277908223
2822, 3854, 0.012322667663328762
363, 3854, 0.012148023446163276
3359, 5749, 0.01189626979563375
1676, 2703, 0.011574293870894262
863, 976, 0.011557740692359425
363, 1216, 0.011405117482133435
363, 4389, 0.010817697227662713
2822, 4389, 0.010582125160682417
363, 3543, 0.010397363771318203
2822, 3543, 0.01033679431486934
3355, 5749, 0.010153232441685619
2822, 5855, 0.010037256478091953
363, 5855, 0.009973470825259559
363, 555, 0.009328968501063658
863, 2703, 0.00918499962293821
1676, 2737, 0.00914168723793478
363, 6418, 0.009118717634646903
5572, 5749, 0.00885581490150443
2822, 6418, 0.008777177752246835
363, 617, 0.008387161064580914
2789, 5749, 0.008305822328415488
363, 1562, 0.008274656729455461
363, 507, 0.008142547978718875
2822, 3030, 0.008083935819351087
363, 2717, 0.008038521338399177
4492, 5749, 0.00788023180896913
2822, 3125, 0.007827756376786269
5511, 5749, 0.007725653719329314
6074, 6418, 0.007670227322947278
1676, 5749, 0.007292178389445118
1091, 3408, 0.007215621241631624
3359, 4799, 0.007173405925163344
863, 2737, 0.007152298273355512
363, 3125, 0.006841139557762036
363, 5429, 0.006764857492141833
4753, 5749, 0.006693203545329547
363, 1009, 0.006543848029445576
363, 736, 0.006474744536095363
3559, 3868, 0.006406196847115717
3355, 4799, 0.006138879269583944
2822, 5429, 0.006108883630322305
2543, 2703, 0.006033996552683857
363, 2482, 0.005992331743568493
3559, 4716, 0.005834288798510976
4492, 4799, 0.005654441356816026
363, 3030, 0.005536982899779496
3559, 6073, 0.005536396437589585
1091, 1551, 0.005517753464274095
3559, 3854, 0.00544596310579749
363, 4598, 0.005386756288831408
1091, 1216, 0.005363431734724419
2789, 4799, 0.005220831554409435
863, 5749, 0.005200796178497744
2822, 4598, 0.005170299632101691
3555, 5749, 0.0049951654067617425
1676, 4799, 0.004536301011605321
1091, 3262, 0.00451348369429725
2543, 2737, 0.004302639360172626
2782, 5749, 0.004261324793955007
363, 5409, 0.003971695172407025
3559, 5855, 0.0037015494315128378
4818, 6073, 0.0036697274964401817
1091, 4716, 0.003629352566473982
1091, 3326, 0.0035847667243802538
2822, 5409, 0.0035617268017009915
3559, 4389, 0.0034043846478191784
3559, 6418, 0.0033444820690126968
863, 4799, 0.0032932033175867093
363, 1052, 0.003265084722826032
1091, 3868, 0.003221465955698561
363, 5713, 0.0032078694340831157
6074, 6267, 0.003161234243848571
363, 4421, 0.0031427628907473235
2822, 5713, 0.0030877192777597445
363, 756, 0.0030842647641120186
363, 6267, 0.0030818172813115645
2822, 4421, 0.003067355903909452
1091, 6073, 0.0030648804826864415
3555, 4799, 0.0030338206452624854
5031, 5749, 0.0030228643599252026
363, 1259, 0.0029701211222490052
2822, 6267, 0.0029663883850555347
363, 4549, 0.0029516647984807365
2789, 3408, 0.002911751119639153
4884, 6073, 0.0028716142641861224
1091, 3854, 0.0028424072126588757
2822, 4549, 0.002822636905984734
2782, 4799, 0.00265807256133878
363, 2358, 0.00262966293571459
363, 5655, 0.002604474024683495
4966, 6073, 0.0025977950164777406
2822, 5655, 0.0025069239318146613
1091, 3543, 0.002466083830625826
4818, 5855, 0.0024460613170742464
1091, 4389, 0.002431194403519296
363, 4846, 0.0023947708589820696
1676, 3408, 0.0023420569637528127
2822, 4846, 0.0023338628163733213
363, 752, 0.0023163871290463015
6516, 6604, 0.0022524437313173364
1136, 2703, 0.002212797398870746
4818, 6418, 0.0022068435927457687
363, 1318, 0.0021926816191361114
363, 5797, 0.0021512849008510954
4930, 6073, 0.0021428859301917793
3359, 3543, 0.0021414123860302183
363, 882, 0.002109519254719691
4450, 5749, 0.002083118876100059
2543, 5749, 0.0020817931812999457
1091, 5855, 0.002070207668004159
2822, 5797, 0.0020465617061163274
3359, 3868, 0.0020436072176235826
1112, 2703, 0.0020058956875765852
3359, 4716, 0.0019444178844079273
6516, 6682, 0.0019363877992671366
363, 3296, 0.0019323317112835932
4492, 4716, 0.001916508963000307
3559, 4598, 0.0019096448931016363
1091, 6418, 0.0018884043130037798
2822, 3296, 0.0018203465657995895
3355, 3543, 0.001809942237238918
2789, 3262, 0.0018070830298123244
363, 2429, 0.0017787004433106183
3359, 3854, 0.001768537527004442
3355, 3868, 0.0017645551893777547
863, 3408, 0.0017594594190944667
1136, 2737, 0.0017276056039529268
1091, 2717, 0.0016859747396279023
3359, 6073, 0.0016799348370631377
3559, 5429, 0.0016755513886810458
3355, 4716, 0.0016658147275049892
1091, 3125, 0.0016095687815100717
1112, 2737, 0.0015663895461975987
863, 1551, 0.0015536244326358462
4884, 5855, 0.0015259731210048655
3355, 3854, 0.0015239154205460047
2789, 4716, 0.001509370720674572
2789, 3326, 0.001494196106910817
5911, 6073, 0.0014907944891265072
363, 2113, 0.0014826995784067694
4492, 4598, 0.0014750678874047847
1676, 3262, 0.0014601950090598428
4972, 6073, 0.0014591336258996824
1602, 2703, 0.001456399920297303
