Gene = Haus3
index = 532
Annotated 5SS: [ 138 2123 3612 6005]
Annotated 3SS: [ 1083  3171  5775 15420]
SMsplice 5SS: [ 138 2123 6005]
SMsplice 3SS: [ 1937  5775 15420]
length: 15648
Partition function (logZ) = -5.331574048282681
#Introns = 2286
5SS, 3SS, prob
6005, 15420, 0.5925918171880297
2123, 5775, 0.4851186730075021
138, 1937, 0.3260593060823616
3612, 5775, 0.1606817084829732
138, 5775, 0.11904396630392976
2123, 3171, 0.10769475042431693
757, 1937, 0.09800386037797576
277, 1937, 0.09724437527625476
14310, 15420, 0.07660169500831053
138, 672, 0.0709166522227406
6005, 14209, 0.04706230172792012
6005, 14099, 0.04625895396332999
757, 5775, 0.0407724849316497
3280, 5775, 0.036878548597721626
277, 5775, 0.035521654995703845
6005, 15368, 0.031215654542201918
13082, 15420, 0.030270169969164346
138, 3171, 0.029605915569628216
6005, 10861, 0.02726265650602426
3375, 5775, 0.024458614652987962
149, 1937, 0.024123895848463143
6005, 13013, 0.024013972433346322
277, 672, 0.021206256472575014
9995, 15420, 0.019353392076967985
138, 2032, 0.018696518219265486
2123, 3339, 0.018613326987339137
138, 1804, 0.01805803311408794
14218, 15420, 0.01735582153785027
6005, 9795, 0.015343738319480694
6005, 14573, 0.014827300231661665
10989, 15420, 0.014755596859148673
6005, 11362, 0.014210261279819544
2123, 3525, 0.013185269892117987
2123, 4455, 0.01318505414346369
4567, 5775, 0.012936829747744035
6005, 12861, 0.012610047713422912
6005, 11350, 0.010699369943260694
138, 1885, 0.010613203077380607
4514, 5775, 0.010587926044350895
11477, 15420, 0.010305874419529558
138, 1980, 0.010187471265951546
757, 3171, 0.009604874089159247
14720, 15420, 0.009033690633228415
277, 3171, 0.00883697123122199
149, 5775, 0.008807628020879239
2123, 3500, 0.00868207313331064
6005, 9870, 0.008681715496159191
2123, 5057, 0.00861052454229548
6005, 14854, 0.008101263811638627
2123, 3478, 0.007950826580873213
6005, 8241, 0.007887643957124922
138, 1970, 0.007656331895151548
11494, 15420, 0.00734802582847832
2758, 5775, 0.006814642646789739
2058, 5775, 0.006085557045346374
265, 1937, 0.00598712534407089
6005, 14247, 0.00586755123570786
6005, 6139, 0.005668196359185191
757, 2032, 0.005617174899911426
277, 2032, 0.005538310598006028
6005, 14136, 0.0054958927980535465
5676, 5775, 0.005444558813796248
757, 1804, 0.00541709125563501
277, 1804, 0.0053855471814069095
6005, 10360, 0.005381262466093382
138, 3339, 0.005316672113521404
149, 672, 0.00531484600663729
6005, 13943, 0.005311160695762306
14734, 15420, 0.004803421737602238
6005, 11777, 0.0046542075460384415
3616, 5775, 0.004624924714203255
75, 1937, 0.004579617248472966
6005, 11858, 0.004565033311483938
11482, 15420, 0.0045516491181589215
2123, 2453, 0.004456652069099976
6005, 6528, 0.004298968601428392
138, 2038, 0.004282406098368672
5179, 5775, 0.004107110014511091
14310, 15368, 0.0040384581309073605
5152, 5775, 0.00403118213282507
6005, 12900, 0.003894624976966272
6005, 12442, 0.0037733093707850067
138, 3525, 0.003766014234978793
5341, 5775, 0.0036707269157472875
10980, 15420, 0.0036004002947662406
6005, 10792, 0.003585702642020593
138, 4455, 0.00358267743263063
9181, 15420, 0.0035634926345916723
3612, 4455, 0.0035624357127858925
138, 689, 0.00335615027153302
757, 1885, 0.003164055274098421
277, 1885, 0.0031438588935601623
7057, 15420, 0.003091910283544659
757, 1980, 0.0030540348495225215
6005, 9147, 0.003018942333775666
277, 1980, 0.003017747979458707
6005, 10686, 0.003005116114360285
6005, 6998, 0.0030036034897499477
3218, 5775, 0.0029468576638999123
13076, 15420, 0.002903268405529707
6005, 10497, 0.002888217123965695
6005, 9814, 0.002838706542792516
6005, 9569, 0.0027937535110561635
6673, 15420, 0.0027681592582594334
6226, 15420, 0.002489110898644502
138, 3500, 0.002488139684068995
138, 1755, 0.0024588243028910847
6005, 10322, 0.00240344406882174
757, 1970, 0.002292748354955003
138, 3478, 0.002278351457279464
277, 1970, 0.002267970088306384
3612, 5057, 0.0022199104560819507
149, 3171, 0.002190433498234633
265, 5775, 0.0021858978863198105
138, 5057, 0.0021729984165238976
2123, 5451, 0.002156051416735782
6005, 13184, 0.0020760017782476574
6005, 9341, 0.001976995427009507
6005, 10988, 0.0019262682819375613
10918, 15420, 0.001868476152782685
2123, 2662, 0.0017979357970518204
10072, 15420, 0.001796497833926311
6005, 13599, 0.0017841411399340985
6005, 13480, 0.0017573869259240621
6005, 12194, 0.0017204496757492987
138, 498, 0.0017073647901551259
757, 3339, 0.001677024649817566
75, 5775, 0.0016720170513056616
138, 446, 0.0016597830008753573
6005, 14958, 0.0016211052671813843
4597, 5775, 0.0016104558236884107
277, 3339, 0.0015749125675227186
13082, 15368, 0.0015564488757399964
5968, 15420, 0.0015257451600046237
2758, 3171, 0.0014732657907975258
5897, 15420, 0.0014702434987118364
6005, 8425, 0.0014616086885079975
2123, 5509, 0.0014494319205853212
3316, 5775, 0.001434172425207463
233, 1937, 0.001403663113997028
6005, 12344, 0.00138763408385787
149, 2032, 0.0013832870566531646
138, 539, 0.0013779890110063924
2058, 3171, 0.0013715248609242497
3908, 5775, 0.0013693624220222627
149, 1804, 0.0013360294788690842
265, 672, 0.0013339498471930259
6005, 13110, 0.0013160466663002957
6005, 7012, 0.001315248223899722
6005, 11392, 0.0013039181554583119
757, 2038, 0.0012868215948577473
277, 2038, 0.0012685407411911487
2123, 3535, 0.0012601352085121463
