Gene = 1700015G11Rik
index = 8
Annotated 5SS: [  91  873 2247]
Annotated 3SS: [ 827 2141 3889]
SMsplice 5SS: [ 225 2247]
SMsplice 3SS: [2141 3889]
length: 4046
Partition function (logZ) = -7.114206500594813
#Introns = 1925
5SS, 3SS, prob
2247, 3889, 0.44954768717735516
225, 2141, 0.28596670543109687
873, 2141, 0.2229417965913693
344, 2141, 0.12695666248608842
225, 827, 0.09161925320911685
2247, 3584, 0.09016806333988159
91, 2141, 0.08407104141908756
2247, 3293, 0.06785025497060124
559, 2141, 0.0550161198798286
2247, 2958, 0.05316894639846324
2247, 3272, 0.04880113207611289
344, 827, 0.04108631628371051
2247, 2802, 0.03881415039156602
91, 827, 0.026656776672076225
225, 2180, 0.02513592716030616
2247, 2415, 0.023313023293663106
2247, 3454, 0.02263332273865232
873, 2180, 0.01959885935097697
559, 827, 0.019446536244746005
2247, 3161, 0.01731567878950386
225, 335, 0.01563182500512671
2247, 2839, 0.013840279284841541
2247, 3783, 0.01285740051309489
1655, 2141, 0.01186534557946948
2247, 3011, 0.011844348547167805
225, 3889, 0.01161417718691006
1550, 2141, 0.011397607411489033
2247, 3340, 0.011301305578286432
344, 2180, 0.011153297043613597
225, 655, 0.010178897724079998
873, 3889, 0.00908505415233307
2247, 2343, 0.008960916316361957
225, 1505, 0.00773138194301988
129, 2141, 0.007454716821086734
91, 2180, 0.007391013554660801
3788, 3889, 0.00722684055829476
3422, 3889, 0.006905408160101651
559, 655, 0.0064425241493467735
2207, 3889, 0.00642276623226734
479, 2141, 0.006297484744470689
873, 1505, 0.00605494203781351
225, 750, 0.0057537872920805
344, 3889, 0.005144402785970878
977, 2141, 0.004836957918735255
344, 655, 0.004831002583941392
559, 2180, 0.004829674664775202
225, 1437, 0.004172088088982936
2846, 3889, 0.003552169799843109
344, 1505, 0.0034285837161467957
91, 3889, 0.0034148558450636177
1678, 2141, 0.0034080030761399335
225, 536, 0.003327279815665891
873, 1437, 0.0032714603241212393
13, 128, 0.0029931593791310443
986, 2141, 0.0029447007142246115
91, 655, 0.0028473054877069743
225, 2026, 0.0028299148548508973
2247, 3041, 0.002750590802223927
105, 2141, 0.0027216278520312497
344, 750, 0.002570291779841303
2247, 2986, 0.0024504960088818795
129, 827, 0.0023780399936698016
225, 3584, 0.002301896002556453
91, 1505, 0.002273702381935387
479, 827, 0.002264149662731177
2247, 3549, 0.0022284174865605352
3422, 3584, 0.0022261766466249587
559, 3889, 0.002217836975715962
2463, 3889, 0.0022168666371689583
13, 2141, 0.0022120070213528394
873, 2026, 0.0022003158318166993
2247, 3014, 0.0019184116156146609
91, 335, 0.001894769776314793
344, 536, 0.0018886137306528311
344, 1437, 0.001852123712743852
873, 3584, 0.0018218970738238405
2247, 3968, 0.0018167097152556834
2247, 3914, 0.0018116469145838606
2247, 2480, 0.0018016463351148548
225, 3293, 0.001714385477677014
2840, 3889, 0.0016972909953731602
91, 750, 0.0016748978882577938
166, 2141, 0.0015639604121042436
559, 1505, 0.0015363656041902946
559, 750, 0.0015339463431265417
2247, 3671, 0.0014306158182278536
873, 3293, 0.001370100522725744
225, 768, 0.0013618862878671287
319, 2141, 0.0013588233822052645
225, 2958, 0.0013343536229623795
1693, 2141, 0.0013268240494192399
2207, 3584, 0.0012705898598814242
344, 2026, 0.0012550576204333347
2846, 2958, 0.0012536761917764498
225, 3272, 0.0012310850186040708
91, 1437, 0.001228423730303695
3355, 3889, 0.001142261953543184
1655, 2180, 0.0010669741771428213
873, 2958, 0.0010650145402941434
225, 855, 0.001062171090737058
3574, 3889, 0.0010080610467560177
344, 3584, 0.0010027367793543384
1550, 2180, 0.0009959461784802607
873, 3272, 0.0009852810496117673
446, 2141, 0.0009671745679708542
91, 191, 0.0009602635737391142
2207, 3293, 0.0009564317593324923
225, 2238, 0.0009519424417246064
225, 868, 0.000906588544219193
91, 536, 0.0008893315683111431
3762, 3889, 0.0008779646552782354
225, 2802, 0.0008733574996753863
91, 2026, 0.0008322309890177529
105, 827, 0.0008297709093507318
2207, 2958, 0.0007972544283636202
2253, 3889, 0.0007961428754436357
2247, 3512, 0.0007747460743330245
2247, 3899, 0.0007564892003302253
344, 3293, 0.0007467733090497382
2247, 2442, 0.0007384549242844838
873, 2238, 0.0007377905888115707
2846, 3584, 0.0007346865829367051
559, 1437, 0.0007328041791507655
873, 2802, 0.0007080357350486473
225, 898, 0.0006927301346037909
2207, 3272, 0.0006880998101023618
91, 3584, 0.0006813236776200465
225, 1484, 0.0006765121578563909
3161, 3889, 0.0006677081494025987
13, 827, 0.0006563569288891099
129, 2180, 0.0006553732669511152
2247, 3079, 0.0006553553298313012
225, 422, 0.0006369741154376812
344, 768, 0.0006281702601536423
945, 2141, 0.0006275480098100238
2247, 3605, 0.0006134538572044039
2247, 3165, 0.0006008576474348336
344, 2958, 0.0005803027089899313
2864, 3889, 0.0005783974998121458
225, 3454, 0.0005735479026972975
2846, 3293, 0.0005732212123298499
225, 1462, 0.0005602270513770306
479, 2180, 0.000539574785535814
559, 2026, 0.000539067808770826
344, 3272, 0.0005364375215058188
2207, 2802, 0.0005354623906933602
344, 422, 0.000531414507469679
2840, 2958, 0.0005263156701805895
166, 827, 0.0005217609330328185
873, 1484, 0.0005153910578024911
2247, 3226, 0.0005125235545812552
2247, 2981, 0.0005094040473700419
91, 3293, 0.0005071261422898575
225, 759, 0.000497490706432985
225, 1633, 0.0004926723757097194
344, 855, 0.0004852629322086408
225, 356, 0.00048213205696024373
2247, 3204, 0.0004642525145904455
319, 827, 0.0004577490125982015
225, 3161, 0.00045711611742921596
873, 3454, 0.00044372218111837406
559, 3584, 0.0004434566454778018
1550, 3889, 0.0004343743560221248
1655, 3889, 0.000428557955634792
344, 2238, 0.0004209545212481507
873, 1462, 0.0004180495180352113
2463, 3584, 0.00041414792493187747
2846, 3272, 0.0004099554120769922
344, 868, 0.00040835450856128086
2247, 3062, 0.0004075959915967041
2247, 2971, 0.00040647010887248164
91, 768, 0.000403159192713663
2247, 2809, 0.0003994560663269412
91, 2958, 0.0003948885339765153
17, 128, 0.0003833701528791035
344, 2802, 0.0003818290178078953
977, 2180, 0.00038044728133836733
873, 1633, 0.00037982017779887155
433, 2141, 0.0003775880786733171
422, 2141, 0.000367364711129689
91, 3272, 0.00036438108907037813
873, 3161, 0.00035823225341411716
1918, 2141, 0.00035345489537278775
559, 768, 0.0003483062546824854
873, 955, 0.00034825377855530744
3215, 3889, 0.0003462037534238258
225, 2415, 0.0003437046671615481
2840, 3584, 0.00034090125308899763
662, 2141, 0.0003367059314459067
225, 2839, 0.00033422229178769835
559, 3293, 0.00033161135964370007
2247, 2357, 0.0003314293010744206
225, 3783, 0.00032547578223243696
446, 827, 0.0003209994195309166
2247, 3299, 0.0003190787483871685
2207, 3454, 0.00031876264319061296
2247, 3406, 0.00031846928186434896
479, 655, 0.0003163437602239764
91, 855, 0.0003120313369616339
129, 3889, 0.00030280085603890685
1678, 2180, 0.00030011087065408846
344, 898, 0.00029999968980325695
344, 1484, 0.0002987567702963827
225, 1599, 0.00029577690312023006
2463, 3293, 0.0002928119203184077
2207, 2415, 0.00028830592982944395
225, 3340, 0.00028746762536428425
91, 2238, 0.00028022063751225
225, 3011, 0.00027619811595702454
225, 1830, 0.00027567277074998475
3355, 3584, 0.00027519337296491223
873, 2415, 0.00027279416641674093
2207, 3161, 0.0002676973593013386
17, 2141, 0.00025996197355288535
2463, 2958, 0.0002594543018278293
873, 2839, 0.0002591210551410901
2840, 3293, 0.0002586427704609639
559, 2958, 0.00025856470467854845
91, 2802, 0.000258036417469926
91, 868, 0.0002577030905126169
129, 655, 0.00025658676720556134
873, 3783, 0.0002516952046358788
225, 1412, 0.00025112348648102247
479, 3889, 0.0002505825346220042
344, 3454, 0.00024931394228280027
344, 1462, 0.00024738373470068717
2864, 2958, 0.0002467547299462658
1851, 2141, 0.0002441119625927317
2247, 2602, 0.00024094620131492374
559, 3272, 0.00023831429397855588
105, 2180, 0.00023337613273269233
986, 2180, 0.0002303475535530003
912, 2141, 0.00022895263345072434
344, 759, 0.00022754439653043437
3161, 3272, 0.0002229869973919418
3392, 3889, 0.0002220859540998106
873, 3340, 0.0002218267922187524
2463, 3272, 0.000221593141084116
873, 3011, 0.0002186794946334402
559, 855, 0.00021730911216594976
344, 1633, 0.00021619421212709997
3778, 3889, 0.00021612736157207153
873, 1599, 0.00021322704410017362
3161, 3293, 0.00021247737588907226
3422, 3783, 0.00020662425207851798
2247, 3358, 0.0002048566058335945
2247, 3917, 0.00020274886989167022
129, 1505, 0.00020161291101730583
2247, 3754, 0.00020023663325452693
873, 1830, 0.00020007488031871358
225, 1596, 0.00019996213518339354
91, 1484, 0.00019922414784032368
344, 3161, 0.00019870253344372085
2207, 2839, 0.00019815693263562555
2463, 2802, 0.000195275826309544
2840, 3272, 0.00019398027360439078
2247, 3017, 0.00019396109301078178
129, 335, 0.0001905400301138426
13, 2180, 0.00018967679355412557
3344, 3889, 0.00018953949862810518
873, 1412, 0.00018899646230652607
225, 1357, 0.00018752771271365504
91, 898, 0.00018643829573559737
3355, 3454, 0.00018495333716746963
559, 868, 0.000184765836776765
2247, 3931, 0.00018176686554783898
2207, 3783, 0.00018083946294145123
3389, 3889, 0.000179964945985558
914, 2141, 0.0001798223166906832
559, 2238, 0.00017685227421403144
1602, 2141, 0.0001765107697122532
3715, 3889, 0.00017621261761664378
977, 3889, 0.00017577819269856362
3463, 3889, 0.0001756754013680545
1445, 2141, 0.0001756397451177594
225, 1750, 0.0001752172363987208
2846, 3454, 0.0001751332595943818
559, 2802, 0.00017064861982496902
91, 3454, 0.00016976082582488596
662, 827, 0.00016918110129455455
225, 831, 0.00016858361022262683
479, 1505, 0.0001678046920033595
91, 1462, 0.00016498424348563255
2846, 3161, 0.00016387836361878607
91, 281, 0.00016384167553985682
91, 232, 0.00016311751251970257
2253, 3584, 0.00015979313980272032
2207, 3011, 0.0001595298121411885
2207, 3340, 0.0001591874863659607
225, 1899, 0.00015544255268138738
225, 671, 0.0001533704614533087
225, 2073, 0.0001524843691987444
3215, 3293, 0.0001503254055222362
344, 2415, 0.00014968326586090684
3161, 3584, 0.0001491418624653169
2247, 3709, 0.00014867204084047518
873, 1596, 0.000147496427737202
91, 759, 0.00014693801882923125
3081, 3889, 0.00014681627757996474
91, 422, 0.00014679473172495182
91, 251, 0.00014663543762526257
344, 2839, 0.00014549650676320698
91, 1633, 0.00014538291545878118
225, 955, 0.00014263591514780287
559, 898, 0.00014239147603721256
129, 750, 0.00014184539611080535
344, 3783, 0.00014148016234447544
2846, 3011, 0.00014021609414066136
2247, 2547, 0.00013718007652135795
91, 3161, 0.00013529891614581468
2247, 3999, 0.00013478498335110214
166, 2180, 0.00013410761961871878
977, 1505, 0.0001324015118822998
3528, 3889, 0.00013187957433568584
479, 750, 0.00013166594431944368
344, 1599, 0.00013033383491614477
559, 759, 0.0001289393074390162
225, 388, 0.00012887466084428607
225, 337, 0.00012782747771894774
965, 2141, 0.00012757759753922708
344, 3340, 0.0001249585023695402
433, 827, 0.00012453844097530656
559, 1484, 0.00012406454908436888
422, 827, 0.00012301460072592862
344, 1830, 0.0001212038273976119
2253, 3293, 0.00012090456285413691
344, 3011, 0.00012005979067570652
1655, 2026, 0.00011803671974728934
873, 1357, 0.00011787572192371558
319, 2180, 0.00011651737976194846
873, 1750, 0.00011290426191638996
1693, 2180, 0.00011238143457881748
2247, 3494, 0.00011147300749147026
1678, 3889, 0.00011118680774612043
344, 1412, 0.00011077207454894531
105, 3889, 0.0001105489669417458
2864, 3584, 0.00011044916459756576
129, 1437, 0.00010892634242589445
986, 3889, 0.00010581430908575887
1550, 2026, 0.00010571247461869514
873, 1899, 0.00010390646326600618
2463, 3454, 0.00010343333716514289
382, 2141, 0.00010232604160507722
2247, 3211, 0.00010219582717066267
2247, 3722, 0.0001021056859023818
91, 2415, 0.0001016707876085531
225, 2111, 0.0001005669646217332
3071, 3889, 9.9385401578055e-05
2247, 2804, 9.906744707644816e-05
91, 2839, 9.892434789864505e-05
2846, 3783, 9.871605998002454e-05
2253, 2958, 9.668061099768335e-05
91, 3783, 9.633552370766883e-05
91, 194, 9.604863829194833e-05
559, 1633, 9.404307586332923e-05
2864, 3293, 9.389675615298961e-05
559, 1462, 9.340240133414335e-05
559, 3454, 9.178025921200206e-05
105, 655, 9.16801417272628e-05
13, 3889, 8.984883473173589e-05
873, 2073, 8.959497234736586e-05
479, 1437, 8.833458656056506e-05
344, 1596, 8.818682222025214e-05
2463, 3161, 8.747218016011509e-05
91, 1599, 8.71639565972315e-05
91, 3340, 8.508572910869078e-05
446, 2180, 8.38443860543893e-05
2247, 3085, 8.303820547108428e-05
