Gene = Tada1
index = 1054
Annotated 5SS: [  380  3122  3366  7667  9675 10891 12889]
Annotated 3SS: [ 3029  3299  7568  9464 10738 12725 13470]
SMsplice 5SS: [  380  3214  3366  7667  9675 10891 11611 11972 12889]
SMsplice 3SS: [ 3029  3299  7568  9464 10738 11535 11720 12725 13470]
length: 14525
Partition function (logZ) = 6.615382336191286
#Introns = 2675
5SS, 3SS, prob
9675, 10738, 0.6966811085196274
12889, 13470, 0.5717341600598875
3214, 3299, 0.5569837975605519
11611, 11720, 0.43168056386366604
1777, 3029, 0.4125898060895946
10891, 11535, 0.3526604158924513
11972, 12725, 0.3213901550690135
1618, 1684, 0.3098614213776714
380, 1521, 0.30395640865432366
3122, 3299, 0.28270740606071004
6923, 7568, 0.23449099653640965
1618, 3029, 0.2286559927840628
3366, 3584, 0.18892658775682636
9093, 9464, 0.18061972164778942
7667, 9464, 0.17081194066584865
11806, 12725, 0.15960249419043265
12889, 13523, 0.1474390608073658
7667, 8962, 0.14196473855803274
380, 1684, 0.13558921033949736
10891, 11720, 0.13115318374727963
3366, 7568, 0.12633437654749538
3366, 3606, 0.12066915725294228
380, 480, 0.1174639915448826
12251, 12725, 0.10775230467147728
3366, 6841, 0.09887317313381729
10895, 11535, 0.09726125036085496
380, 3029, 0.0948687331912903
9388, 9464, 0.0928242483868538
11611, 11740, 0.08894150897842629
3366, 6787, 0.08662730431742302
2303, 3029, 0.0807056377709236
7667, 8141, 0.07966462459039221
3803, 7568, 0.07848873559341923
10891, 12725, 0.06484951379090761
11611, 12725, 0.0635023503527596
566, 1521, 0.054930296701987395
3803, 6841, 0.0547137557018212
11972, 12131, 0.05434665540235367
9093, 9271, 0.05425199133667823
10891, 11471, 0.05346749635587852
380, 473, 0.053256550400600844
3803, 6787, 0.04777004293208339
6923, 9464, 0.04687522893386402
11793, 12725, 0.046366865861429775
7667, 8996, 0.045019471179532776
7667, 10738, 0.04501831625273346
3180, 3299, 0.04449561313072419
9093, 10738, 0.04278400175894752
1777, 1893, 0.042000640509740395
6923, 8962, 0.04059874984418917
10891, 11740, 0.039807615392580334
10891, 11253, 0.03854414262448416
7667, 9038, 0.03686339402813279
9118, 9464, 0.03656364071957528
7667, 9271, 0.036560173684256916
10895, 11720, 0.036461877051502355
380, 1547, 0.03640851624874771
11972, 12689, 0.036247819309497914
8435, 9464, 0.03482033145567376
12305, 12725, 0.03462754859740939
380, 1283, 0.03457115897807933
9679, 10738, 0.033992206898495
9675, 9809, 0.03377810839226718
3366, 6368, 0.03372833074398798
7252, 7568, 0.03174095988830229
4640, 7568, 0.029454161174484125
11972, 12184, 0.028236259399210345
3366, 4306, 0.027990827798362115
10343, 10738, 0.027934626434265714
3366, 4429, 0.027723808764646873
8435, 8962, 0.027220220863543018
3366, 5599, 0.026801574499410407
3366, 5814, 0.026428552709841974
566, 1684, 0.026414331671122258
566, 3029, 0.02610447317063276
6923, 7489, 0.025741824759167198
12864, 13470, 0.02559795908717742
9093, 9469, 0.02547114644928706
8240, 9464, 0.024719228739980174
7667, 9469, 0.024492901624099755
3366, 9464, 0.024364714029179193
12889, 13830, 0.02427496682146206
3230, 3299, 0.023889404600418107
2536, 3029, 0.02370333677003782
2588, 3029, 0.023639650422071754
6923, 8141, 0.022592138279975887
11806, 12131, 0.020905401079485828
3366, 8962, 0.020699210040520256
615, 1521, 0.020647363927272334
380, 1447, 0.020616296710917272
11354, 11535, 0.020329001351243388
7667, 9579, 0.020129025703382243
4640, 6841, 0.019832509693278575
3366, 6875, 0.019730914465712877
9093, 9579, 0.01965714038761999
3803, 6368, 0.018739839017899898
9675, 10258, 0.018657006748989402
6153, 7568, 0.018445319275564778
11806, 12689, 0.018190732341591576
11972, 12759, 0.018188943785188264
5673, 7568, 0.01812158916035233
12889, 13558, 0.01810166377318749
10895, 12725, 0.017880644594763028
9893, 10738, 0.017606568416384787
8240, 8962, 0.017427020914546936
4640, 6787, 0.017215202383419333
10377, 10738, 0.016563213999925615
3137, 3299, 0.016312987200828306
10793, 11535, 0.01616676519054744
3803, 9464, 0.01544941666946513
9388, 9469, 0.015411917495887516
10895, 11471, 0.014836266546480752
1777, 1996, 0.014565749412393896
6923, 7017, 0.014400675480176896
3366, 7489, 0.014113246011553407
9675, 10228, 0.013996762819615934
3803, 4429, 0.013949049311736692
3803, 4306, 0.013915622688568914
3366, 3564, 0.013804768692838485
6589, 7568, 0.01372884838387584
12251, 12689, 0.013714559009183478
1777, 2222, 0.013664733200670407
7667, 9068, 0.01352267668210201
3803, 5814, 0.01344657132061684
10891, 11452, 0.013310551475960263
3803, 5599, 0.01330545905947211
6153, 6841, 0.01321236017759426
12889, 14315, 0.01267332985593754
6923, 10738, 0.012152536049836104
11806, 12184, 0.011950544010452358
10157, 10738, 0.011910275908248218
752, 1521, 0.011876205075866746
6405, 7568, 0.011834502517520473
5673, 6841, 0.011788039889554194
1618, 1893, 0.011744418850078275
6923, 7431, 0.011551764697433178
615, 3029, 0.011309798990779163
615, 1684, 0.011294540587918511
6923, 8996, 0.011008496329277946
10895, 11740, 0.010924412365785275
3803, 6875, 0.010898912672240526
10895, 11253, 0.010776710773533395
9166, 9464, 0.010429010316712263
9118, 9271, 0.010395027794244917
6589, 6787, 0.010323768833798803
12889, 14018, 0.010233528887145111
6153, 6787, 0.010151571412714893
12889, 14219, 0.010129596041356534
6923, 9038, 0.010090709631870908
380, 1484, 0.00994375358284476
11806, 12759, 0.009906788158565326
3803, 8962, 0.009784563474405815
7667, 8326, 0.009742165813704552
1976, 3029, 0.00964952258573925
3366, 3437, 0.009649182972411616
6589, 6841, 0.009530650928999584
9388, 10738, 0.009524780398786363
2307, 3029, 0.009497825619789572
9093, 9503, 0.009413232606528493
8435, 10738, 0.009278326609168634
5673, 6787, 0.009159029065430209
7667, 9503, 0.009151034453302247
11972, 12138, 0.009009959169162206
7525, 9464, 0.00893034744269613
7846, 9464, 0.008745629233913425
6923, 9271, 0.008743511426216051
1618, 2222, 0.008734012312632804
3366, 8141, 0.008686368664420746
3803, 7489, 0.008659003097400845
7671, 9464, 0.008600426823214097
8413, 9464, 0.008474174721065503
3366, 6156, 0.00808981214737612
10891, 11319, 0.008044779071626826
6923, 7144, 0.007974561245651855
10891, 12689, 0.00781777463086033
11611, 12689, 0.007691625704156972
6405, 6841, 0.0076232795751813185
1369, 1521, 0.007600685851171886
1618, 1996, 0.0075880994634312336
12889, 13161, 0.00757323204591782
3366, 4563, 0.007571300081077289
380, 1382, 0.007548460239733109
11611, 12131, 0.007445768418295179
3803, 8141, 0.007368041597163582
3366, 6543, 0.007153089775280153
9118, 10738, 0.007035135378669644
10891, 11380, 0.006981137008003861
12889, 13419, 0.006865024266345378
9675, 10059, 0.006812716950941239
10066, 10738, 0.006745348517782346
10891, 12131, 0.006743240540678504
8435, 9038, 0.0067025078949147715
8240, 10738, 0.006675251849643471
12864, 13523, 0.006627330864345856
9675, 10766, 0.006614781268208364
1777, 3299, 0.006558861442522899
10793, 11720, 0.006547653217472422
6405, 6787, 0.006528224224564899
1836, 3029, 0.0065004823390347865
11365, 11535, 0.006467327645509637
12251, 12759, 0.006434535576255448
566, 1547, 0.006425307124173183
4640, 6368, 0.006406009638002399
12889, 13031, 0.006363590431132909
11354, 11720, 0.006359403264842833
6923, 9469, 0.006326616431466126
12889, 13995, 0.006285407193000988
9675, 11535, 0.00624247131844077
2090, 3029, 0.006206113959927757
380, 1893, 0.006084012432429214
566, 1283, 0.006045945573688103
9898, 10738, 0.005965045734963206
6719, 6841, 0.005884386585786534
3366, 7431, 0.0058771313242054765
6556, 7568, 0.0057966972232660705
3366, 10738, 0.005791907881575796
12889, 14247, 0.005790851907241528
12889, 13478, 0.005787778178414383
11793, 12131, 0.00570894657393374
7252, 9464, 0.005658862078422871
1777, 2404, 0.005636421596123316
8435, 8996, 0.005613534186358656
2767, 3029, 0.005561104520431749
6153, 6368, 0.005557552454781885
752, 1684, 0.005552222568364926
7846, 8141, 0.005472264811198062
11611, 11772, 0.005292975918236944
11354, 11471, 0.005292217376137566
380, 2222, 0.00522390940975177
11972, 13470, 0.005208471700751982
6923, 6987, 0.005200469066037049
5673, 5814, 0.005132715075363749
415, 1521, 0.004972725942047808
3366, 6488, 0.004972420333622286
12889, 13399, 0.004936227424837646
380, 964, 0.0049175397949682825
4640, 9464, 0.004916543275907032
11793, 12689, 0.004877474666281567
3366, 5616, 0.004809200617195315
9118, 9469, 0.00480493739559151
752, 3029, 0.0047379464688677006
5954, 7568, 0.004655863748919718
7671, 8141, 0.0046520297829669086
7525, 8141, 0.0046317724222598505
6194, 7568, 0.004603081348137763
1777, 2382, 0.0046000580598527276
4640, 5599, 0.004596836217627483
4640, 5814, 0.004565166945596825
9675, 9761, 0.004561788453534428
2110, 3029, 0.004561337254616516
198, 1521, 0.0045442366072416425
3366, 8996, 0.004395716529106978
9166, 9271, 0.0043514495396183624
3803, 6543, 0.004318341360176544
11611, 12184, 0.004290267820986398
3803, 6156, 0.004266817424702459
6556, 6787, 0.0042136932212946815
6556, 6841, 0.004113416632740963
380, 1996, 0.0041002755301929395
10891, 12184, 0.004084156276736894
3366, 5559, 0.004062908609011352
5673, 6368, 0.00405419365959509
12305, 12689, 0.004053390950087932
3366, 3677, 0.004042969703736155
6923, 9068, 0.004002378710205544
3803, 7431, 0.003933025494858557
4640, 6875, 0.003911476117190528
3366, 7144, 0.003906328316769712
3803, 10738, 0.0038835454620424832
3366, 9271, 0.003861145167323658
3366, 5904, 0.003858289887474457
3803, 4563, 0.0038568282013657423
1777, 2252, 0.0037990552300834015
10891, 11581, 0.0037964368508633835
8240, 8326, 0.003774450499505826
7252, 7489, 0.0037619597501505468
8435, 9469, 0.0036903575239455354
3366, 9038, 0.0036837812428349723
10895, 11452, 0.003672457547086727
9675, 10202, 0.0036654894172605166
193, 1521, 0.0036649108580234647
10891, 12759, 0.0036448644098817373
12889, 13145, 0.0036319258216667982
1165, 1521, 0.003594541033989585
10020, 10738, 0.003583327164654789
1618, 2404, 0.0035810301378685887
11611, 12759, 0.0035581088410401515
2051, 3029, 0.003557246110763831
11806, 12138, 0.0035031571700217343
11972, 12155, 0.0034994161849700965
12889, 13628, 0.003373796527435839
3158, 3299, 0.003360736186599322
566, 1447, 0.003256899622180208
4640, 7489, 0.0032227346607590353
212, 1521, 0.0032158512473668636
11793, 12184, 0.003171649693411681
