Gene = Spata3
index = 1007
Annotated 5SS: [ 404 2556 4612]
Annotated 3SS: [2383 4467 7632]
SMsplice 5SS: [ 404 4612]
SMsplice 3SS: [4467 7265]
length: 8013
Partition function (logZ) = -8.125057888091174
#Introns = 2155
5SS, 3SS, prob
4612, 7265, 0.5218871348336566
404, 4467, 0.39331356531629824
4350, 4467, 0.28832870328030474
404, 4183, 0.15927770953841414
7170, 7265, 0.07527602778795453
404, 1625, 0.06951230129589844
4612, 4723, 0.06777055316523864
2556, 4467, 0.06776141313665014
471, 4467, 0.05541332400520476
4612, 6223, 0.053081680921018996
1869, 4467, 0.04727781057324302
7534, 7632, 0.04723887911654301
4612, 6837, 0.04257745692179581
404, 2383, 0.03354020366964715
404, 2380, 0.02938153454385546
2556, 4183, 0.024891752771750267
471, 4183, 0.022427160102722513
4612, 7632, 0.021955592488872126
4612, 5006, 0.020312589841728398
4612, 5367, 0.019828441076523335
4612, 6840, 0.018361286477920874
1869, 4183, 0.017676770320979
4211, 4467, 0.016519962172283013
404, 2425, 0.01574918603236416
404, 4198, 0.015512643472420196
4612, 5916, 0.015352781986651147
6102, 7265, 0.014445370983366663
404, 1375, 0.014415609723917627
4612, 6606, 0.013580400147256606
404, 1784, 0.01046914942903967
1586, 4467, 0.010353737254094256
471, 1625, 0.009793809697041519
4612, 6916, 0.009467568337553063
4612, 7978, 0.009445585340245153
4612, 6781, 0.009352675876313681
1676, 4467, 0.00860369839378458
4612, 6593, 0.008489383845270993
1473, 4467, 0.00788713559773094
3943, 4467, 0.007801978901703182
404, 4118, 0.007552418354286958
404, 4417, 0.007520971371855778
5511, 7265, 0.007416207118708944
361, 4467, 0.00630389591825089
4612, 6187, 0.0061198870452177315
404, 3826, 0.006094291538189909
7534, 7978, 0.005978588415338141
2508, 4467, 0.00594748929173498
976, 4467, 0.00593689051077131
4612, 5839, 0.00586780578402876
989, 4467, 0.005778220684986614
4612, 5742, 0.005700135571000233
404, 4320, 0.0052549728647235784
404, 4292, 0.005214594727907701
6332, 7265, 0.005163562374730995
4612, 5044, 0.004867026737098244
404, 2474, 0.004828997084946129
5499, 7265, 0.004826317763736546
404, 1502, 0.004801863874951658
471, 2383, 0.004725003898333331
404, 4235, 0.0046628777859542316
404, 2555, 0.004556546877050856
404, 1225, 0.004515833142282752
4612, 4816, 0.004210499015851265
471, 2380, 0.004139145995895469
1745, 4467, 0.004012644328275969
4612, 7145, 0.00387866328294096
4612, 7578, 0.003855074327366786
4612, 4905, 0.0037235362247952978
1586, 4183, 0.003660660160436166
6102, 6223, 0.003578782379100416
1869, 2383, 0.003548481684712868
7534, 7674, 0.0035338315098247235
4350, 4417, 0.00331421951032323
4612, 7674, 0.0032619379923938146
404, 7265, 0.0032375264316936328
4612, 6142, 0.003176823267269478
1676, 4183, 0.0031091716917355516
4612, 7745, 0.0031059104843904287
1869, 2380, 0.0030993404063527664
404, 4515, 0.003082447104467294
404, 1579, 0.0030315286052237504
3943, 4183, 0.0029761807402739543
404, 4205, 0.0029634720416441378
4612, 5889, 0.0029526307237102683
404, 4221, 0.0029366748128489837
404, 564, 0.002919355817399968
2716, 4467, 0.0028579534855092373
1473, 4183, 0.0028498677435618122
4612, 7811, 0.0028376812159329363
7446, 7632, 0.002770831384844761
4612, 7169, 0.002748002980868451
4328, 4467, 0.0027034493671621224
4612, 7876, 0.0026337897498226338
4612, 7420, 0.002629589597398645
404, 4210, 0.002607469528502096
7534, 7745, 0.0025737856060961627
4612, 5350, 0.002566792636815864
404, 4127, 0.002564110521504093
361, 4183, 0.002552530804304698
404, 4185, 0.0024070794217373867
7770, 7978, 0.002346843732366118
2629, 4467, 0.0023197172982410553
4612, 6795, 0.002305281035175825
4612, 4926, 0.002298716917660691
4612, 5325, 0.002269161742940432
4833, 7265, 0.002250124177468895
471, 2425, 0.0022159570500461952
4612, 6769, 0.00219201504275092
471, 4198, 0.0021842638231089947
2556, 4198, 0.0020718791038236485
4612, 6895, 0.0020256237648035654
6278, 7265, 0.0020169195103734282
4612, 5247, 0.0020012432582769846
6340, 7265, 0.0019417177581640373
2488, 4467, 0.0019193796634074916
976, 4183, 0.0019065221027697473
989, 4183, 0.0019027523927462743
2508, 4183, 0.0019004563540719833
7534, 7811, 0.0018914520036854086
471, 1375, 0.001819804008805912
1473, 1625, 0.001817103314046374
7534, 7876, 0.001807785457303493
6716, 7265, 0.0017951429465387454
4612, 5197, 0.0017904472366909205
4612, 5542, 0.0017888619751233058
4612, 5972, 0.0017653800808681772
2824, 4467, 0.0017145087773270998
1928, 4467, 0.001714133365042326
1869, 4198, 0.0016211623510314862
1869, 2425, 0.0016046963135527312
768, 4467, 0.0015813075512805031
6262, 7265, 0.0015756795981408406
4612, 6820, 0.00156949807445696
404, 1548, 0.0015684423200320037
4612, 6861, 0.001526428707908787
7770, 7876, 0.0014991848647131524
6747, 7265, 0.0014829638209803648
4612, 5276, 0.0014798739113021455
471, 1784, 0.0014730470448679764
1745, 4183, 0.0014575114924544209
4350, 4515, 0.001377765004962222
4612, 6535, 0.001347533225323359
4849, 7265, 0.0013337935893152834
4612, 5960, 0.0013273563051664165
6696, 7265, 0.0013181977805241882
2556, 4417, 0.0012744049118275102
4612, 5894, 0.0012348796640622953
112, 4467, 0.0012148609115817891
404, 2075, 0.001205604769551304
4612, 5306, 0.0011903264439537143
4612, 7445, 0.0011802191708823674
404, 3635, 0.0011795240769174233
4612, 5331, 0.0011462852810263388
361, 1625, 0.001114151855307925
6102, 6837, 0.0011035565382645006
976, 1625, 0.0010958943544673646
471, 4118, 0.0010634212162216146
4612, 6511, 0.0010607061492700614
471, 4417, 0.0010589933115777354
989, 1625, 0.0010589703027223927
4612, 7497, 0.0010379916298668848
5424, 7265, 0.001030387733973234
2556, 4118, 0.0010074639830541777
2530, 4467, 0.0010046174578642354
