Gene = Prr33
index = 863
Annotated 5SS: [117]
Annotated 3SS: [3855]
SMsplice 5SS: [103]
SMsplice 3SS: [3855]
length: 5186
Partition function (logZ) = -6.185426670727953
#Introns = 1819
5SS, 3SS, prob
4064, 4209, 0.30307309371294516
103, 3855, 0.20209525417699684
117, 3855, 0.1365161170631616
103, 3956, 0.1286754300762886
4064, 4325, 0.11257769566055466
117, 3956, 0.0869207451059817
4064, 4296, 0.04574001292152611
431, 3855, 0.04211754623413035
3593, 3855, 0.03343178529730959
4064, 4853, 0.03108226703477392
103, 3468, 0.02848133544529383
103, 283, 0.027516804577049737
4064, 4794, 0.026821056407059205
431, 3956, 0.026780412373013707
4064, 4635, 0.026616438297826284
3703, 3855, 0.025044446947877563
4064, 4189, 0.024951830487914724
4064, 4772, 0.02433474643118029
103, 313, 0.024089703968822672
3593, 3956, 0.02094776180702071
103, 3896, 0.020637479168494663
117, 283, 0.019245760905208853
117, 3468, 0.019239251013582023
117, 313, 0.017015967271545154
816, 3855, 0.01597143738141642
117, 3896, 0.013940696101588412
4064, 4246, 0.012358117737306874
682, 3855, 0.011783664180335269
4064, 4649, 0.011075931773546042
3703, 3956, 0.0110141850940608
816, 3956, 0.010145781829296067
103, 3497, 0.00970440031293058
4064, 5080, 0.009465471550260295
103, 642, 0.009269793128285622
862, 3855, 0.00907516651624753
103, 4209, 0.007992154638682119
103, 3899, 0.007917749460854636
682, 3956, 0.0074279815177570934
3051, 3855, 0.007388367944050499
4019, 4209, 0.007337583943465026
4064, 5086, 0.007308542897667774
103, 430, 0.007173321404823057
103, 767, 0.0069036810740986535
4064, 4460, 0.006828438630073076
117, 3497, 0.006555359523621155
103, 2881, 0.006374887799177806
117, 642, 0.006372241480465653
103, 3610, 0.005791557847212357
862, 3956, 0.005728360572618789
103, 2843, 0.005713002006946011
431, 3468, 0.005659454782858116
117, 4209, 0.0053987310225784065
117, 3899, 0.005348470040410514
103, 1971, 0.005060811385401881
117, 430, 0.004877218229242479
103, 681, 0.00466912423454676
117, 767, 0.004639754169004262
103, 4325, 0.004564554263955674
117, 2881, 0.004306261087629924
431, 3896, 0.004296945642413044
3051, 3956, 0.004206987527419149
2152, 3855, 0.004160700775777541
2904, 3855, 0.004083269949607006
103, 2242, 0.004001651257478495
117, 3610, 0.003912219474266654
117, 2843, 0.003859154703748078
103, 3175, 0.003848734829037685
103, 2554, 0.003771463763516352
103, 814, 0.003702587681932129
1344, 3855, 0.0035046234156843638
4064, 4440, 0.003489390310036401
3494, 3855, 0.0034698586150592715
117, 1971, 0.003418597444742679
3593, 3896, 0.0034160672455474743
2363, 3855, 0.00330442659867221
103, 3409, 0.003243215790981073
117, 681, 0.0032197254044009816
4064, 4915, 0.003213451437863117
4019, 4325, 0.003202787509579588
117, 4325, 0.00308337386138509
4068, 4209, 0.0030629511416494057
103, 3432, 0.0029028363918464505
4889, 5080, 0.0027655543698193925
117, 2242, 0.0027031307278172793
117, 814, 0.002602558828879091
117, 3175, 0.002599835095611962
2152, 3956, 0.0025792718255703553
117, 2554, 0.002547638195346962
4064, 4271, 0.0025227487828833523
103, 709, 0.002474982507165616
4064, 4277, 0.0024698217910714125
2904, 3956, 0.0024694429489868193
2774, 3855, 0.002303852597222587
4064, 4257, 0.0022936180026781653
838, 3855, 0.0022724190072232037
3703, 3896, 0.002231825200176995
103, 729, 0.0022018543828140045
117, 3409, 0.0021908046697370802
4064, 4224, 0.0021554089952714444
4064, 4219, 0.0021373445805189634
1344, 3956, 0.002136534111577611
103, 623, 0.0021293006509791328
4889, 5086, 0.002084651681038242
2363, 3956, 0.0020508636730242414
35, 3855, 0.0020453294620381454
2055, 3855, 0.0020447192048389374
117, 3432, 0.0019608770839192806
431, 642, 0.001938125501861732
103, 485, 0.001883770191570971
3494, 3956, 0.001877698496885458
816, 3468, 0.0018364131803741998
431, 3497, 0.0017164682179759353
431, 4209, 0.0016911944987487337
117, 709, 0.0016704096628270227
103, 3860, 0.0016649451851356402
