Gene = LOC101737553
index = 251
Annotated 5SS: [ 730 1207 2190 2477 2699 2892]
Annotated 3SS: [1011 1947 2301 2548 2780 3095]
SMsplice 5SS: [ 730 1207 2190 2477 2699 2892]
SMsplice 3SS: [1011 1947 2301 2548 2780 3095]
Partition function (log Z): 6.467577805243438

Sorted 5' Splice Sites (High to Low Probability):
Position 1207: 0.9901946537668197
Position 2699: 0.9557837928478111
Position 2477: 0.9082053128256459
Position 2190: 0.8053106459735191
Position 2892: 0.7782711093585184
Position 730: 0.7169872955152722
Position 179: 0.3516922006164276
Position 884: 0.0717072634830641
Position 3004: 0.05959110763150572
Position 2172: 0.04347756370948651
Position 2177: 0.0342043670612694
Position 2138: 0.032310669552810374
Position 484: 0.02903845168638953
Position 2693: 0.015080214063582556
Position 689: 0.014432859713302208
Position 659: 0.013510558658793893
Position 2915: 0.011117622957854277
Position 849: 0.010166740650170319
Position 2896: 0.00776998646615448
Position 2010: 0.0076471503015869535
Position 2703: 0.007160674891725811
Position 258: 0.005935898400574878
Position 903: 0.005267509543950229
Position 547: 0.00499180344885792
Position 40: 0.004359869462485051
Position 2165: 0.004305621623039548
Position 2194: 0.003976208880190784
Position 872: 0.0033105164670413144
Position 942: 0.002500665296760494
Position 1571: 0.0020732953760772515
Position 1124: 0.0019644652839958953
Position 1633: 0.0019002696985393015
Position 563: 0.0018649679009219283
Position 407: 0.0015509216087631966
Position 134: 0.001460792871113944
Position 699: 0.0012012772102173545
Position 2680: 0.0010016774752417
Position 60: 0.0006682088234385521
Position 856: 0.0006117289033564102
Position 30: 0.0005920370789831781
Position 2486: 0.0005634259840915491
Position 1476: 0.0005356592725157641
Position 2842: 0.00048460725860762134
Position 674: 0.00045234567006920834
Position 115: 0.0004396989078023071
Position 159: 0.0004103574581981916
Position 734: 0.0003995567216695594
Position 197: 0.0003870111411500105
Position 1211: 0.00036799907962936927
Position 2441: 0.00030637381454208453
Position 2481: 0.00030112339572775036
Position 932: 0.00023811553851610666
Position 887: 0.00020334817593401592
Position 1277: 0.0001860730549861462
Position 1982: 0.0001648566000264171
Position 2406: 0.00013639107130237563
Position 2052: 0.0001199010438242465
Position 1575: 0.00011926723609035016
Position 3372: 0.00010979255654058851
Position 1106: 0.00010591531060590346
Position 526: 0.00010297625531662317
Position 2063: 0.0001014365317955629
Position 2940: 9.815549422765576e-05
Position 448: 9.426903823146751e-05
Position 679: 9.165033317386358e-05
Position 234: 8.919953031609527e-05
Position 2956: 8.651275736860853e-05
Position 339: 8.31959712852517e-05
Position 2119: 8.292387339609294e-05
Position 2259: 7.693063170436682e-05
Position 1879: 7.111450561700894e-05
Position 1948: 7.107376560905468e-05
Position 1437: 6.9002579941095e-05
Position 2114: 6.675594407062141e-05
Position 2951: 6.618070144916649e-05
Position 2464: 5.7420866724708106e-05
Position 166: 5.334034811953974e-05
Position 300: 5.0238257342206886e-05
Position 2127: 4.785315624377151e-05
Position 212: 4.733257318335181e-05
Position 2162: 4.395237451850565e-05
Position 209: 4.19655604668941e-05
Position 2156: 3.6258117819020074e-05
Position 2467: 3.452879116110598e-05
Position 2378: 3.087400990002124e-05
Position 1480: 3.008426079179886e-05
Position 3259: 2.931331360938972e-05
Position 3359: 2.640158620442104e-05
Position 241: 2.5277642217074133e-05
Position 1429: 2.4590964622636346e-05
Position 2533: 2.187697315065388e-05
Position 2419: 2.0926203468067196e-05
Position 1638: 2.066602136590697e-05
Position 2414: 2.0505462097053965e-05
Position 3163: 2.0146424768387144e-05
Position 2946: 1.9524840248106683e-05
Position 2273: 1.828783765723273e-05
Position 1532: 1.777317843383552e-05
Position 2020: 1.5816110196772574e-05
Position 3014: 1.4900092925939709e-05
Position 1352: 1.4680388193815727e-05
Position 1745: 1.450957298488948e-05
Position 1030: 1.1608123196361805e-05
Position 3124: 1.0276964306400392e-05
Position 298: 9.892316467546975e-06
Position 405: 9.831317949775801e-06
Position 778: 8.35490841330168e-06
Position 7: 7.948150241753333e-06
Position 686: 7.266852589190745e-06
Position 524: 7.003352782461895e-06
Position 1805: 6.678340938581166e-06
Position 3011: 6.658039858523415e-06
Position 786: 5.795253397331158e-06
Position 2204: 5.721798536117466e-06
Position 1720: 5.522630544200421e-06
Position 2781: 5.492057944012904e-06
Position 2017: 5.466995295226408e-06
Position 3145: 5.32815093123392e-06
Position 1524: 4.7405697275998916e-06
Position 1466: 4.720353422641122e-06
Position 661: 4.217820034568285e-06
Position 2014: 3.6432602791267444e-06
Position 3137: 3.0198517160908695e-06
Position 1679: 2.8532152869728205e-06
Position 1561: 2.842333507395697e-06
Position 2333: 2.6734850218675304e-06
Position 987: 2.5944027308103916e-06
Position 2969: 2.5540081865207917e-06
Position 822: 2.5249794925018286e-06
Position 773: 2.4490521111119947e-06
Position 3333: 2.1951969752956085e-06
Position 2350: 2.0235909974997213e-06
Position 2253: 1.9703827358912057e-06
Position 2784: 1.8877231548399849e-06
Position 1412: 1.8488805926383273e-06
