Gene = LOC101736845
index = 211
Annotated 5SS: [ 271 2025]
Annotated 3SS: [1748 2914]
SMsplice 5SS: [ 271 1893]
SMsplice 3SS: [1748 2707]
Partition function (log Z): -6.171842904769424

Sorted 5' Splice Sites (High to Low Probability):
Position 1893: 0.7800887778949577
Position 271: 0.4631405408560655
Position 3061: 0.3688326568788002
Position 994: 0.3175313169411953
Position 438: 0.1959254102387569
Position 2025: 0.18237355230443897
Position 318: 0.14848790656654004
Position 1270: 0.14661767606353585
Position 1043: 0.14013821033950666
Position 2898: 0.06500887865089679
Position 728: 0.022934979191252557
Position 2555: 0.022460337312347232
Position 613: 0.01874214765987393
Position 3068: 0.01786189675409122
Position 716: 0.014506237378036177
Position 2547: 0.008233615130533944
Position 1869: 0.006284345529627508
Position 2163: 0.006150238178981624
Position 326: 0.00531615623670478
Position 1104: 0.005158792305155395
Position 2516: 0.005012660001298534
Position 689: 0.00493006487652805
Position 36: 0.0038765926114358706
Position 2288: 0.0037766524794187032
Position 3345: 0.002329700172102746
Position 2727: 0.0018264860216131132
Position 3336: 0.0018000774809780599
Position 2260: 0.001637425715692015
Position 3018: 0.0016107046971169834
Position 2850: 0.0015574785253903484
Position 457: 0.0015453510806139059
Position 137: 0.001423688037572591
Position 2429: 0.0011936665253235962
Position 2363: 0.0011074053773616186
Position 330: 0.000879989902295088
Position 3324: 0.0008063520398425774
Position 910: 0.0007854295193557327
Position 476: 0.0006540263213605995
Position 606: 0.0006473270290908357
Position 2138: 0.0006462168841075197
Position 2538: 0.0006144579869240313
Position 2672: 0.0006013127317987808
Position 569: 0.0005694399175936751
Position 1171: 0.0005602944196013347
Position 2240: 0.0005426369735475611
Position 339: 0.00044113094630909367
Position 2353: 0.0004307944879233086
Position 2391: 0.00036380133175014013
Position 20: 0.0003260857851133374
Position 3147: 0.00026813647641662364
Position 1019: 0.0002674031162378388
Position 2176: 0.00024694682229886225
Position 905: 0.00024327928415373917
Position 342: 0.0002421140503232953
Position 699: 0.00023267677196935443
Position 2300: 0.00022396812709271204
Position 334: 0.00022241393893734568
Position 998: 0.00021790709017369315
Position 1500: 0.00021041967140137402
Position 2790: 0.00019307543208815003
Position 1602: 0.0001867791906985547
Position 938: 0.00018455050654262573
Position 283: 0.00018239511178884152
Position 2263: 0.0001798798475598815
Position 2169: 0.00015595555881951805
Position 2329: 0.00015467194657711316
Position 1156: 0.00013491796220021363
Position 3112: 0.00011146721433209987
Position 755: 8.76575358605477e-05
Position 2435: 7.828240271087431e-05
Position 2531: 7.340034714439425e-05
Position 683: 6.97451199879587e-05
Position 46: 6.8336843267534e-05
Position 2040: 6.582655930172671e-05
Position 1997: 6.186995396905109e-05
Position 903: 5.749887445227779e-05
