Gene = LOC101737205
index = 223
Annotated 5SS: [311 926]
Annotated 3SS: [ 771 4661]
SMsplice 5SS: [ 311  926 4282]
SMsplice 3SS: [ 771 4141 4661]
Partition function (log Z): -3.228021551766972

Sorted 5' Splice Sites (High to Low Probability):
Position 311: 0.9861422242269098
Position 926: 0.9603579167920283
Position 4282: 0.5032744010273223
Position 1817: 0.27112635196052376
Position 2057: 0.23371331693491518
Position 3943: 0.13629279798980648
Position 556: 0.03779315042192001
Position 70: 0.031372738242258086
Position 3967: 0.023754835121751552
Position 3809: 0.02369465563034912
Position 3939: 0.018981118414591904
Position 151: 0.016949271716107505
Position 3407: 0.015938552983845222
Position 3045: 0.011796861179751096
Position 1732: 0.010821224856696638
Position 3415: 0.00986729889455991
Position 2674: 0.009191049905938078
Position 2196: 0.006383840564864703
Position 4248: 0.0061977312717319
Position 3593: 0.005400729161256131
Position 1521: 0.004543657366573636
Position 1707: 0.004302261531827725
Position 2670: 0.0038260907040827143
Position 3971: 0.0035621707055569934
Position 901: 0.0035062679980256725
Position 1758: 0.0034478489278195823
Position 3492: 0.003017345211331425
Position 62: 0.0029868563195491506
Position 4211: 0.002931337202739236
Position 3061: 0.002781033316741129
Position 1280: 0.0027662284961914247
Position 386: 0.0023244823253405745
Position 4255: 0.002187769410010393
Position 2732: 0.002125087105386648
Position 3124: 0.0021086178176306343
Position 3693: 0.001959502827396082
Position 51: 0.0015663989521099105
Position 335: 0.0013512548700206103
Position 27: 0.0013487440288283857
Position 871: 0.001322740548226825
Position 1799: 0.001263122405472835
Position 2974: 0.001241720387270244
Position 2678: 0.0012211692509145951
Position 3803: 0.001172991241578339
Position 2088: 0.0011623924046734765
Position 402: 0.0011506236804850053
Position 3514: 0.0011246738099275706
Position 526: 0.0011241088368544954
Position 406: 0.0010598791728081108
Position 783: 0.0009912233732193847
Position 180: 0.0009833968620398096
Position 3166: 0.0007806360095049266
Position 948: 0.000653478733122098
Position 4267: 0.0006504844173162519
Position 3036: 0.0006426354013268931
Position 3947: 0.0005673841273536756
Position 2017: 0.000554357148157685
Position 3162: 0.0005382572520370056
Position 2081: 0.0004882707880513797
Position 1643: 0.00041692583310365064
Position 302: 0.00040458845854825573
Position 4521: 0.00039318488128417897
Position 4693: 0.0003814004752219478
Position 2050: 0.00036488515283813013
Position 1438: 0.00033231389153545
Position 1458: 0.00032990201206900484
Position 950: 0.00032606240476762215
Position 3020: 0.00031629440381273044
Position 1111: 0.00030232941166068785
Position 74: 0.0002913299109571148
Position 2034: 0.0002710041976274652
Position 1876: 0.0002689969085506018
Position 4295: 0.00025827706019361085
Position 1871: 0.00024902579398081517
Position 3398: 0.0002402516488475643
Position 1826: 0.00023791502143671577
Position 2240: 0.00022811937727978902
Position 952: 0.00020851109797082206
Position 2668: 0.00020790391264191417
Position 954: 0.0001868646729098409
Position 956: 0.00017890707531233516
Position 2153: 0.00016856314809162587
Position 2024: 0.0001535403713655525
Position 4305: 0.00015352748597726945
Position 3624: 0.00015180815642451496
Position 3449: 0.0001476863549123558
Position 958: 0.00014664579237960016
Position 196: 0.0001459576008946757
Position 1141: 0.00013975410472649084
Position 1838: 0.00011855058961402696
Position 1426: 0.00010992181384924655
Position 1019: 0.00010585719515058681
Position 371: 0.00010300883194695615
Position 960: 0.00010255858277571152
Position 1399: 0.00010215732626298698
Position 3845: 9.716594211138223e-05
Position 229: 9.389478002683042e-05
Position 1007: 8.982762146487702e-05
Position 2939: 8.691852317678867e-05
Position 3072: 7.853904127263277e-05
Position 962: 7.454645350815597e-05
Position 2791: 7.165934320031947e-05
Position 449: 7.106118706635502e-05
Position 102: 6.809195231690914e-05
Position 3675: 6.330254978595057e-05
Position 3867: 5.900627011433607e-05
Position 2988: 5.345394169448782e-05
Position 1317: 5.327105445411223e-05
Position 3790: 5.048929919280525e-05
Position 3030: 4.302624746627637e-05
Position 1105: 4.287373296754001e-05
Position 3906: 4.103783042630608e-05
Position 1832: 3.996215996882085e-05
Position 4560: 3.857008483425576e-05
Position 1545: 3.768849327008131e-05
Position 1132: 3.7258266940993766e-05
Position 3205: 3.6762480331104926e-05
Position 1944: 3.675121919571145e-05
Position 315: 3.634183953538735e-05
Position 1900: 3.5775571173192675e-05
Position 547: 3.387690730856728e-05
Position 4062: 3.292520853809488e-05
Position 342: 3.1529886323723815e-05
Position 4401: 3.0580595331782246e-05
Position 3964: 2.901621046241393e-05
Position 126: 2.8763069037731422e-05
Position 3065: 2.7772970970316493e-05
Position 2932: 2.64499094267259e-05
Position 41: 2.643683672028755e-05
Position 2913: 2.611302785075353e-05
Position 4327: 2.5776611128454234e-05
Position 2835: 2.5665710375268797e-05
Position 1251: 2.5366915941277123e-05
Position 4240: 2.5009539978987028e-05
Position 4183: 2.2137366273729274e-05
Position 4490: 2.1637881338024164e-05
Position 517: 2.0163055867712976e-05
Position 1033: 2.005773765290758e-05
Position 1152: 1.9843524185407685e-05
Position 2325: 1.9170154715780316e-05
Position 79: 1.6910476638825223e-05
Position 3107: 1.5979032063402762e-05
Position 3214: 1.5857639298140265e-05
Position 530: 1.4708521362853653e-05
Position 2761: 1.4636019611575873e-05
Position 3115: 1.4426743560143623e-05
Position 1499: 1.2917516120145826e-05
Position 4466: 1.2867976663809274e-05
Position 833: 1.148234359112642e-05
Position 3854: 1.1464770871084496e-05
Position 1785: 1.1122105246035626e-05
Position 2103: 1.0618772814377992e-05
Position 2090: 1.0149073805492514e-05
Position 3025: 9.909664391892005e-06
Position 3451: 9.039725815424968e-06
Position 2868: 8.85200397963138e-06
Position 3962: 8.717422793482016e-06
Position 4286: 8.709167970918462e-06
Position 2269: 8.002261131498588e-06
Position 1525: 7.046336716381826e-06
Position 2693: 6.823457528293086e-06
Position 3146: 6.25576557323568e-06
Position 2319: 6.03383834399555e-06
Position 1166: 5.924605926575667e-06
Position 4146: 5.856054559910855e-06
Position 1479: 5.600144638193429e-06
Position 3157: 5.466611910983648e-06
Position 572: 5.4662289260395645e-06
Position 2662: 5.284315668074922e-06
Position 2039: 5.199113145304524e-06
Position 4273: 4.9717913422437775e-06
Position 1698: 4.9683702198095435e-06
Position 68: 4.871800375644703e-06
Position 3657: 4.740947818207001e-06
Position 2041: 4.605752536757637e-06
Position 3842: 4.067595486098965e-06
Position 4119: 4.037406955046897e-06
Position 3937: 4.004492199435135e-06
Position 666: 3.936946150352849e-06
Position 2806: 3.7614081535866202e-06
Position 2575: 3.6584363766025706e-06
Position 393: 3.4128296605961915e-06
Position 4170: 3.338464340607378e-06
Position 1323: 3.3240355153499598e-06
Position 2233: 2.403641576702343e-06
Position 2225: 2.2686644380706056e-06
Position 378: 2.261304348901184e-06
Position 1241: 1.9858720533521002e-06
Position 1506: 1.8301234688642564e-06
Position 4180: 1.671759783452703e-06
Position 1994: 1.5933069866693856e-06
Position 3831: 1.5931255370119538e-06
Position 586: 1.5803394558305533e-06
Position 105: 1.5215885135838568e-06
Position 3666: 1.5041058678360579e-06
Position 2031: 1.3462122926781342e-06
Position 1393: 1.3412611203128319e-06
Position 654: 1.307675311070413e-06
Position 3753: 1.2764729583002572e-06
Position 1188: 1.2420390678683728e-06
Position 1082: 1.1939006552983774e-06
Position 2047: 1.1540994579179111e-06
Position 696: 1.1316486705582528e-06
Position 269: 1.0618013339924927e-06
Position 758: 9.229525386003043e-07
Position 966: 9.167769994617417e-07
Position 3616: 9.080257639159416e-07
Position 3261: 8.895718506340348e-07
Position 1516: 8.660243707663214e-07
Position 4581: 8.394288169871072e-07
Position 1493: 8.265685764202825e-07
Position 1992: 7.983571040343434e-07
Position 4641: 7.827875015941768e-07
Position 2797: 7.287761903764507e-07
Position 2713: 7.154399598459858e-07
Position 129: 6.824362668370336e-07
Position 1744: 6.80124590561939e-07
Position 1601: 6.649184342366924e-07
Position 3217: 6.582546168434054e-07
Position 1396: 6.01679238158996e-07
Position 2159: 5.885618445892354e-07
Position 3294: 5.297357265074502e-07
Position 186: 4.7432974499573684e-07
Position 1243: 4.663365575715235e-07
Position 4697: 4.656966481744229e-07
Position 740: 4.55645233452127e-07
Position 606: 4.405079115081453e-07
Position 4260: 4.101555925376508e-07
Position 2521: 3.646857099543387e-07
Position 636: 3.327062867860116e-07
Position 693: 3.2334522415743413e-07
Position 419: 3.225904305524221e-07
Position 601: 3.1177060504445305e-07
Position 3839: 2.831326400228934e-07
Position 4124: 2.811534325309543e-07
Position 3614: 2.81029929644778e-07
Position 2300: 2.631147966482006e-07
Position 173: 2.5021700530624277e-07
Position 1309: 2.4940057435516686e-07
Position 1932: 2.441289327709474e-07
Position 4136: 2.3655455133627401e-07
Position 2833: 2.3193400344077408e-07
Position 971: 2.3163655668452356e-07
Position 164: 2.1741395867569012e-07
Position 969: 1.7867409363911973e-07
Position 4366: 1.6890860508667955e-07
Position 2021: 1.4377315477144135e-07
Position 626: 1.2071832142488902e-07
Position 1179: 1.1149764589610382e-07
Position 2654: 1.0813379123592012e-07
Position 2036: 1.0167388853684793e-07
Position 1963: 9.687512825525491e-08
Position 3585: 9.452200308863661e-08
Position 1571: 8.867822464185163e-08
Position 1177: 7.664759730484853e-08
Position 441: 7.191770487953393e-08
Position 4500: 6.515171127722634e-08
Position 2610: 4.961067682103179e-08
Position 4172: 3.949087663976796e-08
Position 988: 3.7117287951034554e-08
Position 184: 3.12566122474744e-08
Position 4634: 2.9083196085390043e-08
Position 4452: 2.383736222492412e-08
Position 712: 2.0215453263832358e-08
Position 964: 1.4912938450942152e-08
Position 1930: 1.0408914339388354e-08
Position 604: 8.651404218708331e-09
Position 2613: 8.506443712854585e-09
Position 4080: 7.175828112148256e-09
Position 709: 6.864287668724371e-09
Position 1328: 3.0760770266547404e-09
Position 4661: 2.6169691380217577e-09
Position 4714: 1.751932259694269e-09
Position 4092: 1.4339335480503116e-09
Position 4086: 1.0631964539282136e-09
Position 1001: 2.1766923758402958e-10
Position 1004: 1.9285023792018752e-10
Position 4632: 9.636801082115242e-11
Position 4758: 6.39777997010499e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 771: 0.8758441905062344
Position 4661: 0.7358665829968294
Position 4141: 0.4408952417635228
Position 1614: 0.2699566103525902
Position 4092: 0.17754880405267465
Position 1890: 0.16424592406452043
Position 801: 0.09198187203361065
Position 3807: 0.07171561754692289
Position 4767: 0.06815421126927743
Position 3691: 0.051936765268576546
Position 3839: 0.05072993501087781
Position 217: 0.04760381784323003
Position 1907: 0.043168473028509805
Position 3334: 0.037130518931165035
Position 405: 0.034490890808848214
Position 2578: 0.025745170505872043
Position 1726: 0.023745084664267502
Position 2875: 0.02293338246717968
Position 3294: 0.015424747552975775
Position 3663: 0.010039288728696482
Position 1683: 0.009045812421121086
Position 2997: 0.008039218322539385
Position 1370: 0.007841888132882923
Position 1521: 0.0073473657441744085
Position 4464: 0.007210598084740791
Position 3261: 0.0058550205182418555
