Gene = LOC101736820
index = 208
Annotated 5SS: [ 617 1235 1622 2104]
Annotated 3SS: [1012 1486 1886 2735]
SMsplice 5SS: [ 617 1622 2104]
SMsplice 3SS: [1486 1886 2735]
Partition function (log Z): -6.2618655930418115

Sorted 5' Splice Sites (High to Low Probability):
Position 617: 0.8795190046232755
Position 2104: 0.7911312226851418
Position 1622: 0.6948672860172558
Position 1235: 0.4788195075146491
Position 22: 0.12280717355061989
Position 1824: 0.09614961094658332
Position 603: 0.08063751462515362
Position 1724: 0.06612467675949593
Position 425: 0.050483872029355
Position 3502: 0.022660863872161055
Position 1228: 0.008457341844298168
Position 295: 0.008432855126628365
Position 241: 0.006824212087502354
Position 1777: 0.0037533575876835348
Position 3881: 0.0034650295542537667
Position 2076: 0.0034383034550848615
Position 1447: 0.0024304095472084414
Position 2993: 0.0016482319531308145
Position 3671: 0.0015185720841466434
Position 2473: 0.0015027023529694552
Position 3096: 0.0014216821509921709
Position 260: 0.001266300650936508
Position 2910: 0.0012631450824493965
Position 749: 0.001206113648449183
Position 213: 0.0009593278265865742
Position 2320: 0.0009530185883870334
Position 3748: 0.0009449045473593001
Position 1420: 0.0008742952310657857
Position 795: 0.0008384477125270697
Position 1604: 0.0008250139997049179
Position 2940: 0.0007483172054522071
Position 1255: 0.0007278743362281846
Position 1208: 0.0007130805732885267
Position 633: 0.0006139042635195177
Position 1086: 0.0005037288515751743
Position 2922: 0.000488471101645522
Position 1096: 0.0004784887127520774
Position 584: 0.00044489778717398434
Position 1583: 0.00037427265617735836
Position 4136: 0.00036913649064323497
Position 3525: 0.0003463759238167326
Position 140: 0.00032459781753042973
Position 3150: 0.000318539851870481
Position 936: 0.00030873942542081656
Position 13: 0.00030699065736444276
Position 2037: 0.0002930399916296817
Position 728: 0.00028669186271075326
Position 810: 0.0002719324071596456
Position 157: 0.0002478444534760058
Position 1936: 0.00022283842383182358
Position 687: 0.00021675629360232165
Position 2270: 0.00018081770738179878
Position 1400: 0.00017205928107364912
Position 1952: 0.00015638648949632079
Position 2451: 0.00014440682135114077
Position 1175: 0.00014261146664398241
Position 2379: 0.00013301765513170228
Position 1861: 0.00012390126694488543
Position 2772: 0.00011326749442372654
Position 3778: 0.00010517919046431328
Position 1658: 0.00010261424282765129
Position 4155: 0.0001002593396170066
Position 3592: 9.904860403584248e-05
Position 2555: 9.519816296927385e-05
Position 849: 8.832322614228348e-05
Position 2187: 8.408576153676039e-05
Position 1487: 7.585518193088153e-05
Position 2862: 7.324442920486558e-05
Position 3311: 6.854783744399663e-05
Position 379: 6.447528250535076e-05
Position 3270: 6.134924924522751e-05
Position 2303: 6.041708046475623e-05
Position 3546: 5.811095659610251e-05
Position 3003: 5.483429224153555e-05
Position 974: 5.2195134773027385e-05
Position 2022: 4.7051085280028537e-05
Position 3693: 4.669925016805958e-05
Position 2119: 4.664028692981546e-05
Position 2607: 4.3505560822668956e-05
Position 2995: 3.917199076775307e-05
Position 2068: 3.9072597215677425e-05
Position 192: 3.877935296959702e-05
Position 4069: 3.7350423873721265e-05
Position 126: 3.636481599805773e-05
Position 3236: 3.4892735871233954e-05
Position 3277: 3.3918315376493654e-05
Position 956: 3.3349734106280046e-05
Position 1004: 3.321842741643364e-05
Position 913: 3.294814917893671e-05
Position 3262: 3.209976378187483e-05
Position 2525: 3.0907497888885645e-05
Position 4172: 2.9617911245109583e-05
Position 903: 2.941102536153622e-05
Position 1958: 2.841334700632398e-05
Position 3955: 2.7512887445032947e-05
Position 225: 2.7259786533440508e-05
Position 3930: 2.7038810069313157e-05
Position 1669: 2.6560015147694422e-05
Position 3896: 2.642114018287194e-05
Position 3024: 2.302431529685486e-05
Position 3813: 2.2475298920679422e-05
Position 2334: 2.115089744643989e-05
Position 444: 2.0020421647781867e-05
Position 198: 1.8898989923002146e-05
Position 1518: 1.6148877143630663e-05
Position 1424: 1.5174212025031119e-05
Position 1133: 1.4778292844661345e-05
Position 3834: 1.4142866021182822e-05
Position 473: 1.3884148800495266e-05
Position 1523: 1.3598416416065315e-05
Position 2148: 1.2899027386102622e-05
Position 3304: 1.226505745250156e-05
Position 1529: 1.1506599339614335e-05
Position 341: 1.1236155107787544e-05
Position 3969: 1.0623829001825026e-05
Position 3114: 9.353797130983366e-06
Position 4125: 8.724065406113151e-06
Position 2312: 8.615217398785112e-06
Position 3301: 8.524401755731087e-06
Position 4057: 7.929100557798668e-06
Position 3316: 7.64904058491023e-06
Position 2212: 7.485264152192416e-06
Position 217: 6.742673230402726e-06
Position 3265: 6.335304277446494e-06
Position 2827: 6.304688739855858e-06
Position 429: 6.190036727331802e-06
Position 2237: 6.181082940280457e-06
Position 640: 5.995330612187293e-06
Position 2690: 5.46775637699608e-06
Position 2030: 5.2007301687092234e-06
Position 571: 5.100258537226283e-06
Position 2997: 5.046869887120808e-06
Position 637: 4.701223041991879e-06
Position 2310: 4.3305889495351725e-06
Position 3471: 4.270491192459562e-06
Position 3655: 4.244166039179954e-06
Position 2435: 4.115537512142273e-06
Position 2765: 4.062501642373083e-06
Position 3288: 3.956192164632038e-06
Position 3335: 3.657111861408023e-06
Position 4373: 3.655208386319649e-06
Position 3939: 3.6433590427310356e-06
Position 1131: 3.597220157322908e-06
Position 2440: 3.526596810485555e-06
Position 2461: 3.1186788968020216e-06
Position 4138: 3.0646623857844494e-06
Position 2151: 2.819370817428755e-06
Position 2752: 2.5459371534026172e-06
Position 2480: 2.1256286740562147e-06
Position 3474: 1.980282377203617e-06
Position 2717: 1.9366153744022406e-06
Position 533: 1.7692927304872017e-06
Position 549: 1.544484009882408e-06
Position 4350: 1.383553767799903e-06
Position 4285: 1.3733747305118612e-06
Position 1128: 1.2723775750733744e-06
Position 3704: 9.38743133049749e-07
Position 1646: 8.989636878286925e-07
Position 4385: 8.723946418069482e-07
Position 1350: 8.2926620854335e-07
Position 3921: 7.772619466871942e-07
Position 1480: 7.305842922762641e-07
Position 4333: 6.519812319250501e-07
Position 4028: 6.107622847536927e-07
Position 2839: 5.748041085842801e-07
Position 1422: 5.636927021556479e-07
Position 3062: 5.005296637182807e-07
Position 1988: 4.983279083325668e-07
Position 2803: 4.946702852548146e-07
Position 3889: 4.862089894318147e-07
Position 2520: 4.816741840063176e-07
Position 4140: 4.786248173962702e-07
Position 2792: 4.7412257269526934e-07
Position 1904: 4.730698903710952e-07
Position 2809: 4.4867664696149667e-07
Position 3321: 4.335962035206978e-07
Position 2134: 3.621142976031912e-07
Position 3950: 3.217153113474314e-07
Position 3980: 3.166426239609247e-07
Position 2169: 3.161846330908827e-07
Position 215: 2.1802382327364007e-07
Position 1661: 2.1638860165662116e-07
Position 476: 2.1601717649194882e-07
Position 2394: 2.0907279818056026e-07
Position 3649: 2.086916634846292e-07
Position 3389: 1.7520310212423497e-07
Position 3924: 1.7077565626452113e-07
Position 2179: 1.321968202020374e-07
Position 2795: 1.0989734270186928e-07
Position 3337: 9.275252750191312e-08
Position 4294: 9.22243490749678e-08
Position 4339: 9.021898905206307e-08
Position 3652: 8.910550678868798e-08
Position 4218: 8.325168930427388e-08
Position 220: 7.704421676176119e-08
Position 3466: 7.628126005580159e-08
Position 3630: 7.5626043165443e-08
Position 4314: 5.841062602358305e-08
Position 1006: 5.4640569263164684e-08
Position 3993: 4.247047030756148e-08
Position 4259: 3.7263214975384964e-08
Position 1471: 3.581226367234921e-08
Position 2602: 3.483172352054524e-08
Position 3189: 2.5745998840277728e-08
Position 3657: 1.7275378577181666e-08
Position 3984: 1.718426453714338e-08
Position 2798: 1.3151184028789706e-08
Position 4331: 1.1135671481231038e-08
Position 3394: 8.251700348355321e-09
Position 3641: 6.465845844450288e-09
Position 3358: 5.426084161310393e-09
Position 3587: 4.757121044560354e-09
Position 4257: 3.7014588935095904e-09
Position 2729: 2.68647115570518e-09
Position 4228: 2.621400871601709e-09
Position 3577: 2.456993990876208e-09
Position 4244: 1.4489561603560055e-09
Position 4413: 6.079866594472525e-12
Position 4408: 3.158706419634279e-12
Position 4426: 7.511507874540703e-13
Position 4424: 3.974298246670173e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 1486: 0.8290532379547093
Position 2735: 0.583530948535222
Position 1886: 0.399707565905172
Position 1012: 0.39477295104318644
Position 1923: 0.3321756550706578
Position 1139: 0.10342561389720098
Position 433: 0.08906098402413883
Position 1956: 0.06869368609619417
Position 503: 0.05843372903308979
Position 3612: 0.055242130832149204
Position 3792: 0.042640499021884506
Position 4013: 0.030236888431055268
Position 1698: 0.030167963013542912
Position 3350: 0.028848088572666207
Position 3020: 0.024179029152399643
Position 1858: 0.0241275432922678
Position 2103: 0.019941142328318673
Position 4244: 0.01846770372193951
Position 3389: 0.01648274023319437
Position 2177: 0.015571810782037596
Position 3062: 0.011836835376304899
Position 1874: 0.011637959224990602
Position 4155: 0.011401735383476686
Position 1526: 0.010854664867323957
Position 4450: 0.010604464243379706
Position 2198: 0.008117510075686193
Position 3448: 0.006917932626564975
Position 3310: 0.005883212617458494
Position 485: 0.005768850191369442
Position 4026: 0.005729021576840876
Position 3946: 0.00533600733806511
Position 1748: 0.004791970809200928
Position 1717: 0.004780777663659593
Position 1708: 0.004763946138431007
Position 3079: 0.0040952240991420225
Position 1723: 0.0038190247910202552
Position 2026: 0.0034742665957112283
Position 1997: 0.0033848931595338604
Position 3652: 0.0032699565809354496
Position 3968: 0.0031860191333740445
Position 2145: 0.0031696415891538784
Position 3394: 0.0030229030967919043
Position 834: 0.0025044596574588015
Position 2554: 0.0023195162058233013
Position 1118: 0.0021997262837624757
Position 3445: 0.0019987199289984207
Position 2665: 0.0019841599725690735
Position 476: 0.001972460545396367
Position 3776: 0.0015042505471346836
Position 3766: 0.001503148434567418
Position 727: 0.001492573803442169
Position 2844: 0.0013304641884803298
