Gene = LOC101735996
index = 152
Annotated 5SS: [ 853 1064 1885 2884]
Annotated 3SS: [ 971 1769 2750 3908]
SMsplice 5SS: [ 853 1064 1885 2884]
SMsplice 3SS: [ 971 1769 2750 3908]
Partition function (log Z): 15.386322800834357

Sorted 5' Splice Sites (High to Low Probability):
Position 2884: 0.9962815772666006
Position 1064: 0.9960531566731871
Position 853: 0.9466842515571281
Position 1848: 0.5616501425442803
Position 3106: 0.48091148567329367
Position 1885: 0.43457042927467815
Position 2581: 0.2559984017714251
Position 1646: 0.12172470567088212
Position 2319: 0.11928617454675572
Position 223: 0.043911420017729144
Position 1315: 0.042825351262587345
Position 373: 0.04247350136646008
Position 268: 0.04205977459423877
Position 2591: 0.040617652592569435
Position 4282: 0.0398297928437239
Position 4031: 0.027010572518211425
Position 3979: 0.025720020260077955
Position 4190: 0.013193300162508132
Position 3382: 0.012790210923393257
Position 2301: 0.011806125899558356
Position 2670: 0.009783060631956495
Position 2326: 0.008403919075728346
Position 2365: 0.0074811501907237924
Position 1578: 0.006041986480782783
Position 27: 0.004852802483533112
Position 3087: 0.003275545725205066
Position 1300: 0.0030607840778565445
Position 4108: 0.0017131156346057194
Position 4141: 0.0016673258816319494
Position 3312: 0.0013758976651183212
Position 4153: 0.0012931177522378984
Position 1103: 0.0012649194980077132
Position 553: 0.0012346566186258357
Position 3544: 0.0011163966050219386
Position 2291: 0.0010594802194575505
Position 238: 0.001050223901401741
Position 3117: 0.0009470765277633249
Position 2888: 0.0009265861142916858
Position 823: 0.0008527948202411895
Position 2570: 0.0008181506654494491
Position 501: 0.0007950635568086396
Position 1939: 0.0007155122422379864
Position 3820: 0.000680210632537556
Position 3100: 0.0006595592764857254
Position 1402: 0.000586148309728248
Position 870: 0.0005617391000036108
Position 2296: 0.0005367475982049585
Position 1852: 0.00047652554025792466
Position 3799: 0.00047209364654787343
Position 2268: 0.000445382841412889
Position 1539: 0.00042377252028827865
Position 2964: 0.00041034173007315763
Position 3917: 0.0003819622190209651
Position 859: 0.0003800003060026092
Position 1260: 0.0003640385391781186
Position 3501: 0.000339912825998097
Position 3673: 0.0003213560210503211
Position 2942: 0.00031780140907774714
Position 4272: 0.00029713100090636544
Position 2509: 0.00028264343726536157
Position 2633: 0.00024145469276640695
Position 3737: 0.00022760324614304998
Position 1574: 0.00022134168736052007
Position 2614: 0.00021487132085112477
Position 424: 0.00017877493425639879
Position 3968: 0.0001523990165135019
Position 1672: 0.0001314376192466098
Position 2023: 0.00013135957983671144
Position 4114: 0.0001274005047545374
Position 2853: 0.00012123283904244522
Position 769: 0.00011003083787927795
Position 3417: 0.00010812386049358561
Position 2830: 0.00010404159917229212
Position 3744: 8.926543192193192e-05
Position 1522: 8.775923473684323e-05
Position 3561: 8.163551264099858e-05
Position 2625: 7.913626926578501e-05
Position 463: 6.589714772931494e-05
Position 3701: 6.19710540105813e-05
Position 1194: 6.186868715779003e-05
Position 1663: 5.8376545755371564e-05
Position 2282: 5.69510523950257e-05
Position 349: 5.226550913308117e-05
Position 3665: 5.197481105300006e-05
Position 2334: 5.145836810451411e-05
Position 687: 4.935063114244589e-05
Position 2127: 4.358559494157083e-05
Position 577: 4.181749108853651e-05
Position 2273: 3.954588955422674e-05
Position 1588: 3.8732849832040854e-05
Position 780: 3.375274269581058e-05
Position 1669: 3.2576494131810984e-05
Position 3508: 3.241651185144804e-05
Position 319: 3.205942851448438e-05
Position 2362: 2.757775127477576e-05
Position 3937: 2.618084495687333e-05
Position 1472: 2.3248982847119163e-05
Position 633: 2.1256581192677617e-05
Position 1958: 2.1121120094933587e-05
Position 2573: 2.0526016214967943e-05
Position 4084: 1.976807681267146e-05
Position 2036: 1.9683841640498574e-05
Position 3830: 1.967247613346347e-05
Position 3010: 1.8213142088481294e-05
Position 1682: 1.8115224009914874e-05
Position 4256: 1.6799347348021056e-05
Position 1252: 1.6562850216674562e-05
Position 2865: 1.5611938117036195e-05
Position 3274: 1.53792922480743e-05
Position 4210: 1.4985675934983254e-05
Position 4167: 1.4942119683433794e-05
Position 2817: 1.4682704217013851e-05
Position 1324: 1.4648706775249088e-05
Position 2192: 1.3195841087729151e-05
Position 3814: 1.291496412091783e-05
Position 3451: 1.2801713461552167e-05
Position 445: 1.2164511747987035e-05
Position 3064: 1.2084610568618239e-05
Position 146: 1.0823644822681143e-05
Position 857: 1.0040630981772384e-05
Position 1068: 9.848670466538314e-06
Position 213: 9.495895384953296e-06
Position 1277: 8.667077974756735e-06
Position 2157: 7.910279872835248e-06
Position 1164: 7.625536871696572e-06
Position 2821: 7.540637894814111e-06
Position 2055: 6.631022275034073e-06
Position 4303: 6.52241076723354e-06
Position 1230: 6.4557094576079255e-06
Position 3173: 6.2890526606011125e-06
Position 1428: 5.882273450198078e-06
Position 1560: 5.621665248768268e-06
Position 2547: 5.3423392059882125e-06
Position 3349: 4.919629051317289e-06
Position 2083: 4.702716387595756e-06
Position 1516: 4.3474248698888005e-06
Position 701: 4.098716887043001e-06
Position 443: 3.784367566529374e-06
Position 204: 3.2419604049362344e-06
Position 407: 3.1777288275475227e-06
Position 2238: 3.1734607062556783e-06
Position 4235: 2.4973952036237835e-06
Position 559: 2.4663366448152382e-06
Position 3148: 2.4502431483535296e-06
Position 3264: 2.3983522661912004e-06
Position 1116: 2.151174583758327e-06
Position 2390: 2.108306811970894e-06
Position 821: 2.022291972925338e-06
Position 2200: 1.8731096126488718e-06
Position 707: 1.7871376700141864e-06
Position 3115: 1.7419008814842508e-06
Position 3426: 1.7132590449484942e-06
Position 495: 1.5998643422660365e-06
Position 1408: 1.4767292537513698e-06
Position 3662: 1.3873622617397872e-06
Position 1184: 1.2712274928932841e-06
Position 154: 1.1569133595352284e-06
Position 3729: 1.116555367418485e-06
Position 1803: 1.026396502120004e-06
Position 4225: 9.336641603418369e-07
Position 2110: 9.099242098933914e-07
Position 144: 9.087805695317433e-07
Position 2504: 8.803025829078115e-07
Position 1360: 8.663970612887112e-07
Position 2974: 8.010905673407823e-07
Position 2142: 7.983556077331086e-07
Position 3287: 7.783209133065751e-07
Position 1999: 7.466780640557974e-07
Position 777: 5.624195171231939e-07
Position 1724: 5.260396519639736e-07
Position 3184: 5.009537868478883e-07
Position 1978: 4.935747270861107e-07
Position 2387: 4.743542972391917e-07
Position 2465: 4.455506567835091e-07
Position 666: 4.2222770723415917e-07
Position 2431: 4.081644847486708e-07
Position 2095: 3.452882881039957e-07
Position 2867: 3.1579804927891543e-07
Position 137: 2.8827926987674864e-07
Position 1628: 2.8297239122653053e-07
Position 1746: 2.706810311256267e-07
Position 3923: 2.3432676388682446e-07
Position 2998: 2.2617717181720406e-07
Position 3020: 2.1213547415283758e-07
Position 1122: 2.053703586340994e-07
Position 2796: 1.6080904109222514e-07
Position 699: 1.3764251799761037e-07
Position 1140: 1.297296842041521e-07
Position 2140: 1.1381068503553664e-07
Position 3178: 1.134013355483967e-07
Position 3208: 1.0828368504478679e-07
Position 4332: 9.2123940058149e-08
Position 915: 9.112262793687533e-08
Position 4354: 9.064154503496536e-08
Position 3028: 8.839042109870661e-08
Position 2148: 8.695930783434508e-08
Position 1421: 7.165285883026181e-08
Position 1558: 7.01161443584154e-08
Position 1001: 6.502668295147055e-08
Position 2805: 6.317108420625487e-08
Position 669: 6.25820122793761e-08
Position 3859: 5.8383793738430153e-08
Position 674: 5.2449430196248667e-08
Position 1576: 4.204743413419082e-08
Position 2436: 3.978096044075013e-08
Position 2788: 3.884002165603613e-08
Position 1774: 2.791828335028701e-08
Position 3817: 1.894679823149315e-08
Position 1755: 1.8304138764095307e-08
Position 1168: 1.639808829883015e-08
Position 4390: 1.627522303093312e-08
Position 3749: 1.5245797119642445e-08
Position 2034: 8.76543449784519e-09
Position 1721: 7.247438009610566e-09
Position 1757: 7.014903416950129e-09
Position 2733: 4.5319711399623076e-09
Position 4308: 4.052479450619819e-09
Position 1166: 2.460747241001533e-09
Position 2689: 1.7079234402411701e-09
