Gene = LOC101735557
index = 128
Annotated 5SS: [141 809]
Annotated 3SS: [478 910]
SMsplice 5SS: [141]
SMsplice 3SS: [478]
Partition function (log Z): -9.278867500212423

Sorted 5' Splice Sites (High to Low Probability):
Position 141: 0.7752702204937658
Position 549: 0.332197783917738
Position 363: 0.09525608831819428
Position 813: 0.08920183738189906
Position 2198: 0.07380265167813096
Position 809: 0.07052310915041167
Position 277: 0.0505707340444874
Position 1457: 0.02417352346881585
Position 123: 0.014820564198991833
Position 2356: 0.014097352345958677
Position 1293: 0.012107843621186255
Position 264: 0.011650211372108983
Position 747: 0.011438465649674262
Position 2259: 0.009077761214855824
Position 1892: 0.00627109368147213
Position 173: 0.004879540597753909
Position 1129: 0.004638206639364987
Position 22: 0.0033668180641368657
Position 45: 0.0033358146303917747
Position 229: 0.002572572817335295
Position 1269: 0.002410828866527248
Position 835: 0.001994245548167969
Position 2165: 0.0019411717626701501
Position 349: 0.0018442017571010793
Position 3246: 0.0017875236170398418
Position 2459: 0.0016455287065312056
Position 992: 0.0014349246294467247
Position 2154: 0.0014266621464024815
Position 406: 0.0012508924701941369
Position 1687: 0.0011836491471962426
Position 2067: 0.0010567796227341207
Position 1057: 0.0009711306690765443
Position 2249: 0.0009166358080035671
Position 1475: 0.0008751195959268187
Position 3011: 0.0008332788113424941
Position 3195: 0.000786134257074604
Position 1124: 0.0007052990310010383
Position 1326: 0.000588111509601503
Position 147: 0.0005558841728628506
Position 796: 0.000496369940062795
Position 568: 0.00047058451536467007
Position 60: 0.00045715362704342295
Position 602: 0.0004233707666698382
Position 313: 0.00041200187854046754
Position 479: 0.0003924572661707073
Position 2591: 0.00038196570661363984
Position 853: 0.0003719431637653619
Position 2193: 0.0003499060911965885
Position 771: 0.00032017015246185764
Position 1573: 0.0003145843079591442
Position 1506: 0.00026325205727178547
Position 2977: 0.000251517190782973
Position 1922: 0.0002401470688359426
Position 393: 0.0002158572701214954
Position 74: 0.000201270986812447
Position 1680: 0.00019717626830506368
Position 341: 0.00017613417497386913
Position 1021: 0.00016375043789211262
Position 2003: 0.0001575528083897226
Position 2288: 0.00014289972991805746
Position 1896: 0.00012811830916411012
Position 93: 0.00012577743871709478
Position 1332: 0.00012349304652772497
Position 1539: 0.00012099111199071844
Position 1206: 0.00010484296137945221
Position 697: 0.00010217693138150082
Position 410: 9.793056674987714e-05
Position 1137: 9.498512164871421e-05
Position 1156: 9.300632170554497e-05
Position 1674: 8.381530076837331e-05
Position 2494: 7.158095606658024e-05
Position 161: 6.541874645365329e-05
Position 1052: 6.521289264623403e-05
Position 1794: 5.729444615499362e-05
Position 2517: 5.0375813752941406e-05
Position 2715: 4.775805242986909e-05
Position 145: 4.666924570653257e-05
Position 524: 4.6260012620697104e-05
Position 281: 4.3040122204984394e-05
Position 1241: 4.2234692785234286e-05
Position 308: 3.221020396493762e-05
Position 1284: 2.964739042833461e-05
Position 1521: 2.7953009274895554e-05
Position 15: 2.5400436004867807e-05
Position 88: 2.2924973651791898e-05
Position 2942: 2.271437231380228e-05
Position 1377: 2.1959033542485515e-05
Position 2732: 2.1136011375241314e-05
Position 1526: 2.069627755849395e-05
Position 3251: 1.652042036717648e-05
Position 368: 1.5192795609877406e-05
Position 244: 1.467981932601812e-05
Position 2022: 1.2924277973274234e-05
Position 3213: 1.241182007258025e-05
Position 2706: 1.1444103100228774e-05
Position 2939: 1.103277686818259e-05
Position 2274: 1.0944519688137417e-05
Position 1320: 1.0495855962081532e-05
Position 1849: 9.99797187433326e-06
Position 1707: 9.997296167175426e-06
Position 3174: 9.244879290077523e-06
Position 2382: 8.605685180718469e-06
Position 1725: 8.264285750727207e-06
Position 268: 8.227977991206522e-06
Position 328: 7.314178352621527e-06
Position 1341: 6.815499513143232e-06
Position 34: 6.285581290003255e-06
Position 3144: 6.0756704842703155e-06
Position 2815: 5.94666094811342e-06
Position 2961: 5.540024254488226e-06
Position 2556: 5.4778365910675405e-06
Position 242: 5.4639768067653905e-06
Position 1727: 5.291021170673419e-06
Position 491: 4.894775810355293e-06
Position 2064: 4.7091991882994615e-06
Position 2987: 4.670697458212017e-06
Position 851: 4.563115871053024e-06
Position 2044: 4.536277968747655e-06
Position 1149: 4.3453119285486256e-06
Position 96: 4.31885134010607e-06
Position 293: 3.866285765839674e-06
Position 1370: 3.857109339129543e-06
Position 2336: 3.5490402672987315e-06
Position 1863: 3.2176554093041154e-06
Position 1247: 3.216198747042629e-06
Position 2970: 3.055109263470926e-06
Position 3228: 3.021454660258105e-06
Position 2432: 2.9965618850941942e-06
Position 2595: 2.9839214232869983e-06
Position 2703: 2.7511511760607995e-06
Position 66: 2.4469705209647174e-06
Position 3128: 2.4294427958557175e-06
Position 2316: 2.3124468109596018e-06
Position 247: 2.0693737198814637e-06
Position 1827: 2.019328879984637e-06
Position 1194: 1.9514471409285116e-06
Position 2870: 1.936880580757893e-06
Position 3005: 1.8875887644450813e-06
Position 953: 1.7880640159616048e-06
Position 2782: 1.7227589781974613e-06
Position 3154: 1.2406895902926604e-06
Position 1782: 1.2115815694802384e-06
Position 3233: 1.1341868229743682e-06
Position 2801: 1.1042664358633124e-06
Position 918: 1.0993972032678849e-06
Position 2766: 9.168377685896255e-07
Position 2360: 8.518658610241408e-07
Position 2394: 8.212565992732555e-07
Position 3057: 7.537392027562908e-07
Position 3068: 7.25822762806361e-07
Position 139: 6.274186431384076e-07
Position 882: 5.862860828222854e-07
Position 1764: 5.428213489013552e-07
Position 177: 5.318233062417151e-07
Position 1227: 4.3491074065063243e-07
Position 2501: 4.0627236471878697e-07
Position 1817: 3.9550794307318976e-07
Position 2419: 3.856359269888458e-07
Position 1767: 3.4461298151019857e-07
Position 3225: 3.397870266500355e-07
Position 2226: 3.3627652664167334e-07
Position 2996: 3.117923781791331e-07
Position 3257: 2.965172716052824e-07
Position 2586: 2.851714750398111e-07
Position 2860: 2.78324900018175e-07
Position 2643: 2.6163667962185456e-07
Position 1770: 2.562853384615249e-07
Position 2959: 1.9462535647785248e-07
Position 262: 1.8334449966102754e-07
Position 2215: 1.8115710766530706e-07
Position 446: 1.8011636474697058e-07
Position 505: 1.5049799790787222e-07
Position 2519: 1.4889149359080113e-07
Position 494: 1.3444897524518475e-07
Position 2998: 1.2497562836549723e-07
Position 1602: 1.215482675379604e-07
Position 3254: 1.1823853038566459e-07
Position 2076: 7.328290585471674e-08
Position 2469: 5.2190660131964634e-08
Position 2808: 4.396086963214969e-08
Position 2806: 4.253544338613619e-08
Position 473: 4.083620684930268e-08
Position 2409: 3.705873516670567e-08
Position 859: 2.9602464953383087e-08
Position 1616: 2.8363544923096326e-08
Position 2442: 2.1534713243495554e-08
Position 2323: 2.0174685944364047e-08
Position 2905: 1.2883174218158311e-08
Position 2450: 1.101585376559051e-08
Position 2777: 1.0937972905358606e-08
Position 466: 9.295583434862588e-09
Position 2042: 8.022105099179537e-09
Position 2447: 7.478115022050459e-09
Position 430: 5.570328220621105e-09
Position 461: 5.3994193685257675e-09
Position 3158: 5.004744496293249e-09
Position 3096: 4.858012311360905e-09
Position 2430: 2.3480059521620847e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 478: 0.8673143920566506
Position 910: 0.2324121766668463
Position 2063: 0.11077045933123329
Position 3326: 0.11065227274285765
Position 1197: 0.07433490370068076
Position 3045: 0.032134691176875084
Position 1622: 0.029648540171042154
Position 2814: 0.023997852102705605
Position 712: 0.018794604456169626
Position 959: 0.014807829430584429
Position 2241: 0.014536272401161315
Position 1773: 0.012063031162278987
Position 1739: 0.009088491752359892
Position 2456: 0.008899800040441774
Position 1217: 0.008863555593332718
Position 1223: 0.006840106653570932
Position 2105: 0.005877780363988847
Position 503: 0.003805607015733129
Position 1583: 0.0037834663757881585
Position 1370: 0.003516903080604468
Position 2860: 0.003428047243881921
Position 2022: 0.0031083926781768256
Position 2917: 0.0020496838460296158
Position 2516: 0.0018397004593820408
Position 299: 0.0018329686633311222
Position 2666: 0.0018251266928103135
Position 3194: 0.001477850173823513
Position 2513: 0.001463096919603282
Position 446: 0.0012172522083628095
Position 213: 0.0011634341254204573
Position 2888: 0.0011442183219855134
Position 1404: 0.0011311927292400378
Position 1156: 0.0010861296711968445
Position 2287: 0.001074514945280309
Position 210: 0.0009462672585105141
