Gene = C1orf194
index = 175
Annotated 5SS: [ 157 4835 5749 6221]
Annotated 3SS: [4717 5632 6095 6656]
SMsplice 5SS: [ 157 4835 6221]
SMsplice 3SS: [4717 6095 6656]
top_k =  100
Partition function (log Z): -4.200747128746446

Sorted 5' Splice Sites (High to Low Probability):
Position 4835: 0.9850303082096357
Position 157: 0.8157870552165235
Position 6221: 0.7005596144091397
Position 5749: 0.4287965526521631
Position 6240: 0.22992292152037355
Position 5807: 0.19841676191715976
Position 1828: 0.10484094575271576
Position 995: 0.08258065718267214
Position 5982: 0.03897899349562993
Position 1411: 0.035437167337050705
Position 406: 0.031313173359056874
Position 269: 0.025417251098966535
Position 2595: 0.020291919417619653
Position 233: 0.018410794046398553
Position 2908: 0.015111100369206631
Position 1687: 0.011469658694762349
Position 5840: 0.010856103017423308
Position 4414: 0.008166403265498594
Position 6227: 0.007251474089798577
Position 5373: 0.005071559059860311
Position 986: 0.0007717064527329814
Position 197: 0.0006718336617005693
Position 1014: 0.00037204707979075
Position 528: 0.00028816491612056996
Position 185: 0.00027967013286271897
Position 14: 0.00027902297474304764
Position 251: 0.0002316809333824288
Position 1069: 0.00018215322627298006
Position 705: 0.00013888250776295457
Position 280: 0.0001377152434209363
Position 654: 4.3765818962264105e-05
Position 356: 3.849323776199578e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 4717: 0.9777562210559543
Position 6656: 0.9601638239791742
Position 6095: 0.8922618566375652
Position 5663: 0.2601594881026652
Position 5632: 0.18375267671955675
Position 5666: 0.17927722374995764
Position 5979: 0.0691257854546583
Position 1289: 0.06517599479860695
Position 1481: 0.02004838855618199
Position 2488: 0.0160923664699115
Position 899: 0.015242074839992584
Position 2738: 0.01511110036920663
Position 6428: 0.014298645066658282
Position 5892: 0.013501015764518117
Position 5521: 0.012387024566963584
Position 5915: 0.008908610030256107
Position 4283: 0.008251207126601776
Position 4687: 0.007500127715751044
Position 6674: 0.007002205456140823
Position 794: 0.006737235724787769
Position 1455: 0.0061342851480276255
Position 1313: 0.005996736189140094
Position 5219: 0.004296363198769513
Position 2474: 0.004199552947708154
Position 6544: 0.004102736101773535
Position 1534: 0.0036373645607485207
Position 884: 0.0029292140410968758
Position 607: 0.002843096054943276
Position 6449: 0.002616587505490108
Position 5441: 0.0024930044476028593
Position 6788: 0.0019451858029278634
Position 4904: 0.0011268956159681946
Position 5192: 0.0009582304651786205
Position 6290: 0.0003512558902202534
Position 6628: 0.00032127014647829116
Position 6727: 0.00019902848759178004
Position 4940: 0.00012580054294836693
Position 3989: 0.0001158709654456079
