Gene = C3orf33
index = 203
Annotated 5SS: [  134  3741 30572 38764]
Annotated 3SS: [ 3680 30423 38602 42353]
SMsplice 5SS: [  134  3741 21658 30572 38764 42114]
SMsplice 3SS: [ 3462 21553 30423 38602 42043 42353]
top_k =  100
Partition function (log Z): -26.082987369446254

Sorted 5' Splice Sites (High to Low Probability):
Position 134: 0.9764957477828757
Position 3741: 0.6704870242234483
Position 676: 0.05066005987808792
Position 3777: 0.023204649207146422
Position 201: 0.010772764301389556
Position 4363: 0.010309242229732687
Position 3537: 0.006503809662696771
Position 399: 0.005499128748424671
Position 3372: 0.005486528366068353
Position 3376: 0.004773679309266669
Position 2046: 0.0037209414887866003
Position 1840: 0.0036352516092739485
Position 294: 0.0029922633658650377
Position 492: 0.00212005946354649
Position 163: 0.0020483647310751067
Position 3186: 0.000896081507189609
Position 3239: 0.0005598893808708221
Position 681: 0.0005124464781686806
Position 1631: 0.0002509975839083038
Position 1877: 0.00023046800960768564
Position 292: 0.0001028377746357231
Position 290: 8.704497201037872e-05
Position 128: 4.971698297800677e-05
Position 103: 4.24576828138503e-05
Position 287: 2.205670036601942e-05
Position 160: 1.8071159484728938e-05
Position 380: 1.7101508494827104e-05
Position 285: 1.3201571905909931e-05
Position 432: 4.77021022006528e-06
Position 334: 4.085273022243021e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 3462: 0.4781852349724485
Position 3680: 0.32586682640264425
Position 8601: 0.28276878155544094
Position 13204: 0.1613829784838581
Position 548: 0.07916635711365325
Position 12934: 0.07119682259396753
Position 9090: 0.06292546856056569
Position 10011: 0.05866332491488479
Position 4220: 0.026679272950966806
Position 8208: 0.02551224980981615
Position 4254: 0.022122003220612675
Position 5554: 0.017337972371300393
Position 9492: 0.017290969253343537
Position 4820: 0.016095237244412083
Position 8986: 0.013202896679859548
Position 9114: 0.011954383597939195
Position 8562: 0.010640882594991817
Position 6346: 0.010517163738992481
Position 3621: 0.010155961903832453
Position 3096: 0.008419906600951987
Position 4968: 0.006912630171069337
Position 819: 0.0063993325911710485
Position 3268: 0.006327628189163147
Position 1920: 0.006181569230635761
Position 7477: 0.0057121001192503755
Position 7111: 0.005075272715455203
Position 6587: 0.0044066835553664
Position 2098: 0.004388215184468951
Position 1758: 0.003865719618881629
Position 3916: 0.0035883640728509095
Position 2123: 0.0033425536950534643
Position 4733: 0.0029476999851481573
Position 4086: 0.0027770147894795394
Position 5126: 0.0022013101941398007
Position 5270: 0.0019054536424485916
Position 575: 0.0013858611298575723
Position 2397: 0.0011487436046926714
Position 976: 0.0005875570226551388
Position 872: 0.0005338303276455446
Position 2173: 0.00042881224071230527
Position 397: 0.00036903002239448634
Position 383: 0.0003503666079950579
Position 1002: 0.00034723776269791906
Position 1519: 0.000250997583908302
Position 440: 1.419626924215737e-06
Position 600: 6.429148031341806e-07
