Gene = C5orf24
index = 214
Annotated 5SS: [58]
Annotated 3SS: [9217]
SMsplice 5SS: [ 533 5954]
SMsplice 3SS: [5769 9217]
top_k =  100
Partition function (log Z): -11.556307409208339

Sorted 5' Splice Sites (High to Low Probability):
Position 5954: 0.8251988051010213
Position 533: 0.5534305956418006
Position 906: 0.3683906481617222
Position 58: 0.3338077330458242
Position 1184: 0.21459514756881948
Position 9483: 0.15179585211166588
Position 993: 0.13728200090972179
Position 9374: 0.07746823212922829
Position 537: 0.04097239667397734
Position 1508: 0.03996703967861554
Position 10142: 0.03294680595814818
Position 10226: 0.03243568185976207
Position 1137: 0.027351409784459473
Position 5117: 0.0106195098736102
Position 543: 0.006602177210239901
Position 248: 0.004837081722552885
Position 207: 0.004652202564624112
Position 240: 0.003795196703742853
Position 575: 0.0024380468306421607
Position 85: 0.001603685383511077
Position 555: 0.001465523151847413
Position 692: 0.001214521028394378
Position 10: 0.0006986874465745476
Position 653: 0.0006326826299004322
Position 644: 0.000292581583281284
Position 302: 0.00021150264326199572
Position 42: 0.00020214796142662832
Position 338: 2.7411466774100554e-07
Position 358: 1.7508224393542056e-07
Position 226: 4.9553908323242654e-08
Position 66: 3.53794043078185e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 5769: 0.7050075385178062
Position 9217: 0.5814236058080485
Position 760: 0.38561340948295875
Position 10340: 0.3602502653417829
Position 801: 0.17017744365633053
Position 5715: 0.15349375113853658
Position 11092: 0.10875884796592905
Position 10039: 0.08010953701065991
Position 925: 0.05016909758734002
Position 1026: 0.04791234981132209
Position 6083: 0.04619105314042407
Position 11676: 0.04459881586038409
Position 762: 0.032554849994394876
Position 1399: 0.02674568198863
Position 9240: 0.011629079962792886
Position 4837: 0.01061950987361018
Position 9243: 0.01031309165875446
Position 1300: 0.007443028521442887
Position 1058: 0.007011251209975249
Position 902: 0.006610589680383472
Position 8496: 0.006323271040312986
Position 1339: 0.005778329168542616
Position 992: 0.004311612697206678
Position 7076: 0.004126370220780072
Position 1173: 0.0038571842725666277
Position 767: 0.003063585213964268
Position 776: 0.0005869602433194944
Position 297: 8.981446834685617e-05
Position 436: 7.10202526379925e-05
Position 815: 4.562849835454592e-05
Position 333: 8.44936250200614e-06
Position 206: 3.5942485617875133e-06
Position 195: 3.031522020388348e-06
Position 642: 2.341404218466275e-06
Position 371: 1.6919115250408512e-06
Position 137: 9.953378604261797e-07
Position 481: 6.211855716521103e-07
Position 134: 5.558157368453341e-07
Position 438: 2.151857150555177e-07
Position 103: 1.952209709902777e-07
Position 499: 1.6400637957477564e-07
