Gene = WDR36
index = 1561
Annotated 5SS: [  305  2634  4866  6526  8409 10087 11606 12040 12505 13048 13831 15127
 17991 18641 18966 20841 26807 28280 28828 31611 31876 33482]
Annotated 3SS: [ 2605  4764  6407  8275 10031 11472 11863 12383 12981 13743 14980 17875
 18474 18856 20760 26698 28181 28681 31490 31793 33293 34419]
SMsplice 5SS: [  305  2729  4866  6526  8409 11606 13048 13831 15127 18641 20841 26807
 28280 28828 31611 31876 33482]
SMsplice 3SS: [ 2605  4764  6407  8275 11472 12981 13743 14980 18474 20760 26698 28181
 28681 31490 31793 33293 34419]
top_k =  100
Partition function (log Z): 18.295294769337865

Sorted 5' Splice Sites (High to Low Probability):
Position 15127: 1.0000000000000033
Position 4866: 1.0000000000000007
Position 13831: 0.9999644635717804
Position 11606: 0.9913393734592688
Position 28280: 0.9911088528251888
Position 8409: 0.9808807516045408
Position 20841: 0.9748817915250709
Position 31876: 0.8633147628044596
Position 18641: 0.8632293147253662
Position 2729: 0.8584363425291404
Position 31611: 0.8408930645145768
Position 28828: 0.822295574508207
Position 33482: 0.8150344813054748
Position 305: 0.7787051701797536
Position 13048: 0.742047324330922
Position 30265: 0.4313698634900794
Position 3853: 0.43050647379121426
Position 22209: 0.35947830000588044
Position 12505: 0.3526859015625879
Position 21474: 0.3501446438986197
Position 12040: 0.31108467504690057
Position 17991: 0.2840288337443448
Position 736: 0.26838892567728695
Position 90: 0.26810732158223144
Position 1488: 0.26312474534025
Position 1084: 0.254217726465393
Position 12409: 0.24220364866592192
Position 10087: 0.2328009106967029
Position 15582: 0.18776227530613757
Position 21457: 0.1538776317580017
Position 12189: 0.14300188757919538
Position 11330: 0.13859534870568563
Position 31705: 0.11452221091793811
Position 13180: 0.09312851252994528
Position 16464: 0.08560892111529658
Position 31863: 0.07175199543970248
Position 22274: 0.06534661087846308
Position 2736: 0.05614792372642542
Position 14592: 0.0530747775582907
Position 1246: 0.049635309746890455
Position 13372: 0.048253776688263916
Position 1148: 0.04664691412996745
Position 33375: 0.044424748490528805
Position 11317: 0.04269303814761978
Position 2093: 0.04225254029577311
Position 13183: 0.036619902289008084
Position 2630: 0.03395480641303257
Position 21412: 0.03026005641438918
Position 21454: 0.030085399644395674
Position 31333: 0.029715061450722415
Position 2634: 0.02823972961890213
Position 2319: 0.025081787925216918
Position 3484: 0.024595544340661427
Position 24288: 0.023920246477162423
Position 1232: 0.022555073616695297
Position 13169: 0.021746541483879604
Position 14716: 0.020999452438853487
Position 3894: 0.017487341724373308
Position 30278: 0.017248036074667367
Position 13014: 0.01366952478553071
Position 28262: 0.008891147174814734
Position 31647: 0.005513173743752594
Position 14192: 0.004407907302772193
Position 11754: 0.0039381018967572685
Position 1046: 0.0010436432355860877
Position 1197: 0.0009447870482039055
Position 708: 0.0009339826695414228
Position 233: 0.0008196027902506205
Position 238: 0.00039271021252778004
Position 15482: 0.0003589745037405766
Position 259: 0.00017012564964932427
Position 230: 0.00011922085025304999
Position 278: 9.163797187841027e-05
Position 13949: 2.9558636117390083e-05
Position 32: 1.3659493531398538e-05
Position 13887: 5.977792104051872e-06
Position 39: 3.756563970031898e-06
Position 34: 3.392514152741025e-06
Position 37: 1.569264237684266e-06
Position 62: 3.442248676829785e-07
Position 94: 2.300277646283484e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 28181: 1.0000000000000038
Position 13743: 1.0000000000000009
Position 11472: 0.982078205340733
Position 8275: 0.9808807516045408
Position 2605: 0.9767788022875017
Position 20760: 0.9748817915250709
Position 4764: 0.9629976552108375
Position 31490: 0.9565508370724833
Position 31793: 0.9364305738196349
Position 12981: 0.9326516767738854
Position 18474: 0.8632293147253675
Position 14980: 0.8274492140533853
Position 33293: 0.8168171713775083
Position 28681: 0.7985918256587656
Position 34419: 0.6551489715896711
Position 21321: 0.5634040115357123
Position 30175: 0.44861789956474646
Position 22078: 0.42482491088434343
Position 11863: 0.41951301366884475
Position 3755: 0.3871236961132335
Position 17875: 0.2661659088053663
Position 1413: 0.26312474534024993
Position 12383: 0.248910103245343
Position 10031: 0.2328009106967029
Position 596: 0.2251201674215615
Position 34444: 0.21493534329040065
Position 12336: 0.20273326597431401
Position 997: 0.18905639557912354
Position 11022: 0.18128838685330553
Position 15028: 0.11499905954191451
Position 938: 0.09729774599275187
Position 15447: 0.08515973211683421
Position 213: 0.08140726239281736
Position 12261: 0.08096465082048704
Position 16333: 0.07497145806410357
Position 33320: 0.07484289316676153
Position 12408: 0.0622815301883661
Position 1083: 0.058654517415151756
Position 14895: 0.05100113156105552
Position 2004: 0.042252540295773154
Position 4781: 0.037002344789164136
Position 3685: 0.035156325587259334
Position 12119: 0.03457354895725087
Position 15399: 0.02729213127435908
Position 3790: 0.02571379381509411
Position 3337: 0.024595544340661454
Position 34485: 0.02404147359076536
Position 24111: 0.023920246477162416
Position 15469: 0.022836925139292048
Position 13160: 0.022813905333665577
Position 14437: 0.0221220245071866
Position 958: 0.021332939042461453
Position 14591: 0.020999452438853487
Position 15363: 0.020386105002950385
Position 33864: 0.01966473969468258
Position 33588: 0.01880659119476704
Position 17653: 0.017862924938978498
Position 2237: 0.017666039787843466
Position 31241: 0.017243580359637346
Position 31217: 0.016856490511705582
Position 15574: 0.01605195379367828
Position 15425: 0.015735456217004222
Position 14417: 0.013698874422272096
Position 28729: 0.013049268323419981
Position 14355: 0.010853498664765916
Position 28687: 0.010654480526022147
Position 16377: 0.010637463051192966
Position 33672: 0.009571741549842666
Position 11363: 0.00926116811853522
Position 2177: 0.0074157481373734934
Position 33481: 0.007390399122924944
Position 14982: 0.006550594843648047
Position 14471: 0.006400379964066083
Position 848: 0.006126080122706515
Position 482: 0.0053505550590237615
Position 34774: 0.005088250512492211
Position 503: 0.004337100450327954
Position 32906: 0.004101404388445195
Position 11690: 0.0039381018967572685
Position 14077: 0.003820400410234076
Position 33531: 0.003014328912309115
Position 32953: 0.0025866582570696576
Position 32212: 0.0014609836199641867
Position 21060: 0.0009637201796936439
Position 1019: 0.000799265534079782
Position 158: 0.000761193916583599
Position 569: 0.0006660007674432092
Position 15549: 0.0006589462657598892
Position 32088: 0.0006092286478602333
Position 14052: 0.0005875068925381169
Position 646: 0.000509568834791213
Position 243: 0.00047963998924581533
Position 374: 0.0002294800679078531
Position 644: 0.00022801040473452834
Position 162: 0.0001632273336294011
Position 174: 0.00010035816047881213
Position 555: 4.9092775145234834e-05
Position 648: 4.6197579744923975e-05
Position 613: 3.662514186371872e-05
Position 707: 3.504746057039871e-05
Position 107: 8.043178503951184e-06
Position 31833: 7.837988231141885e-06
Position 371: 5.89293981217033e-07
