Gene = WDR55
index = 1565
Annotated 5SS: [ 428 3659 3827 4116 4315 4573]
Annotated 3SS: [3557 3738 3935 4214 4402 4656]
SMsplice 5SS: [ 428 3659 3827 4116 4573]
SMsplice 3SS: [3557 3738 4020 4402 4656]
top_k =  100
Partition function (log Z): -1.839090277823713

Sorted 5' Splice Sites (High to Low Probability):
Position 4573: 0.9840666423295399
Position 4116: 0.9782942484424487
Position 3659: 0.9355603716387697
Position 3827: 0.44256838254295533
Position 428: 0.40625053817056406
Position 3871: 0.3756265066331681
Position 98: 0.36745514318113826
Position 4330: 0.34287007413880594
Position 4315: 0.19730099329689335
Position 6855: 0.07867396277625062
Position 180: 0.06544298239297984
Position 422: 0.05306074186205582
Position 457: 0.04331143483199218
Position 1893: 0.039147569802464574
Position 361: 0.0386704143080953
Position 1917: 0.03695032801960294
Position 1885: 0.03659100734795068
Position 1921: 0.034062458046977995
Position 3464: 0.027725045219343103
Position 4257: 0.023123567865708933
Position 2438: 0.021051080947941413
Position 1310: 0.020399844741613687
Position 4324: 0.020367240169636383
Position 6332: 0.016988884058084727
Position 3421: 0.016381700121203713
Position 3864: 0.012602135963192224
Position 4253: 0.00530935106325829
Position 250: 0.0015789949806401273
Position 4437: 0.0015043696066328815
Position 4343: 0.0012924174973555952
Position 1095: 0.0006246920238070754
Position 1267: 0.0005557213370840891
Position 1490: 0.0005335698049844667
Position 625: 0.000484221012049962
Position 1507: 0.00046793799376515635
Position 628: 0.00044582233999556253
Position 541: 0.00044171109059988194
Position 385: 0.00027622992863484937

Sorted 3' Splice Sites (High to Low Probability):
Position 4402: 0.98574378092984
Position 3557: 0.9668784807896929
Position 4020: 0.7576645333880192
Position 3738: 0.7045865271698496
Position 4656: 0.6845784726321282
Position 4214: 0.5928072896938258
Position 1844: 0.14675136321699617
Position 3935: 0.1446203505774805
Position 6748: 0.12030329454358182
Position 6948: 0.08272052962264151
Position 3780: 0.06462714715309659
Position 4907: 0.06339783109804893
Position 3997: 0.06233369794694388
Position 6592: 0.05850198947188476
Position 3282: 0.0441067453405468
Position 3758: 0.028546082686460778
Position 6243: 0.01698888405808474
Position 5696: 0.014445010104674723
Position 2391: 0.01399787721799468
Position 4761: 0.012928850059112457
Position 3950: 0.008734658685982702
Position 4178: 0.007967149469344997
Position 2367: 0.007053203729946728
Position 3577: 0.006660166823008567
Position 7190: 0.004911325281486343
Position 7171: 0.004298743103656827
Position 5263: 0.004210492392345685
Position 5242: 0.004200046743060524
Position 5541: 0.003185684070160474
Position 4431: 0.0030379605752677806
Position 5078: 0.0025556958653154
Position 5047: 0.002381716987547612
Position 4764: 0.001517055379720703
Position 4875: 0.0008157007204374987
