Gene = MRPL50
index = 869
Annotated 5SS: [114]
Annotated 3SS: [7763]
SMsplice 5SS: [114]
SMsplice 3SS: [4958]
top_k =  100
Partition function (log Z): -10.794650360044017

Sorted 5' Splice Sites (High to Low Probability):
Position 114: 0.824822965795251
Position 1416: 0.31922294986056793
Position 5162: 0.28242296083019075
Position 6040: 0.1256009945541745
Position 778: 0.08625100781770385
Position 240: 0.056472657706724064
Position 4113: 0.052930801155306656
Position 134: 0.045012751138548565
Position 1149: 0.03787414281684071
Position 235: 0.01637834645843596
Position 618: 0.005457370926584654
Position 3384: 0.0047553214976851325
Position 442: 0.002164067591277324
Position 485: 0.0007844912361317453
Position 253: 0.0006037830776594679
Position 275: 0.0005748441968929499
Position 89: 0.00046672635437194145
Position 1133: 0.0004529841318521634
Position 825: 0.00038495213480510044
Position 246: 2.2475746001798627e-07
Position 154: 2.0774836574091424e-07
Position 102: 9.558241457330783e-08
Position 127: 1.980060847924683e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4958: 0.44663554878951883
Position 1318: 0.42656715332249373
Position 9126: 0.24542328332943886
Position 5809: 0.17900504575414836
Position 6415: 0.12894277346727193
Position 6369: 0.1021295225518645
Position 6703: 0.06351138687557992
Position 1090: 0.05124978477377764
Position 5068: 0.03767505232135753
Position 533: 0.03258012523955269
Position 3964: 0.0307754782443857
Position 3617: 0.02982990505314827
Position 3919: 0.022155322910920927
Position 7763: 0.018553133859276573
Position 3275: 0.010983779582053647
Position 3518: 0.005287833171680417
Position 1006: 0.005014071672904616
Position 376: 0.004365263967815155
Position 2921: 0.00392400821362217
Position 4492: 0.0034186411807546864
Position 553: 0.0023766990511224885
Position 1346: 0.0020856810947636156
Position 544: 0.002084386159102493
Position 2854: 0.0020371167832426767
Position 859: 0.001493560257801202
Position 2425: 0.001249899889739298
Position 1142: 0.0008798295753412633
Position 617: 0.0006364509203930084
Position 641: 0.0005244319457297247
Position 671: 0.00033057394220893936
Position 578: 0.0003088441018195799
Position 480: 0.0002681532278581379
Position 1037: 0.00015649587113834078
Position 307: 0.00010992735909920391
Position 1320: 1.7326439162672936e-05
Position 484: 1.4295100937895186e-05
Position 559: 1.318576681354107e-05
Position 383: 1.228039326935669e-05
Position 571: 8.033253547877732e-06
Position 380: 3.8175519585883967e-07
