Gene = MRPL41
index = 867
Annotated 5SS: [780]
Annotated 3SS: [874]
SMsplice 5SS: [780]
SMsplice 3SS: [874]
top_k =  100
Partition function (log Z): -4.987361443756181

Sorted 5' Splice Sites (High to Low Probability):
Position 780: 0.960903035711767
Position 247: 0.11361635920433226
Position 1029: 0.03957547127893419
Position 18: 0.030433406023930267
Position 186: 0.01756304403863258
Position 717: 0.013924941653107502
Position 81: 0.004750859552954228
Position 1230: 0.004299343619527024
Position 728: 0.0033312147304451704
Position 59: 0.002682125460961176
Position 1202: 0.0021296447714109676
Position 923: 0.0018289262874643802
Position 25: 0.0009434707193803096
Position 38: 0.0008142836287383371
Position 1059: 0.0007012950013908541
Position 1102: 0.000649284107750601
Position 700: 0.0002785364264837839
Position 74: 1.6380966930334424e-05
Position 762: 7.217512008199637e-06
Position 784: 5.9125136097660365e-06
Position 916: 5.835101251794908e-06
Position 942: 4.8783108918526235e-06
Position 767: 4.8245214933183455e-06
Position 13: 2.709655521640306e-06
Position 774: 2.084796780559939e-06
Position 291: 1.4422379418533842e-06
Position 122: 7.593880418561942e-07
Position 788: 7.090413906086582e-07
Position 1051: 6.281314628777417e-07
Position 261: 3.742583820862627e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 874: 0.9977181924823598
Position 635: 0.1278437510453339
Position 1152: 0.039981755872868306
Position 564: 0.01056562327092255
Position 697: 0.008136809918455768
Position 1353: 0.006218188665536167
Position 185: 0.0019180236163848893
Position 901: 0.0017138873239438183
Position 1280: 0.001117648465390645
Position 1160: 0.0009751070972777267
Position 1188: 0.0004944053500835143
Position 1028: 0.0004637747452175371
Position 1122: 0.00029597093141431677
Position 341: 0.00023578870134078716
Position 1128: 0.0001977548491363576
Position 610: 0.00014522566393418396
Position 390: 0.00013757805709252249
Position 466: 6.445868495740888e-05
Position 494: 4.654174752301399e-05
Position 480: 4.269285067221574e-05
Position 522: 3.552088636168449e-05
Position 536: 3.543453403285416e-05
Position 452: 3.5170115569788904e-05
Position 508: 2.7970161980636733e-05
Position 114: 6.868585588710927e-06
Position 1038: 6.478725375298614e-06
Position 224: 4.626243870830639e-06
Position 1165: 4.3989394285098535e-06
Position 1089: 2.144020995341411e-06
Position 1095: 1.925599054460475e-06
Position 160: 1.4852760123439828e-06
Position 1124: 1.3636699463977042e-06
Position 1131: 1.2207648189681058e-06
Position 1197: 1.0891072376206481e-06
Position 87: 6.530589594553643e-08
Position 226: 5.737690300559557e-08
