Gene = RPL5
index = 1204
Annotated 5SS: [  93 1434 1636 2889 4368 5609 8615]
Annotated 3SS: [1363 1519 2753 4164 5430 8525 9740]
SMsplice 5SS: [  93 1636 2889 4368 5609 8615]
SMsplice 3SS: [1519 2753 4164 5430 8525 9740]
top_k =  100
Partition function (log Z): 4.766528303916853

Sorted 5' Splice Sites (High to Low Probability):
Position 8615: 0.9892161220405041
Position 1636: 0.9885093437776594
Position 5609: 0.8796822429950764
Position 93: 0.8711434706391891
Position 4368: 0.8051927196629468
Position 2889: 0.7795805132314922
Position 1434: 0.1569419719596488
Position 2424: 0.14424821266347432
Position 4259: 0.11179662020169584
Position 6802: 0.0882519921741317
Position 265: 0.08390778145433582
Position 336: 0.08312203447550782
Position 4489: 0.04966621210457628
Position 9209: 0.03970283784700203
Position 1925: 0.026721460488296944
Position 833: 0.025781285448892022
Position 5394: 0.019838601027213475
Position 876: 0.015772221558611053
Position 6642: 0.013367821449292081
Position 722: 0.013168511636344263
Position 4834: 0.008477060040107998
Position 5366: 0.007980124320349172
Position 8652: 0.004627466285817789
Position 8747: 0.0032024225307800062
Position 5594: 0.0030638199734434914
Position 8931: 0.0030311956433859573
Position 4250: 0.002618945285126
Position 9535: 0.0014274903307264614
Position 9784: 0.0009184580341899434
Position 9345: 0.0008303100675601237
Position 1001: 0.0006541699881608828
Position 1192: 0.0005901497919724492
Position 151: 0.00049959625094293
Position 1090: 0.00046177964614988327
Position 2104: 0.0004520813004523024
Position 109: 5.49795387029389e-05
Position 50: 2.1393524586933744e-05
Position 74: 4.382816446340807e-06
Position 134: 6.44001135077198e-07
Position 227: 5.764030899837964e-07
Position 306: 5.596086368965857e-07
Position 472: 5.081476977927961e-07
Position 80: 4.2836639958801443e-07
Position 97: 1.8052811562886045e-07
Position 56: 4.8364133566541e-09
Position 10: 1.396269094371947e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 8525: 0.9999999999999993
Position 9740: 0.934541403896401
Position 2753: 0.6645260351427998
Position 5430: 0.5861752495786261
Position 1519: 0.5615396629109778
Position 4164: 0.422851934411776
Position 4175: 0.3394303998439424
Position 1477: 0.33000126433525406
Position 1363: 0.250284978708217
Position 5480: 0.17399755937304368
Position 4070: 0.142469043880903
Position 2256: 0.13883428834638198
Position 2772: 0.09242026294857236
Position 5463: 0.07582304148508613
Position 185: 0.06401487402332022
Position 6575: 0.05896581122406076
Position 4367: 0.04966621210457626
Position 5467: 0.04675021253176392
Position 6638: 0.04265400239936302
Position 9098: 0.034358711154773236
Position 9703: 0.02880316712700365
Position 5254: 0.02781872534756265
Position 1773: 0.019801738931120548
Position 688: 0.019540532097277512
Position 4116: 0.014817315339848283
Position 9868: 0.013367429287134193
Position 2595: 0.012252056960555108
Position 2887: 0.009991994377557779
Position 4701: 0.008477060040107995
Position 1770: 0.006573648610834103
Position 9413: 0.005853767788865934
Position 816: 0.0056047046147670275
Position 9132: 0.005184695058883449
Position 8819: 0.005117068777381065
Position 9176: 0.00477278147281293
Position 9774: 0.004134828683051286
Position 2420: 0.003415933661370995
Position 9771: 0.003229204083822183
Position 159: 0.003145999088314949
Position 9227: 0.0025557724966502335
Position 2331: 0.001997990655721334
Position 1144: 0.0016656410588419244
Position 1272: 0.001494460310557823
Position 971: 0.0010368734838131506
Position 1845: 0.0007539686633290305
Position 1595: 0.000702507926872337
Position 164: 0.0006984698991708048
Position 524: 0.0006102707878724088
Position 8712: 0.00048745905714952137
Position 2856: 0.0003901638020069939
Position 9709: 0.0003087883557440829
Position 900: 0.0002618219286582379
Position 8678: 0.00024122554029434574
Position 2047: 4.4185583465558384e-05
Position 4002: 3.959167329899488e-05
Position 202: 3.391462099390085e-05
