Gene = C1orf131
index = 162
Annotated 5SS: [  144  2311 12018 14195 14429 15697]
Annotated 3SS: [ 1978 11957 14098 14341 15643 16752]
SMsplice 5SS: [  144 10274 14195 14429]
SMsplice 3SS: [10169 14098 14341 16752]
top_k =  100
Partition function (log Z): -7.8321042510693015

Sorted 5' Splice Sites (High to Low Probability):
Position 14195: 0.9945374985116634
Position 144: 0.9699728704214554
Position 14429: 0.6325398628456577
Position 2311: 0.493472514979985
Position 15697: 0.0993154749539669
Position 14777: 0.06478025331736746
Position 16032: 0.027754086460603684
Position 192: 0.022043053194233407
Position 769: 0.002082377811509506
Position 1076: 0.001555907129151225
Position 1268: 0.0010910797287987512
Position 638: 0.0010204474063480525
Position 244: 0.0006725335295536914
Position 148: 0.0005927985416418202
Position 502: 0.0004933783152070107
Position 1064: 0.00031411170277441993
Position 368: 0.0002639594256116417
Position 3873: 7.354389414772319e-05
Position 3753: 2.8984430318075022e-05
Position 3568: 3.6953955221306225e-06
Position 1982: 3.3804486298575357e-06
Position 719: 5.467150330171221e-08
Position 423: 1.7119512859881624e-08
Position 392: 3.2214771248547527e-09
Position 219: 3.06610472601432e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 14098: 0.998732964485457
Position 14341: 0.7826028958144842
Position 16752: 0.7620378202144431
Position 1978: 0.3947614209514863
Position 15643: 0.09487286868371644
Position 2182: 0.0672619947472286
Position 14461: 0.049478253080468035
Position 14674: 0.03661303825722449
Position 2226: 0.032117547491574416
Position 17010: 0.02821888711211569
Position 15837: 0.027754086460603684
Position 14490: 0.0148143116060272
Position 16164: 0.01066427308960377
Position 15140: 0.007428135500321429
Position 15371: 0.004442606270250465
Position 3946: 0.00022883279634154871
Position 3690: 0.00021821390727442934
Position 3988: 7.703307341983921e-05
Position 1874: 4.756452518092229e-05
Position 581: 4.616979123676847e-05
Position 4211: 4.5164367667237506e-05
Position 1136: 2.798626237620035e-05
Position 2988: 2.6367608682318226e-05
Position 5257: 1.7420797188632854e-05
Position 1022: 1.7000188679639424e-05
Position 996: 1.1938411793540712e-05
Position 1088: 8.162012397713924e-06
Position 1108: 6.5911214313277575e-06
Position 2413: 5.4402052470454654e-06
Position 486: 5.342199831152828e-06
Position 2102: 4.569129256635399e-06
Position 3475: 3.6953955221306225e-06
Position 284: 3.3473180405362675e-06
Position 395: 3.186861440638196e-06
Position 243: 2.726468941248411e-06
Position 946: 1.3227119009340635e-06
Position 840: 9.225180699189613e-07
Position 638: 7.53567263220538e-07
Position 684: 5.711435827220591e-07
Position 426: 4.4419379797666077e-07
Position 2104: 2.018117420995005e-08
