Gene = MRPS25
index = 877
Annotated 5SS: [  275  5967 11956]
Annotated 3SS: [ 5859 11867 12701]
SMsplice 5SS: [  275  5967 11956]
SMsplice 3SS: [ 5859 11867 13751]
top_k =  100
Partition function (log Z): -4.332487342433889

Sorted 5' Splice Sites (High to Low Probability):
Position 5967: 0.9968980085597668
Position 11956: 0.7162190159300641
Position 275: 0.6991428896407412
Position 532: 0.5310509904471074
Position 8061: 0.4184394549531737
Position 12811: 0.3630036639558776
Position 8803: 0.32014212985501206
Position 12045: 0.2730584327977753
Position 334: 0.20300272146259693
Position 8654: 0.13454569205881292
Position 840: 0.12706126784929778
Position 4341: 0.1264780703103877
Position 1984: 0.09289030608894011
Position 478: 0.09263551270887453
Position 339: 0.0659268581334324
Position 847: 0.06300232964308845
Position 4366: 0.05133092538711885
Position 886: 0.027656175465272707
Position 12581: 0.014823141679009475
Position 306: 0.007854667243665101
Position 13581: 0.006723049221923598
Position 55: 0.004981114681699394
Position 12022: 0.004441184747105743
Position 8918: 0.004419148928632158
Position 225: 0.0033065379618545847
Position 344: 0.0031761937367870167
Position 6914: 0.0029502372281209276
Position 6073: 0.002455245662528998
Position 6569: 0.0019556562910123007
Position 10: 0.0012741696595291118
Position 393: 0.0006460216589491256
Position 201: 0.0004774943516760614
Position 117: 0.00045434714031059676
Position 70: 0.00029371564486936884
Position 234: 0.00019845808033886592
Position 6645: 8.669549903794771e-05
Position 219: 3.545149612880372e-05
Position 317: 2.9265731535464158e-05
Position 206: 2.0874348722848257e-05
Position 204: 8.193393910644013e-06
Position 112: 7.2563633204792085e-06
Position 351: 6.634014668795001e-06
Position 80: 4.535236502703776e-06
Position 3: 3.5594598204540354e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 5859: 0.9993532542222953
Position 11867: 0.9989841925132238
Position 419: 0.6309942388177732
Position 12701: 0.5573700951089322
Position 13751: 0.5452841719558276
Position 7949: 0.4184394549531737
Position 8583: 0.3335633540335707
Position 4178: 0.17780899569750652
Position 8680: 0.1261853410792444
Position 14734: 0.09857114991364677
Position 648: 0.08383306300158319
Position 750: 0.07153704545781948
Position 15399: 0.06679207803398172
Position 1891: 0.05329576804041112
Position 14671: 0.03944306218539906
Position 392: 0.02577764649574056
Position 12170: 0.0245415815133932
Position 1866: 0.023750506316020426
Position 15783: 0.022863784854696
Position 1716: 0.015844031732508576
Position 778: 0.014586308529695087
Position 12536: 0.0080265275818349
Position 12457: 0.006796614097174575
Position 13382: 0.006723049221923603
Position 710: 0.005280328360114434
Position 6724: 0.0032299909831514304
Position 6392: 0.0021366812514386096
Position 12995: 0.0018563738649461595
Position 467: 0.00014536205208664693
Position 421: 6.826427181096283e-05
Position 585: 2.5656289427929848e-05
Position 427: 9.322278648504283e-06
