Gene = C9orf114
index = 245
Annotated 5SS: [  77  712 1087 2790 3282 3438 3800 4845 5051 5750 6075]
Annotated 3SS: [ 665  960 2629 3191 3387 3668 4771 4951 5646 5926 6987]
SMsplice 5SS: [  77 1087 2790 3438 3800 4845 5051 5750 6075]
SMsplice 3SS: [ 943 2629 3191 3668 4771 4933 5646 5957 7817]
top_k =  100
Partition function (log Z): 17.639418776199204

Sorted 5' Splice Sites (High to Low Probability):
Position 3800: 0.9964562703697233
Position 77: 0.9929154723968567
Position 1087: 0.9898491584106673
Position 4845: 0.9771952564859255
Position 5051: 0.9558952697315618
Position 6075: 0.8306584895836292
Position 5750: 0.799027347325575
Position 2790: 0.7199612264264438
Position 3438: 0.6148085766870522
Position 3282: 0.4270189242094859
Position 7348: 0.35204590833417804
Position 712: 0.33776557349266495
Position 726: 0.2549060590081985
Position 3576: 0.18183043746089236
Position 7874: 0.17374755304533518
Position 5808: 0.1353362806621189
Position 6897: 0.1165448454674873
Position 7114: 0.07670892195857237
Position 6026: 0.06938967002885389
Position 3337: 0.057801824115415575
Position 3524: 0.05035133555533001
Position 7820: 0.0449189295516756
Position 2714: 0.04161788305507117
Position 3592: 0.026094081760861036
Position 722: 0.023152911715088074
Position 616: 0.0224124052664866
Position 5446: 0.02057316079018819
Position 4856: 0.02047751463908246
Position 7364: 0.018389296487731202
Position 2578: 0.014568712539355086
Position 716: 0.013111424546902147
Position 7368: 0.011290811559312545
Position 3316: 0.010449049828706999
Position 5099: 0.0102919960647479
Position 3237: 0.0062295506511113215
Position 6816: 0.006138043979213824
Position 6401: 0.0055847215525447495
Position 3370: 0.004790428257472695
Position 3388: 0.004086244402627118
Position 6746: 0.0033619899098653668
Position 215: 0.003106028599187174
Position 398: 0.002808722034525393
Position 2364: 0.002786550982983713
Position 222: 0.0025652645524230394
Position 4811: 0.0010291507812296846
Position 4160: 0.0009190686849795185
Position 1273: 0.0005962149277867365
Position 4817: 0.0002939920694373649
Position 4259: 0.00024011569964874793
Position 4775: 0.00021137350316781823
Position 386: 0.00020154597515351628
Position 4872: 8.807813626399864e-05
Position 548: 2.736317726308151e-05
Position 81: 8.356091177454051e-06
Position 123: 5.6401114558873925e-06
Position 2758: 3.511179790468131e-06
Position 28: 1.252072984983115e-06
Position 67: 3.9307963896688634e-07
Position 115: 2.4993362728233645e-07
Position 32: 2.997238334669504e-08
Position 100: 1.0613712741069227e-09
Position 30: 7.830570690773194e-10
Position 133: 1.459242082378241e-10
Position 252: 1.53270917419724e-11
Position 138: 6.375052419584702e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4771: 0.9904849056319873
Position 3668: 0.9772526839489595
Position 3191: 0.9378943261824029
Position 5646: 0.8985498266043078
Position 943: 0.8853658141291861
Position 4933: 0.8231586658161555
Position 2629: 0.7404039003155032
Position 7817: 0.7155450249329851
Position 6987: 0.5093829860037602
Position 5957: 0.4451258422604104
Position 5926: 0.3860089935922226
Position 9288: 0.30413375429602635
Position 3387: 0.29669970913844557
Position 535: 0.21472766371827082
Position 665: 0.1610854058206443
Position 6778: 0.15747309644909244
Position 4951: 0.14295187042302032
Position 3523: 0.14183360580973028
Position 615: 0.13409771221040742
Position 7020: 0.08058603982377133
Position 5902: 0.06840370221746772
Position 474: 0.051439678104412814
Position 960: 0.05023530550719453
Position 538: 0.045777868161334556
Position 9442: 0.03266340887787271
Position 885: 0.022201059720478304
Position 888: 0.02090430189076682
Position 378: 0.017967751332630424
Position 2347: 0.013331268513279189
Position 5373: 0.013311893535779551
Position 2718: 0.013095417080131237
Position 3690: 0.012158415473626586
Position 2418: 0.012107298274731254
Position 5617: 0.011595459820349506
Position 197: 0.010289470873096802
Position 813: 0.00909445194549464
Position 5354: 0.008589154033480616
Position 597: 0.00857586998086093
Position 4681: 0.007278535840575077
Position 5573: 0.006070387590539071
Position 5676: 0.006002339040701892
Position 5749: 0.005971263695558669
Position 3133: 0.00578531839171051
Position 501: 0.004031535553554749
Position 3633: 0.003962146634609896
Position 448: 0.0034609210763716365
Position 6611: 0.0033619899098653668
Position 6286: 0.00311150758339041
Position 5420: 0.002615076355021406
Position 6223: 0.0024732139691543355
Position 5280: 0.002189879800254954
Position 3486: 0.0021842700447665163
Position 3709: 0.0020717907509413924
Position 486: 0.0016687927987787802
Position 962: 0.00153812955504574
Position 4774: 0.0014944380005609572
Position 3989: 0.0009652907812898526
Position 6050: 0.000503672916579431
Position 1181: 0.0004652736946123625
Position 579: 0.0003056119115638687
Position 4035: 0.00019389360333841387
Position 1170: 0.00013094123317437402
Position 4619: 7.955346495359043e-05
Position 3421: 7.445692348678319e-05
Position 5510: 4.745692769117218e-05
Position 4989: 3.466223416672399e-05
Position 235: 2.0157431675481907e-05
Position 545: 1.436003116812549e-05
Position 628: 1.3108249612276338e-05
Position 232: 9.644733552736531e-06
Position 214: 8.844811809287213e-06
Position 303: 2.72144955622129e-06
Position 246: 1.5590278624023977e-06
Position 205: 5.2463784134872424e-08
Position 226: 2.2491629985532275e-08
Position 340: 2.2446261127138777e-08
Position 360: 1.3798083102967882e-08
Position 745: 1.223643417749309e-09
