Gene = C1orf111
index = 155
Annotated 5SS: [ 183 1581]
Annotated 3SS: [1466 2253]
SMsplice 5SS: [ 183 2149 2391]
SMsplice 3SS: [2059 2253 2472]
top_k =  100
Partition function (log Z): -4.257459700063896

Sorted 5' Splice Sites (High to Low Probability):
Position 2149: 0.8259670528136037
Position 2391: 0.718688281907809
Position 183: 0.5480973994168505
Position 1581: 0.5283394564167656
Position 336: 0.4379665948130977
Position 1188: 0.2490919141087553
Position 2588: 0.08519594997542017
Position 563: 0.032620496483591534
Position 367: 0.009119398817937772
Position 3520: 0.0032599402638371043
Position 2345: 0.0021490152493295876
Position 2343: 0.002047921691600276
Position 2072: 0.002018185485036987
Position 2158: 0.0017419814301368993
Position 1183: 0.0012839024387394865
Position 974: 0.0006444404490346164
Position 557: 0.0003526143732511507
Position 278: 2.012952428024945e-05
Position 72: 1.4507831313060504e-05
Position 58: 3.732341271120644e-06
Position 138: 2.963154576737674e-06
Position 242: 2.299217805515133e-06
Position 340: 1.678134300102642e-06
Position 193: 1.6774707714415545e-06
Position 215: 9.159567842868931e-07
Position 49: 1.5481562560714622e-07
Position 47: 1.714400587047157e-08
Position 157: 3.851969449926218e-09
Position 286: 3.47259943869617e-09
Position 69: 2.201583773930837e-09
Position 5: 2.089656887349263e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2253: 0.941780719489452
Position 2472: 0.754111543397523
Position 2059: 0.6202255224399233
Position 1466: 0.3696564407003466
Position 1945: 0.16181867299047442
Position 1355: 0.13261696588581925
Position 1104: 0.1279044673921323
Position 1124: 0.051890989310157024
Position 1080: 0.048379482097873364
Position 410: 0.03214428837168268
Position 2124: 0.025105299795290338
Position 3428: 0.02270785983726548
Position 2034: 0.020803032606238937
Position 2897: 0.017362572163333232
Position 2335: 0.017138391808112875
Position 1528: 0.016743855161974713
Position 3624: 0.012821418535092406
Position 3143: 0.010219433924925452
Position 3070: 0.00932364616626662
Position 973: 0.008758139639218088
Position 2752: 0.008720136240529641
Position 2981: 0.007300823371844425
Position 1019: 0.006730309396889862
Position 2557: 0.004986876786853244
Position 1287: 0.002404513104513641
Position 2224: 0.0022329816542889093
Position 794: 0.00207184818638085
Position 991: 0.0019552957025843498
Position 997: 0.0018093761147698587
Position 1972: 0.0017746918968508277
Position 1248: 0.001620349491363201
Position 431: 0.0013946898393939126
Position 406: 0.001272145900202763
Position 2196: 0.0007546196338258023
Position 265: 0.0005994966629399018
Position 969: 0.0005427692901128824
Position 949: 0.0004694260488483994
Position 253: 0.0003079242187192633
Position 2474: 8.051586283381896e-05
Position 827: 4.797025285470325e-05
Position 835: 2.173182913924143e-05
Position 278: 1.2352189561416773e-05
Position 230: 7.1460387809718605e-06
Position 536: 1.9019141560318296e-06
