Gene = MRPS15
index = 873
Annotated 5SS: [ 292  632 2350 3174 3746 6515 8251]
Annotated 3SS: [ 586 2273 3124 3660 6455 8058 8511]
SMsplice 5SS: [ 632 2350 3174 3954 6515 8251]
SMsplice 3SS: [2273 3124 3660 6455 8058 8511]
top_k =  100
Partition function (log Z): 1.6809433482137848

Sorted 5' Splice Sites (High to Low Probability):
Position 3954: 0.9743709517818288
Position 6515: 0.8829872584083236
Position 3174: 0.8765242857573993
Position 2350: 0.7955018693804332
Position 8251: 0.644808375756578
Position 632: 0.49841464918074774
Position 102: 0.4033049149771254
Position 2797: 0.29294666865884617
Position 692: 0.24749521158813315
Position 732: 0.14084232786902887
Position 4756: 0.10338615264418394
Position 149: 0.0415654299492815
Position 219: 0.036122251134194386
Position 5615: 0.03154013061428157
Position 473: 0.029082263298941972
Position 3525: 0.02718437347385596
Position 647: 0.026987759696280568
Position 451: 0.02560635899355579
Position 244: 0.020313764852224372
Position 42: 0.019860279638100088
Position 6283: 0.01969526359198404
Position 3746: 0.017718158183826
Position 5721: 0.01717583920020006
Position 1799: 0.017152735246153485
Position 292: 0.017073293640251976
Position 688: 0.013005693070733496
Position 94: 0.009412297017160374
Position 6567: 0.008873351670280062
Position 334: 0.008802140397073359
Position 437: 0.008639821651806854
Position 156: 0.007026428882340202
Position 844: 0.004878628623287813
Position 387: 0.004588167009747139
Position 2489: 0.00458267880261817
Position 2210: 0.0041675390431552385
Position 1000: 0.003983527029779341
Position 3385: 0.003871935394733258
Position 2369: 0.0036247057650247608
Position 425: 0.0033590182867032545
Position 2494: 0.002675706340517442
Position 321: 0.0024393277726525524
Position 478: 0.0012131109776410993
Position 4029: 0.0009481618029821222
Position 257: 0.0008429271109789366
Position 171: 0.0006712932393948855
Position 368: 0.0006594191603603801
Position 225: 0.0003036850987961409
Position 63: 0.00028772359981155425
Position 540: 8.739744354542904e-05
Position 1019: 6.23384682032813e-05
Position 272: 3.981825165619686e-05
Position 410: 3.200328649336826e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 8511: 0.9935006543749145
Position 3660: 0.9345906285535859
Position 3124: 0.8726565954664
Position 2273: 0.8044483162921299
Position 6455: 0.7930047410402771
Position 586: 0.5626525993014501
Position 8058: 0.5272389798277622
Position 2675: 0.2904455720902967
Position 8207: 0.11943214640658355
Position 4576: 0.08003090701199744
Position 6475: 0.06028361039894106
Position 3663: 0.05858962492417248
Position 6277: 0.051231087285787326
Position 5606: 0.024702220670248288
Position 5514: 0.02418403101349271
Position 4742: 0.023626698474648246
Position 1656: 0.014541312013788318
Position 3370: 0.01387327083975954
Position 600: 0.011127357070803081
Position 6321: 0.008968930637762076
Position 3001: 0.008853198810681938
Position 3319: 0.0053238551919970655
Position 2102: 0.004981649910455223
Position 3466: 0.004490663749038812
Position 631: 0.003221779865905051
Position 2566: 0.0025010965685494328
Position 1712: 0.0018651128984068213
Position 3384: 0.0014859406573592977
Position 8520: 0.001205085788290838
Position 1982: 0.0011225331291637756
Position 6641: 0.000914297246004878
Position 2843: 0.0008970699107518816
Position 1709: 0.0007463103339583497
Position 553: 1.5349578723069444e-06
