Gene = C1orf50
index = 186
Annotated 5SS: [ 122  356 6381 7600]
Annotated 3SS: [ 239 6293 7467 7939]
SMsplice 5SS: [ 122  356  650 6381 7600]
SMsplice 3SS: [ 239  479 6271 7467 7939]
top_k =  100
Partition function (log Z): -0.479710831095133

Sorted 5' Splice Sites (High to Low Probability):
Position 6381: 0.9999632245705693
Position 122: 0.868618508328095
Position 7600: 0.6666953038160093
Position 356: 0.6407956936112558
Position 650: 0.3821141223623474
Position 713: 0.2386751546720618
Position 544: 0.16621369313560058
Position 502: 0.13746688998839696
Position 592: 0.06181657497880522
Position 284: 0.05029786106918292
Position 347: 0.047987991780229014
Position 6848: 0.04534774545516367
Position 7806: 0.024333170433233055
Position 7415: 0.009131913625358461
Position 7468: 0.005867708622160426
Position 8211: 0.00490371975690894
Position 227: 0.004446493355959156
Position 8071: 0.002373617166995957
Position 8215: 0.001346941476152525
Position 151: 0.00034087129453834334
Position 444: 0.00032821919663614593
Position 484: 0.00032453665425558786
Position 506: 0.00014702161013774358
Position 229: 0.0001459353434774645
Position 173: 8.305949347610826e-05
Position 79: 6.674805079929944e-05
Position 6697: 6.025176970867961e-05
Position 137: 2.901193016911081e-05
Position 248: 1.4120315716257527e-05
Position 7718: 1.396138448830427e-05
Position 403: 6.928451179159969e-06
Position 231: 9.894526286609528e-07
Position 233: 4.974099637267276e-07
Position 21: 3.644905505665888e-07
Position 217: 3.9606571125286407e-10
Position 40: 9.717786719571699e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 7939: 0.8947980841520989
Position 479: 0.855669970536755
Position 6271: 0.788931055885716
Position 239: 0.597011320107246
Position 7467: 0.447713025246244
Position 7319: 0.23688908505123907
Position 6293: 0.21102929605199378
Position 635: 0.12876467106600398
Position 7785: 0.07145179097827473
Position 7510: 0.024402387619072936
Position 6577: 0.018540930378080526
Position 6831: 0.016431859404080106
Position 8452: 0.012397236447844615
Position 6598: 0.010262005197284324
Position 323: 0.00976951929385123
Position 6573: 0.005856311875369811
Position 341: 0.004857055592297326
Position 7674: 0.0041667290009107065
Position 8306: 0.003532717015077969
Position 6983: 0.003184120134402797
Position 242: 0.0027540831919252193
Position 6789: 0.002471970703859895
Position 7702: 0.0018562231002582062
Position 6764: 0.0017326261726372727
Position 7599: 0.0011413560258441639
Position 8341: 0.0010383969944444777
Position 6735: 0.0008105225384619062
Position 6738: 0.0006396588018596529
Position 8472: 0.000621578852736926
Position 346: 0.0005122890612783462
Position 192: 0.00030728569388864497
Position 425: 0.000267094997364097
Position 7286: 6.679309906505867e-05
Position 8110: 3.21492876002032e-05
Position 253: 1.9326329153234428e-05
Position 206: 1.3007837642692932e-05
Position 288: 6.438262823948322e-06
Position 343: 3.6713605186047e-06
Position 5910: 2.8726328599474725e-06
Position 352: 2.3295673874207328e-06
