Gene = C7orf72
index = 242
Annotated 5SS: [  603  8376 33758 38211 40130 44146 45353 55522]
Annotated 3SS: [ 8277 33680 38071 40061 44103 45244 55413 63009]
SMsplice 5SS: [  603  8376 33758 38211 45353 55522]
SMsplice 3SS: [ 8277 33680 38071 45244 55413 60746]
top_k =  100
Partition function (log Z): -32.05943627606126

Sorted 5' Splice Sites (High to Low Probability):
Position 603: 0.9956471090448463
Position 8376: 0.9653306963478767
Position 3337: 0.3679939268079692
Position 3625: 0.34321533175877966
Position 3891: 0.3350049842441178
Position 8600: 0.14896657373975
Position 3307: 0.12254295212009711
Position 3574: 0.07863874845628652
Position 214: 0.04923045988701013
Position 1212: 0.04525300225897505
Position 4761: 0.043117547954604436
Position 2440: 0.03780087342271023
Position 8525: 0.03415461450946791
Position 8650: 0.025175455679764636
Position 1105: 0.024102872922739323
Position 3237: 0.012429253327898442
Position 2114: 0.012337929808444694
Position 360: 0.012001180049183574
Position 100: 0.007894766950675721
Position 186: 0.006440064271781531
Position 119: 0.0028035638726759205
Position 3232: 0.00268731650643815
Position 833: 0.001857021271982149
Position 87: 0.0012534878430775275
Position 350: 0.0005780002781725871
Position 8371: 0.00010474257317031211
Position 369: 7.053698076927842e-05
Position 654: 3.082189009539569e-05
Position 147: 1.630288831736671e-05
Position 56: 4.5956406113394075e-06
Position 612: 1.767410660029427e-06
Position 569: 2.959320640572985e-07
Position 393: 1.2471363979167027e-07
Position 376: 7.036775196412892e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8277: 0.990265900762716
Position 3152: 0.49675046407244167
Position 8743: 0.4730452486462987
Position 3445: 0.41970059767312345
Position 8484: 0.4172580085169228
Position 8524: 0.1735775674052422
Position 3674: 0.12622397449826314
Position 3850: 0.1212192747909301
Position 3741: 0.0878820811011958
Position 8461: 0.06022220092782688
Position 4496: 0.04529646412117863
Position 423: 0.03610074117566513
Position 9826: 0.028340422839469283
Position 2333: 0.02371317960935538
Position 440: 0.022295947559964596
Position 9249: 0.021288634514270342
Position 949: 0.017334580961135184
Position 736: 0.016426549510499114
Position 1973: 0.012337929808444696
Position 1047: 0.010146821742721277
Position 3106: 0.009164263676108519
Position 480: 0.008997463789345777
Position 1084: 0.00853993238520655
Position 855: 0.00824396725163445
Position 3460: 0.007683656314743173
Position 2302: 0.006455064080220251
Position 883: 0.005374967098613563
Position 1152: 0.004661459155059412
Position 2336: 0.0044055054471815
Position 269: 0.003964759827663363
Position 450: 0.003671578077737684
Position 2360: 0.0019491570922857946
Position 1052: 0.0017353167903533162
Position 2244: 0.001446360351472604
Position 374: 0.0009226003515637382
Position 916: 1.4821503023517987e-05
Position 359: 9.923200856566762e-06
Position 1092: 9.471063130513193e-06
Position 473: 6.854403137877184e-06
Position 485: 7.500466596819348e-07
Position 533: 6.332572635694555e-07
Position 530: 6.154449342999884e-07
Position 491: 4.3205311413766e-07
Position 513: 3.9487203435024204e-07
Position 278: 1.6173348265962234e-07
Position 544: 1.1377354547198727e-07
Position 588: 9.228523812196578e-08
Position 185: 6.487844638995843e-08
Position 213: 2.129069138415892e-08
