Gene = C9orf78
index = 264
Annotated 5SS: [ 137  569 1618 1829 3380 4405 5871 6071]
Annotated 3SS: [ 508 1565 1757 3301 4206 5733 5971 7022]
SMsplice 5SS: [ 137 1829 3380 5871 6071]
SMsplice 3SS: [1757 3301 5733 5971 7022]
top_k =  100
Partition function (log Z): 10.876331113586348

Sorted 5' Splice Sites (High to Low Probability):
Position 3380: 0.9974157932018878
Position 5871: 0.9929168565080323
Position 137: 0.9594073373196731
Position 1829: 0.9177164146822319
Position 6071: 0.8766547288704708
Position 4405: 0.6233396404845655
Position 7108: 0.43870140370925553
Position 569: 0.3908328675786293
Position 1618: 0.3727825752012092
Position 353: 0.08630534170422738
Position 1149: 0.08475949455904383
Position 1192: 0.08309190025509258
Position 564: 0.0776339776839025
Position 534: 0.0653666105341613
Position 1675: 0.04074813581905004
Position 4388: 0.03781144486305116
Position 4777: 0.031021034695290932
Position 132: 0.029347335009749394
Position 428: 0.02252377025134366
Position 6040: 0.015955548566401
Position 6693: 0.015800795069485108
Position 7132: 0.0128360280093507
Position 763: 0.011682335664515747
Position 4033: 0.007487441445936063
Position 7234: 0.005517315988416153
Position 1594: 0.00525652507255979
Position 370: 0.00503199253084595
Position 5407: 0.004181992377579855
Position 282: 0.003969060040828607
Position 4271: 0.0036196634898528483
Position 1961: 0.0034239155425576442
Position 3621: 0.002574372695693421
Position 3402: 0.0025107989798148693
Position 1786: 0.0023521154356441316
Position 168: 0.0018464905305236093
Position 6044: 0.0014021878087837707
Position 629: 0.0011151000819670086
Position 6377: 0.0008897681775675431
Position 573: 0.0007053958813483643
Position 309: 0.000307768048835513
Position 623: 0.0002663764786758269
Position 6548: 0.00014316570951627012
Position 394: 0.00011531273386366031
Position 230: 0.00010822179395259259
Position 3386: 7.340781829904076e-05
Position 402: 5.410205979836784e-05
Position 357: 3.538313611767974e-05
Position 388: 2.29103614312815e-05
Position 444: 1.697041940853874e-05
Position 1196: 1.4694672456221041e-05
Position 101: 4.505627351523319e-07
Position 60: 6.852789489182458e-08
Position 182: 1.017353855809644e-08
Position 141: 6.5684604415610596e-09
Position 63: 5.8546156683341994e-09
Position 32: 2.8090533067495293e-09
Position 79: 2.7879063070701114e-09
Position 240: 3.0008429598089674e-10
Position 48: 2.482497549903786e-10
Position 243: 2.3738272532168703e-10
Position 45: 1.2017922191083435e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3301: 0.9645677483525189
Position 5733: 0.9469710596839023
Position 7022: 0.9372745931921587
Position 1757: 0.9234615303395306
Position 5971: 0.8949455924796231
Position 508: 0.5374002326631544
Position 7783: 0.44297918212969684
Position 4206: 0.37770651084055606
Position 1332: 0.21082314101932
Position 1020: 0.15379554663197695
Position 4334: 0.14337259248419473
Position 4313: 0.14108288240939634
Position 1565: 0.1158176935491402
Position 264: 0.10364367194855564
Position 1260: 0.04987572044726472
Position 1419: 0.0423015963979978
Position 5789: 0.039291856683153055
Position 3236: 0.03531223110561025
Position 4673: 0.02842286729798808
Position 7958: 0.026412297406973723
Position 7727: 0.021275864644804014
Position 7216: 0.019746739289991374
Position 946: 0.014070542854615684
Position 6536: 0.010494551473349838
Position 5764: 0.009621294634102202
Position 362: 0.0069679683716150674
Position 3906: 0.006922524253746605
Position 448: 0.005903686085060952
Position 5319: 0.004181992377579853
Position 6586: 0.003984682868036941
Position 7762: 0.003249481561941144
Position 4499: 0.0025981673973028557
Position 4226: 0.0024683693458860305
Position 234: 0.0017957992231174794
Position 3514: 0.0016292494859085943
Position 6005: 0.0014786310803799729
Position 6498: 0.0013215607280983308
Position 6234: 0.0008897681775675433
Position 5563: 0.0007374766739829659
Position 3542: 0.0006549226056640763
Position 653: 0.000644864324418638
Position 3949: 0.0005649171921894593
Position 3552: 0.00029020060412075023
Position 300: 0.00018632237500510856
Position 6407: 0.00014316570951627012
Position 4184: 0.00014039375743635848
Position 3307: 0.0001196741360077706
Position 337: 6.183502547232585e-05
Position 279: 2.8049662801517662e-05
Position 405: 1.6005251688752854e-05
Position 402: 1.0667827689378095e-05
Position 475: 9.60318464023867e-06
Position 272: 9.554621544565909e-06
Position 314: 6.792440713316801e-06
Position 316: 5.060471949521512e-06
Position 369: 3.658514523199363e-06
Position 286: 1.10358079030035e-06
Position 3348: 3.4640586307067163e-07
Position 427: 3.323409937089773e-07
