Gene = C1orf123
index = 160
Annotated 5SS: [  48  357 1751 2204 2446 3836 4627]
Annotated 3SS: [ 272 1693 2121 2413 3757 4560 5880]
SMsplice 5SS: [ 141  357 2204 2830 3836 4217 4627]
SMsplice 3SS: [ 272 2121 2736 3757 4068 4560 5880]
top_k =  100
Partition function (log Z): 0.33934703057884974

Sorted 5' Splice Sites (High to Low Probability):
Position 357: 0.9922369966644669
Position 3836: 0.9545636608954512
Position 2204: 0.8977675723538189
Position 2830: 0.7698231065792231
Position 4217: 0.5338904033313235
Position 4627: 0.5060108369293616
Position 2446: 0.5016382540294132
Position 141: 0.49030788837425715
Position 1751: 0.44048066013829174
Position 3597: 0.29712927701764585
Position 4652: 0.2664075973726563
Position 3668: 0.23366800710937766
Position 4885: 0.1508723300163678
Position 2003: 0.1131867370819177
Position 48: 0.09174326813742352
Position 137: 0.09163564896373826
Position 1879: 0.07480809180617795
Position 4768: 0.057101637663726654
Position 1925: 0.05077457607387427
Position 2216: 0.04632049955384831
Position 4116: 0.039181383719552564
Position 1596: 0.03566598818593178
Position 648: 0.025983039003589888
Position 1713: 0.018665896599359445
Position 2501: 0.011573840379158557
Position 2475: 0.009618682226210025
Position 2208: 0.008920861667361486
Position 3949: 0.00887250078016032
Position 1484: 0.006524808842915325
Position 2372: 0.0064056459168349515
Position 87: 0.004196110219773079
Position 3166: 0.0036366579706834674
Position 174: 0.003293352211021942
Position 347: 0.001201059340070294
Position 1220: 0.0009367102448222854
Position 96: 0.0005690408476774172
Position 1441: 0.00046054946658704085
Position 172: 0.0003842504289736357
Position 432: 0.0001585514162076521
Position 182: 2.083218883604494e-05
Position 344: 6.178774128491954e-06
Position 211: 2.4629419829649605e-06
Position 222: 8.570959974242912e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2121: 0.9694430602042657
Position 3757: 0.960732421253462
Position 5880: 0.8019341568160907
Position 2736: 0.7340370502016343
Position 4560: 0.7048533548225648
Position 272: 0.6705495251349748
Position 4068: 0.5902537917516398
Position 2413: 0.45906615100357795
Position 3467: 0.4520557531318842
Position 1693: 0.4202506905636482
Position 4466: 0.12733644963405652
Position 1654: 0.1147341303738234
Position 5975: 0.09161246008749198
Position 4767: 0.08204795664720033
Position 4741: 0.07856238082309173
Position 1561: 0.06819413102562649
Position 1845: 0.06257857190073479
Position 3555: 0.05478078106105956
Position 1440: 0.04868094270852492
Position 2340: 0.04280474837178419
Position 2633: 0.030015336420482288
Position 5653: 0.0264351004312331
Position 4509: 0.02124843219545027
Position 3577: 0.019708980218183868
Position 1657: 0.017838594820043588
Position 537: 0.014542748716292407
Position 4829: 0.013157302635270514
Position 5126: 0.009166643479220155
Position 1976: 0.0081910423424906
Position 2325: 0.008130953982896212
Position 511: 0.007634598406157364
Position 3525: 0.006955510138044917
Position 235: 0.004922447414317057
Position 3946: 0.004461514270715757
Position 2126: 0.004397756663157014
Position 1363: 0.004272610318234238
Position 560: 0.0038024704491640194
Position 4106: 0.0023946454389626366
Position 2955: 0.0020013063456255646
Position 3004: 0.0008608956567995499
Position 2916: 0.0007744559682583528
Position 934: 0.0005835704787964861
Position 1152: 0.00035313976602579925
Position 250: 0.00024062320973236998
Position 294: 4.158939028480509e-05
Position 219: 3.0564479404519475e-06
Position 111: 4.307613812245159e-07
Position 432: 3.8658467492336954e-07
Position 305: 3.174493584324174e-07
Position 356: 1.613450944401381e-07
Position 127: 1.5309832898044022e-07
Position 153: 1.4499389476291283e-07
Position 121: 1.5478370805718654e-08
Position 159: 1.0640752649742468e-08
