Gene = C1orf198
index = 176
Annotated 5SS: [  474 12986 25300]
Annotated 3SS: [12934 24756 28744]
SMsplice 5SS: [  474  3444 10172 12986 13149 16642 17429]
SMsplice 3SS: [ 3317  9992 12934 13056 16554 17342 28744]
top_k =  100
Partition function (log Z): -9.466828983257338

Sorted 5' Splice Sites (High to Low Probability):
Position 16642: 0.9902750788665992
Position 12986: 0.9750320586543356
Position 3444: 0.8546908010447283
Position 17429: 0.8324409462961944
Position 13149: 0.7794266961945672
Position 11212: 0.5393713419266448
Position 15311: 0.4678117953704445
Position 10172: 0.4152318866307889
Position 474: 0.39393803595663207
Position 10191: 0.36284841840044335
Position 21: 0.3524271814404624
Position 2583: 0.2366230379013273
Position 10187: 0.2219146321841497
Position 3588: 0.1323827021140585
Position 570: 0.10280809187996143
Position 2970: 0.060799225564639556
Position 6079: 0.05499086153161533
Position 478: 0.043715067662453796
Position 761: 0.0331993873424972
Position 363: 0.03246457020939374
Position 536: 0.029633971652297773
Position 2368: 0.02794682291491257
Position 299: 0.024408039466830518
Position 2123: 0.024044992497030113
Position 2232: 0.02127070005115201
Position 856: 0.018977396149926957
Position 2597: 0.010648246928561915
Position 2743: 0.01019778752437036
Position 19007: 0.009863854059427985
Position 1084: 0.008359738170533324
Position 356: 0.008197473161599403
Position 1586: 0.005494187553075745
Position 1115: 0.00040422590281247227
Position 1013: 0.0004004685090878545
Position 1102: 0.0003978090386722223
Position 456: 0.0003875307630703105
Position 1178: 0.0003440911338178151
Position 31: 0.00013419841305760313
Position 3: 9.764858117038393e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 9992: 0.9999949372153811
Position 16554: 0.990275078866599
Position 3317: 0.9870735031587882
Position 17342: 0.835496368852779
Position 12934: 0.7893861562581728
Position 13056: 0.777563251587689
Position 11034: 0.539371341926645
Position 28744: 0.4841151039626502
Position 15148: 0.3743067304195294
Position 2506: 0.25329948587783085
Position 12909: 0.19076933466060303
Position 24756: 0.10356921270953955
Position 22997: 0.10094580281240968
Position 20619: 0.10041392856934098
Position 15249: 0.0937924034472093
Position 2865: 0.06079922556463955
Position 6002: 0.05499086153161533
Position 16773: 0.053681245438989555
Position 19062: 0.05351487737965714
Position 2024: 0.049623551975945354
Position 25932: 0.04646519620442257
Position 2245: 0.02780854996357817
Position 335: 0.023010478444506446
Position 18923: 0.020557355827284074
Position 19476: 0.017140928065998186
Position 16749: 0.012802676043787771
Position 710: 0.008759640246884472
Position 338: 0.007267671876343158
Position 1369: 0.005494187553075728
Position 697: 0.0049839224728889155
Position 18246: 0.0032541223354925156
Position 18453: 0.003103220810857803
Position 133: 0.0022034951322275043
Position 19456: 0.002161331419482586
Position 262: 0.0020349032135087127
Position 740: 0.0019376956236468882
Position 18309: 0.0015310409844542527
Position 4114: 5.062784620805294e-06
Position 390: 4.4632891013006606e-07
