Gene = C9orf40
index = 256
Annotated 5SS: [701]
Annotated 3SS: [4679]
SMsplice 5SS: [701]
SMsplice 3SS: [4679]
top_k =  100
Partition function (log Z): -10.697854894102829

Sorted 5' Splice Sites (High to Low Probability):
Position 701: 0.9491245338677636
Position 1758: 0.21868704861022992
Position 4840: 0.17999215464036591
Position 4293: 0.14295688325555364
Position 2572: 0.13706898334884957
Position 2706: 0.044509330292824084
Position 1004: 0.03832760690210493
Position 987: 0.03333916923409142
Position 3416: 0.012279185792580407
Position 1070: 0.011631350488079086
Position 3659: 0.0068570092454071085
Position 718: 0.001986677791190682
Position 534: 0.001202226729834155
Position 546: 0.0006962483522952289
Position 302: 0.0006281789082214092
Position 2160: 0.0004002673035299442
Position 968: 0.0003379658843076744
Position 1028: 0.00026259205629094345
Position 1040: 0.00016870082344997827
Position 38: 8.355256179420099e-06
Position 234: 8.327686424261627e-06
Position 392: 5.494328722125923e-06
Position 288: 4.100512171059959e-06
Position 636: 2.5869486799890167e-06
Position 686: 1.6844433151557366e-06
Position 584: 2.0850810095221794e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4679: 0.6508797998858835
Position 2334: 0.2479563152483539
Position 794: 0.17646848954133532
Position 4042: 0.1507028998376148
Position 5742: 0.12229184249522411
Position 2641: 0.0899937379241333
Position 1664: 0.0661428646990652
Position 5508: 0.04687024580886106
Position 1694: 0.0394154760320652
Position 1732: 0.030776642173726155
Position 1628: 0.01633029414928728
Position 5098: 0.013871544897765466
Position 1754: 0.012419168042091096
Position 5746: 0.011499181396976935
Position 6035: 0.0113227987698926
Position 4909: 0.01095255756476931
Position 3553: 0.01049285840565797
Position 1329: 0.010365689649837298
Position 3052: 0.009170388904045389
Position 5432: 0.00870618696059355
Position 3238: 0.008161935538787725
Position 3282: 0.0060086785009018226
Position 2005: 0.004336621197555515
Position 2482: 0.0041524678284042245
Position 2498: 0.0037924830827585822
Position 4358: 0.0036031876617884937
Position 2677: 0.0032319732170868164
Position 1952: 0.0032297857507816137
Position 800: 0.001999643043727359
Position 2644: 0.0019030143699267565
Position 1560: 0.0013252641974894424
Position 2058: 0.0012569947905670647
Position 1463: 0.0006071789225471602
Position 974: 0.0002054613460450171
Position 858: 2.8874583831576788e-05
Position 956: 6.726026593034115e-06
Position 861: 6.616000626811763e-06
Position 843: 4.0881060756584474e-07
Position 820: 3.026148797473662e-07
Position 823: 2.7133847906400285e-07
