Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4721  5127  7192  9778 12333 15973 17844]
top_k =  100
Partition function (log Z): -4.957530057068457

Sorted 5' Splice Sites (High to Low Probability):
Position 7338: 1.0000000000000007
Position 16178: 0.9713653294977294
Position 5035: 0.9591381743599067
Position 9965: 0.9521644308731141
Position 12492: 0.9475426545680901
Position 5244: 0.6252993212649205
Position 423: 0.5495233162582945
Position 5522: 0.4196245462596932
Position 1071: 0.3667895879616521
Position 75: 0.2729278821904607
Position 17670: 0.2131884233952195
Position 6711: 0.15321984369398373
Position 10577: 0.10415966508500343
Position 4663: 0.09595682683033091
Position 773: 0.07103146067865798
Position 11808: 0.06633795873968037
Position 13031: 0.06232313284256842
Position 5274: 0.051400381768491564
Position 334: 0.04957745670916389
Position 17696: 0.019651857466075225
Position 2602: 0.01360479777903399
Position 223: 0.007389259359846194
Position 515: 0.006822810401366783
Position 166: 0.002698776769613826
Position 49: 0.0025723380164481475
Position 590: 0.0008500264072366481
Position 55: 0.0007362689861916067

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 1.000000000000001
Position 9778: 0.9521644308731141
Position 12333: 0.9488530510635353
Position 5127: 0.6995272491977668
Position 15973: 0.5620724446375922
Position 4721: 0.4865276344168639
Position 4999: 0.4726105399430426
Position 16049: 0.42724175537085257
Position 17844: 0.4211313712254094
Position 5377: 0.3433887858555467
Position 17539: 0.2561601676459146
Position 905: 0.24784797384881269
Position 6592: 0.15321984369398373
Position 4548: 0.09595682683033091
Position 18004: 0.07914184326106055
Position 10377: 0.07748858636793034
Position 16777: 0.07636826571595687
Position 17576: 0.0735497330469296
Position 16542: 0.06941202693852172
Position 11536: 0.06633795873968037
Position 12885: 0.0659743264777775
Position 17319: 0.056596328444585495
Position 949: 0.0554080245406876
Position 5314: 0.04716953776636791
Position 17637: 0.041921369606530055
Position 17300: 0.0364451963017437
Position 17230: 0.032231063346812076
Position 10318: 0.02705781910738466
Position 16716: 0.020090134388009058
Position 16655: 0.01701075907450927
Position 17259: 0.01660318785626791
Position 2521: 0.011816747807136891
Position 772: 0.010630383611936661
Position 17347: 0.00754416350677223
Position 1031: 0.005203947882506407
Position 14245: 0.004592219064817469
Position 936: 0.0045606901812451535
Position 5196: 0.0040261551219699585
Position 974: 0.0038126442415538347
Position 857: 0.0023799582572364506
Position 5099: 0.0022125213514540094
Position 2363: 0.001788049971897083
Position 911: 0.0010755611749530439
Position 11198: 0.0007452504057727749
