Gene = MRPS36
index = 881
Annotated 5SS: [  112  8642 10628]
Annotated 3SS: [ 8577 10439 11447]
SMsplice 5SS: [  352   671  6946 10628]
SMsplice 3SS: [  560  6808 10439 11447]
top_k =  100
Partition function (log Z): -8.140830821082796

Sorted 5' Splice Sites (High to Low Probability):
Position 6946: 0.8045570841093186
Position 352: 0.7289940017004001
Position 671: 0.6060370072290217
Position 10628: 0.5242549759791438
Position 8642: 0.30695282848027144
Position 112: 0.1833173419510972
Position 873: 0.09453825544237131
Position 251: 0.04707616223695657
Position 1663: 0.03122529963977983
Position 297: 0.021662962479684526
Position 690: 0.008353592170776646
Position 423: 0.0067145282661052194
Position 147: 0.004866654056966674
Position 210: 0.0012103258657777973
Position 257: 0.0010272602173552103
Position 98: 0.001022914992377828
Position 561: 0.000879081186011746
Position 292: 0.000768461311219896
Position 315: 0.0007295331677338249
Position 402: 0.0006009809232650784
Position 356: 0.0005629442557781475
Position 694: 0.0003887020662295523
Position 253: 0.0003194302667343436
Position 156: 0.00028616951942034264
Position 184: 0.00027071747561284334
Position 301: 0.00023739881583608523
Position 235: 0.00022208319711619653
Position 696: 0.00021158169000337848
Position 698: 0.00017566158663180013
Position 440: 0.00017098906083792164
Position 507: 0.0001389139137100857
Position 615: 0.0001351302574009554
Position 712: 0.00011026885867024012
Position 103: 1.657539329635893e-07
Position 67: 4.227311635865187e-08
Position 90: 4.164586124674213e-11
Position 19: 1.833443902610351e-12
Position 124: 1.266602790784595e-12
Position 106: 7.800122307134597e-14
Position 129: 3.9229463599885895e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 11447: 0.9333170434351261
Position 6808: 0.8080387179067893
Position 560: 0.5898853574058954
Position 10439: 0.5653673811317327
Position 8577: 0.30788467035051337
Position 779: 0.09274540793356745
Position 463: 0.026758430498967402
Position 1519: 0.02192005887996266
Position 10730: 0.014737573842637734
Position 1576: 0.009391706702900196
Position 783: 0.003818376038071393
Position 3165: 0.0013590177019151635
Position 3210: 0.000555365745255366
Position 7525: 0.0005219434575227381
Position 488: 0.00046420253855215365
Position 2906: 0.0003418981049089909
Position 2868: 0.00018363635662624217
Position 189: 0.00014020531625829504
Position 1871: 0.00013955118698740618
Position 855: 0.00011354665355643057
Position 395: 0.00010421125752747895
Position 229: 5.163984251285516e-05
Position 1067: 3.227588118299635e-05
Position 292: 3.0344804190542012e-05
Position 205: 2.693092398825754e-05
Position 928: 2.4520619693736588e-05
Position 340: 2.2860308049997662e-05
Position 872: 2.2034768780013356e-05
Position 235: 1.9881084369713542e-05
Position 351: 4.349015246159164e-07
Position 313: 9.670992735827458e-08
Position 296: 8.299366936915206e-08
Position 150: 4.2119519144180034e-08
Position 261: 1.6218085489710245e-09
Position 199: 1.4170394488370576e-09
