Gene = WDR6
index = 1566
Annotated 5SS: [ 470 7055 7232 7438 7657]
Annotated 3SS: [4572 7147 7320 7537 7762]
SMsplice 5SS: [ 144 4680 7055 7232 7438 7657]
SMsplice 3SS: [4572 6940 7147 7336 7537 7762]
top_k =  100
Partition function (log Z): 2.5216164901042415

Sorted 5' Splice Sites (High to Low Probability):
Position 4680: 1.000000000000001
Position 7657: 0.9973745698041412
Position 7438: 0.9867742536002353
Position 7232: 0.840205834497427
Position 144: 0.5215910446402156
Position 7055: 0.42084099095447103
Position 470: 0.2720294130202676
Position 7038: 0.25497597062009086
Position 5184: 0.24956343333194672
Position 7945: 0.14662817698249048
Position 5332: 0.12378255526256178
Position 6040: 0.09120360175089366
Position 7227: 0.07273638547682106
Position 8374: 0.06833707505386222
Position 444: 0.06291652047240787
Position 2534: 0.05933622795026135
Position 1509: 0.057633260571259254
Position 6801: 0.05465598032900462
Position 103: 0.05061814848368859
Position 1490: 0.04475658928456256
Position 7271: 0.03888270837578086
Position 8631: 0.01292193293401373
Position 8506: 0.00953542504187017
Position 1135: 0.008482520645710142
Position 1312: 0.008263904785595752
Position 7400: 0.0028965661554501334
Position 8228: 0.0014818087100667478
Position 437: 0.0010596623783713844
Position 78: 0.0009788803094024057
Position 7835: 0.00041111681933768656
Position 8155: 0.0004081934426602771
Position 5518: 0.0003547069491282518
Position 8087: 0.00035048520280139524
Position 48: 0.00016251006050694252
Position 920: 0.00015758394500783713
Position 598: 0.00011827020959795027
Position 581: 7.743384861410637e-05
Position 1065: 5.515551552003198e-05
Position 248: 5.489213026723441e-05
Position 1196: 3.9707750735492894e-05
Position 799: 3.8858782359456326e-05
Position 1963: 3.7041007953864015e-05
Position 430: 2.9563612278752484e-05
Position 261: 1.9409628311728404e-05
Position 92: 1.2631065128884046e-05
Position 7670: 9.339109232795547e-06
Position 216: 2.8631399404282452e-06
Position 204: 1.4491020256584468e-06
Position 7661: 1.8952298271439635e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 7147: 0.9632552112989858
Position 4572: 0.9450080815516733
Position 7537: 0.848298438787345
Position 7762: 0.8400945121377943
Position 7336: 0.7250085283146338
Position 6940: 0.4714964782442379
Position 6738: 0.2589764636593286
Position 7320: 0.23732096736440597
Position 5261: 0.12376175275206387
Position 7515: 0.10751577533582399
Position 7791: 0.10161448141602367
Position 5979: 0.09120360175089366
Position 5040: 0.06544929926865369
Position 8480: 0.0633463450745954
Position 8313: 0.0630473450821237
Position 5113: 0.06045257220272888
Position 8747: 0.059831359523472856
Position 2476: 0.05620594502601583
Position 8364: 0.05466236872357682
Position 5021: 0.05126141750622732
Position 4358: 0.035312152800939065
Position 4959: 0.021169659696623242
Position 8505: 0.02110128753104261
Position 7555: 0.020600674846499894
Position 4600: 0.019679765647388787
Position 5089: 0.018765022311401407
Position 5055: 0.018755200477145004
Position 7560: 0.01769020013312544
Position 1001: 0.016178622813856933
Position 7357: 0.015979924784182642
Position 8008: 0.01243992635305087
Position 8590: 0.010775382955572987
Position 338: 0.006544928123108146
Position 4908: 0.006344287235601208
Position 8861: 0.004260745539952617
Position 4905: 0.004154682301928073
Position 264: 0.003886547503574862
Position 7799: 0.0036298142458652447
Position 4942: 0.0032167174189247343
Position 2435: 0.0031302829242454873
Position 7814: 0.002960231849627165
Position 8108: 0.0021661315602691193
Position 353: 0.0019383990890643834
Position 7540: 0.0018886498545214064
Position 7384: 0.0012167615888792548
Position 326: 0.0005454843371833825
Position 4765: 0.00029137097916849666
Position 7839: 0.00012618792226752284
Position 7605: 0.00010454366298304018
Position 5295: 7.871339317081576e-05
Position 1846: 1.9763871732676384e-05
Position 7859: 1.809427186774022e-05
Position 1842: 1.0371178027894748e-05
Position 1864: 6.905958193292903e-06
Position 287: 6.291514986761886e-06
