Gene = C9orf152
index = 251
Annotated 5SS: [803]
Annotated 3SS: [6714]
SMsplice 5SS: [ 803 3910]
SMsplice 3SS: [3842 6683]
top_k =  100
Partition function (log Z): -10.565127083376364

Sorted 5' Splice Sites (High to Low Probability):
Position 803: 0.9319632425315386
Position 3910: 0.7183979053319413
Position 6813: 0.13763035581185906
Position 7065: 0.12190396143197514
Position 6395: 0.11852325986392859
Position 1057: 0.03255348017155049
Position 1089: 0.030219589561883007
Position 817: 0.02893280356138009
Position 3544: 0.019826715583319107
Position 4441: 0.012820394489856956
Position 3703: 0.0071974322732770366
Position 2694: 0.006819783866539991
Position 208: 0.003418760451458504
Position 567: 0.001799584978715419
Position 386: 0.0003227940551239503
Position 790: 3.067435961794227e-05
Position 189: 1.6627195746013662e-05
Position 251: 1.5020882643448698e-05
Position 302: 3.0797788293641504e-06
Position 744: 2.586773300703748e-06
Position 484: 2.5256218164298997e-06
Position 663: 2.38936165468749e-06
Position 325: 1.6785899148775013e-06
Position 587: 4.2347526894683203e-07
Position 31: 4.057088294429196e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 3842: 0.7174690418651396
Position 6683: 0.33863379576610264
Position 6714: 0.33539518088805076
Position 8386: 0.2323353778341932
Position 6234: 0.13183553644019075
Position 7181: 0.11008704512568318
Position 6917: 0.08889062074552813
Position 6265: 0.028122575148268242
Position 3450: 0.026768114447429554
Position 8097: 0.020927902361538277
Position 906: 0.018269753456516147
Position 5414: 0.016081905565220947
Position 4573: 0.014357471267424045
Position 6738: 0.01036278367543449
Position 4299: 0.009288926420763902
Position 7136: 0.008953117455868414
Position 4710: 0.007486390248185667
Position 3591: 0.007382797900974397
Position 4149: 0.005499172838891477
Position 6379: 0.004264054507998142
Position 2612: 0.0036743811453103055
Position 566: 0.003607586518657201
Position 4356: 0.0035547818645438175
Position 5645: 0.0032702987540437797
Position 5432: 0.0030772004598715865
Position 1043: 0.002677988553668903
Position 966: 0.0026110260507500593
Position 5582: 0.002427079899679049
Position 657: 0.001969963598144048
Position 3876: 0.0018896890963507626
Position 6285: 0.0018762189703051628
Position 2623: 0.0018379246187104432
Position 1579: 0.0014724893903696966
Position 2531: 0.001307478102519229
Position 2000: 0.000986584127433386
Position 4135: 0.0009089514504904817
Position 3048: 0.0006471069153971492
Position 2854: 0.0006213512075673877
Position 949: 0.0005444040682719254
Position 1584: 0.00041666225700650775
Position 1421: 0.00031457634379513993
Position 1002: 0.000300168359679895
