Gene = C3orf62
index = 207
Annotated 5SS: [1483 3861]
Annotated 3SS: [3768 6463]
SMsplice 5SS: [770]
SMsplice 3SS: [6463]
top_k =  100
Partition function (log Z): -11.910492865897883

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.938717299514136
Position 3861: 0.34517388466108734
Position 1334: 0.21719979139149506
Position 3568: 0.1261213999821787
Position 724: 0.05431385748035319
Position 3662: 0.038131821918738214
Position 986: 0.018052605513096953
Position 1982: 0.008804124407015515
Position 273: 0.0025905431682780966
Position 1483: 0.0023873984209197706
Position 58: 0.0018291613257945365
Position 796: 0.0016402239205305993
Position 933: 0.00023438066212177978
Position 453: 0.00013665050861584601
Position 1139: 9.677314240232109e-05
Position 42: 8.883480058525182e-05
Position 336: 7.785148445061483e-05
Position 764: 4.21861204943089e-05
Position 616: 1.6848103447324924e-05
Position 610: 8.961219358047168e-06
Position 28: 8.588559296160268e-06
Position 152: 4.375762658018943e-06
Position 584: 1.2725303329882412e-06
Position 283: 6.467041637006123e-07
Position 357: 1.536637534648758e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 6463: 0.6051180045982854
Position 3768: 0.3871105478844865
Position 1221: 0.19208942631191286
Position 3448: 0.17251764045539833
Position 872: 0.10533758748958105
Position 1960: 0.0772558308239042
Position 6760: 0.042211413163809844
Position 1596: 0.03510307720675347
Position 5603: 0.033138142678158705
Position 1887: 0.03240582406844177
Position 1067: 0.01789039840667524
Position 6005: 0.015854170440104523
Position 1679: 0.008470630609898578
Position 2422: 0.006170990965012819
Position 3989: 0.0026476564973228274
Position 1233: 0.0024969969595919554
Position 1542: 0.0021791137432626093
Position 1509: 0.002135407981673698
Position 1136: 0.002120574095116276
Position 3825: 0.002107720186566682
Position 1981: 0.0020543077768912905
Position 2113: 0.0017581734776082095
Position 3084: 0.001648359886127514
Position 1236: 0.0012996081061463992
Position 1163: 0.0011323777319313536
Position 1153: 0.0010909832273930564
Position 1366: 0.0005154132383671905
Position 1070: 0.00040685212727943816
Position 545: 0.0003636746814127318
Position 574: 0.0002045803227476006
Position 1051: 0.00015415437442191618
Position 518: 0.00014164424322933374
Position 479: 0.0001372378297279883
Position 374: 0.0001302053586342813
Position 1250: 0.00010157945713657748
Position 1092: 4.778012445166296e-05
Position 1428: 4.069589833510325e-05
Position 1432: 3.430320348982491e-05
Position 1139: 1.4401046809259561e-05
Position 914: 1.1456967388379272e-05
Position 490: 1.0820790906285134e-05
Position 259: 5.6622340276381864e-06
Position 892: 5.388685148068191e-06
Position 162: 2.5576993223555336e-06
Position 400: 2.4657630011346402e-06
Position 319: 1.4650205042557627e-06
Position 894: 1.151364813345401e-06
Position 178: 1.0414647173881915e-06
