Gene = C9orf64
index = 261
Annotated 5SS: [  554  1337 11924]
Annotated 3SS: [ 1076 11727 16973]
SMsplice 5SS: [  486  1337  9752 15748]
SMsplice 3SS: [ 1076  9657 15588 16973]
top_k =  100
Partition function (log Z): -13.298355320906087

Sorted 5' Splice Sites (High to Low Probability):
Position 1337: 0.9062455842736771
Position 486: 0.3923258737936756
Position 9752: 0.29871213739032065
Position 481: 0.23209678312684198
Position 554: 0.16206511600008747
Position 474: 0.06377444153059862
Position 134: 0.062423533441541654
Position 705: 0.06108937894428928
Position 1260: 0.03831748899864261
Position 1738: 0.02374815902568177
Position 611: 0.0186868639715365
Position 871: 0.012212033943712335
Position 594: 0.007757870673132312
Position 298: 0.0075254406855224665
Position 5283: 0.005393264251967625
Position 4485: 0.0034864511273367373
Position 1127: 0.0025291042323445623
Position 896: 0.0021485849134697385
Position 202: 0.00016426291110279112
Position 510: 0.0001632643251617894
Position 138: 0.0001529547134528156
Position 141: 0.00010674826756978633
Position 84: 0.00010215738515846619
Position 1279: 6.351935387279612e-05
Position 1269: 6.231514119218853e-05
Position 188: 5.1409037837469433e-05
Position 506: 4.765792779657159e-05
Position 673: 3.945363387400563e-05
Position 14: 2.0864774983564534e-05
Position 420: 1.97037591135133e-05
Position 684: 1.4433243608498795e-05
Position 77: 1.2315253423416805e-05
Position 783: 6.336833509022731e-06
Position 158: 6.0192036357621785e-06
Position 23: 5.655368717093475e-06
Position 123: 3.8945433499592624e-06
Position 112: 2.1825117488812668e-06
Position 885: 2.8188604174022546e-07
Position 904: 2.4310920232692293e-07
Position 617: 1.887949312782842e-10
Position 613: 1.8863164142659132e-10
Position 453: 1.838237481293484e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 16973: 0.5667939272554396
Position 1076: 0.39288551185794746
Position 1154: 0.3290920521564857
Position 9657: 0.30965834020111616
Position 7077: 0.3010089078360767
Position 1175: 0.15140964272960009
Position 1524: 0.0655931686315747
Position 1172: 0.04494631819525639
Position 5165: 0.03049843966050065
Position 11323: 0.029899378106441072
Position 262: 0.022758672298719546
Position 1126: 0.01470413320068705
Position 758: 0.01335324115900718
Position 1545: 0.0057569506834564375
Position 5850: 0.003532408377211855
Position 4409: 0.0034864511273367373
Position 2873: 0.002538788589362875
Position 7073: 0.00213330128403431
Position 5161: 0.001769736000329172
Position 290: 0.0014569929434140273
Position 1402: 0.0014513293467073485
Position 5464: 0.0012874262626928418
Position 5138: 0.0012805309481642678
Position 3764: 0.0012268868637870995
Position 2915: 0.0007395357267244748
Position 389: 0.0006651815992088549
Position 1112: 0.0004448004707100555
Position 620: 0.0004039041219178704
Position 1520: 0.0003785948038927656
Position 430: 0.0001396129132991694
Position 539: 0.00013801651527406544
Position 462: 0.00010429036180080438
Position 239: 4.731184180602216e-05
