Gene = CCDC24
index = 302
Annotated 5SS: [ 139  397  780 1032 2357 3555 4063 4249]
Annotated 3SS: [ 238  603  914 2278 3499 3992 4169 4329]
SMsplice 5SS: [ 139  412  780 1032 4063 4249]
SMsplice 3SS: [ 238  603  874 3992 4169 4357]
top_k =  100
Partition function (log Z): -2.128727461494881

Sorted 5' Splice Sites (High to Low Probability):
Position 1032: 0.9993484939564359
Position 139: 0.9750750889318096
Position 4063: 0.8132719026375523
Position 4249: 0.7570581255087191
Position 780: 0.6011657975020047
Position 412: 0.49487820813706035
Position 397: 0.46534124533479465
Position 3555: 0.41779922993195034
Position 2357: 0.41755632751919197
Position 3615: 0.059157047853695494
Position 770: 0.0513139096638881
Position 819: 0.03404604076789168
Position 583: 0.029288112641231365
Position 604: 0.01875927597272509
Position 483: 0.014376206821632466
Position 264: 0.009400955498921424
Position 446: 0.006138777449621056
Position 340: 0.0022210138902481976
Position 91: 0.0020480767839581994
Position 367: 0.0004968642600870459
Position 235: 0.0002830017536329714
Position 183: 2.583561012682676e-06
Position 466: 2.5379002302644827e-06
Position 26: 1.9253719324773955e-06
Position 49: 1.7067917376712991e-06
Position 260: 8.938810999486383e-07
Position 239: 6.910301992765643e-07
Position 207: 5.474846570667567e-07
Position 304: 5.341195972655887e-07
Position 12: 2.907827341819978e-07
Position 178: 3.491605364991898e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 238: 0.9704085279447876
Position 4169: 0.8223753981509434
Position 3992: 0.8137927732366081
Position 874: 0.5491386344106262
Position 3499: 0.4786591234349429
Position 603: 0.4736296856597237
Position 4357: 0.4523166366603227
Position 914: 0.41163019919307864
Position 544: 0.20524681600369304
Position 2281: 0.20386547806780164
Position 2231: 0.1322381455935158
Position 4590: 0.07683640050199203
Position 2278: 0.07448461840376211
Position 4716: 0.07185131626282111
Position 4789: 0.06940082790928565
Position 4329: 0.06569286138733994
Position 4248: 0.06382667597505644
Position 4402: 0.05154554209619057
Position 3834: 0.046187525177929165
Position 575: 0.03995859901184373
Position 711: 0.026366074513708326
Position 4333: 0.014657242115367123
Position 878: 0.010974524208907642
Position 4131: 0.00836481493809618
Position 811: 0.008046117959996813
Position 656: 0.00786543035718872
Position 4527: 0.007789722260975058
Position 2143: 0.006968085454112397
Position 1116: 0.002753280513064023
Position 726: 0.0008890316344589268
Position 582: 0.0006442725760552595
Position 1266: 0.0005846592674165415
Position 300: 1.9555459704348093e-05
Position 245: 1.5088016346381405e-05
Position 309: 7.535444737282315e-06
Position 312: 3.1775518714565803e-06
Position 494: 5.595639414906499e-07
Position 330: 3.177869512537356e-07
Position 340: 1.0256245512714053e-07
Position 396: 1.1050048481575717e-08
Position 360: 1.080666066103916e-08
Position 345: 1.0374927932984555e-08
Position 384: 7.732599603645309e-09
