Gene = CCDC18
index = 297
Annotated 5SS: [  500  3577  4228  6585 12188 13826 22070 25713 27480 31008 32343 35048
 36828 37951 41825 42018 46531 52675 56472 59555 59978 66286 67036 74696
 76620 78967 84983 90896]
Annotated 3SS: [ 3440  4058  6425 12080 13696 21972 25590 27187 30882 32181 34826 36716
 37818 41689 41939 46413 52506 56328 59390 59763 66185 66918 74551 76415
 78828 84781 90427 98543]
SMsplice 5SS: [   70  1524  3577  6585 12188 13826 22130 25713 27304 27480 29677 31008
 32343 35048 36828 37951 41825 42022 46332 46531 56472 57462 59555 59978
 67036 74696 78967]
SMsplice 3SS: [ 1305  3440  6425 12080 13696 21972 25590 27187 27387 29518 30882 32181
 34826 36716 37818 41689 41939 46201 46413 56328 57342 59390 59763 66918
 74551 78828 90427]
top_k =  100
Partition function (log Z): -2.3585794398580058

Sorted 5' Splice Sites (High to Low Probability):
Position 13826: 0.9999999999999962
Position 12188: 0.9999999999999959
Position 6585: 0.9999999999999957
Position 32343: 0.9999999999999936
Position 46531: 0.9996188762280319
Position 50990: 0.9890765979693356
Position 42022: 0.9871058347850536
Position 41825: 0.987049818200831
Position 57462: 0.9845578861729527
Position 36828: 0.9768413198902519
Position 27480: 0.9682690606311539
Position 59555: 0.963499724362246
Position 1524: 0.939954591925976
Position 25713: 0.9179162468843229
Position 59978: 0.8963578325671357
Position 35048: 0.8454918934414889
Position 31008: 0.7827503667783091
Position 27304: 0.6526782899907397
Position 3577: 0.6375229971344323
Position 37951: 0.600356897571294
Position 29677: 0.5767232841722094
Position 22130: 0.5549078985931848
Position 46332: 0.5459646477308812
Position 13469: 0.48992705724064434
Position 70: 0.4829945247280327
Position 22070: 0.44509210140681016
Position 361: 0.3726945296539592
Position 2564: 0.34973209041517456
Position 4228: 0.22723632204094846
Position 11475: 0.17834752381539737
Position 3581: 0.1680935285204647
Position 46758: 0.15662396980434484
Position 23221: 0.14923035888854647
Position 22507: 0.13272281505638994
Position 42581: 0.10544608729739371
Position 27077: 0.0992869839013527
Position 27052: 0.09701252107374636
Position 11265: 0.09548955067571555
Position 17442: 0.09114446124176295
Position 43382: 0.08882283601130458
Position 21452: 0.0639046262769639
Position 38734: 0.05278036036929695
