Gene = C1orf162
index = 168
Annotated 5SS: [ 239 2274 3076 3637 3984]
Annotated 3SS: [2225 3005 3541 3858 4190]
SMsplice 5SS: [ 239  531  725 3984]
SMsplice 3SS: [ 345  645 3888 4190]
top_k =  100
Partition function (log Z): -3.296977112769968

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9991256536454193
Position 725: 0.8607256565787121
Position 531: 0.5621325063041865
Position 3984: 0.26882676956238266
Position 2274: 0.24884034276165484
Position 1320: 0.24205945748522664
Position 432: 0.08995571986220917
Position 3287: 0.0760223118096128
Position 1684: 0.06820915088964058
Position 397: 0.06801348980462256
Position 552: 0.0363366958940832
Position 557: 0.029840485748844015
Position 3076: 0.021029698387534462
Position 2800: 0.0184686374744427
Position 1939: 0.017304263108517782
Position 1739: 0.009208277996809107
Position 987: 0.009112570015676433
Position 1208: 0.007879837512527708
Position 424: 0.007561546546119123
Position 84: 0.004647967782055922
Position 586: 0.002383180197137802
Position 592: 0.001587928830625224
Position 483: 0.0012901773024426375
Position 477: 0.0008464548408445199
Position 625: 0.0004950456729889067
Position 535: 0.00024012138521501536
Position 168: 5.46736155246067e-05
Position 79: 5.0747244208024497e-05
Position 74: 4.642243158431114e-05
Position 181: 9.32381225891389e-06
Position 107: 8.04620578553941e-06
Position 131: 5.64727367493498e-06
Position 310: 2.342935047500147e-06
Position 22: 2.1191899493780594e-06
Position 49: 1.4312561827894705e-06
Position 211: 6.231704971437494e-09
Position 297: 8.216272843244201e-10
Position 119: 2.3136535967456156e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 345: 0.8450294147782352
Position 4190: 0.6146665077345372
Position 645: 0.3741853284757699
Position 3005: 0.3215008208159471
Position 616: 0.31691508468071916
Position 1064: 0.3150817971016261
Position 3888: 0.26882676956238266
Position 2225: 0.26368541250021066
Position 666: 0.1414770204562984
Position 1586: 0.10218203174991627
Position 1023: 0.027568509967458937
Position 2674: 0.018468637474442717
Position 1875: 0.012287619785673484
Position 4376: 0.007808620750787113
Position 1999: 0.005783541435231985
Position 375: 0.004905188376802435
Position 162: 0.0037668884111773876
Position 349: 0.0013785801004978662
Position 807: 0.001168892460981086
Position 397: 0.001140725791967502
Position 826: 0.0009824232003214687
Position 909: 0.0007647467555996908
Position 314: 0.0007181861508879655
Position 586: 0.0004818630044102224
Position 165: 0.0004419573028328465
Position 676: 0.0003549455382924618
Position 710: 0.0002829391775691213
Position 590: 0.00020771356142157058
Position 830: 0.00012240721151062596
Position 401: 0.0001156232113585065
Position 410: 2.368496618388646e-05
Position 181: 5.1720636762411e-07
Position 177: 1.3361364689460508e-07
Position 199: 1.0887945130078435e-07
Position 193: 4.845027123931843e-08
Position 119: 1.1983755178630803e-08
Position 125: 4.7694834287431364e-09
Position 84: 6.218355616354371e-10
Position 131: 4.014493421250595e-10
