Gene = CCDC112
index = 286
Annotated 5SS: [  156 11279 15714 16419 19101 20072 20850 24853 26363 27184]
Annotated 3SS: [11156 15584 16296 19010 19995 20458 24438 26266 27064 28146]
SMsplice 5SS: [  145  2528 11279 15714 16419 19101 20072 20850 22330 26363 27184]
SMsplice 3SS: [ 2393 11156 15584 16296 19010 19995 20458 22214 26266 27064 28146]
top_k =  100
Partition function (log Z): 8.056541849289925

Sorted 5' Splice Sites (High to Low Probability):
Position 22330: 0.9998529165369382
Position 11279: 0.9971762435541459
Position 19101: 0.9868584441197968
Position 27184: 0.983263177329859
Position 15714: 0.978833185509008
Position 20072: 0.9540067001881991
Position 2528: 0.8982991272967288
Position 16419: 0.8234135903137865
Position 26363: 0.6930680726809177
Position 19362: 0.5230213837707754
Position 145: 0.4984338254367356
Position 156: 0.4834664405301347
Position 20850: 0.4015134771527119
Position 28045: 0.32855760754507446
Position 13160: 0.2815280802225395
Position 20628: 0.275199526202636
Position 5708: 0.2716544537642132
Position 28376: 0.1896162718980656
Position 20712: 0.17434268288591154
Position 21928: 0.1242966968631028
Position 20383: 0.11871281053636658
Position 14556: 0.04876122492362407
Position 13550: 0.034950793871216974
Position 11430: 0.034357986640795486
Position 19281: 0.01450413417119975
Position 28324: 0.012663472710215094
Position 27665: 0.011953386718940442
Position 360: 0.011398715698898287
Position 20066: 0.010445846096721072
Position 13375: 0.009524079633098726
Position 19322: 0.008149419675269253
Position 19105: 0.00705192656370918
Position 107: 0.004724319042955154
Position 2334: 0.003089912349849978
Position 27721: 0.0029840417684167506
Position 12863: 0.00290527945323129
Position 651: 0.0025044987442339067
Position 12583: 0.0018670943323685278
Position 12296: 0.0018031292356963289
Position 12200: 0.0011830686208313284
Position 27298: 0.0007183968076628716
Position 28596: 0.0005310659034631603
Position 28184: 0.0004433071966376525
Position 26740: 0.00011091746065508695
Position 23376: 4.017498307310866e-05
Position 452: 1.892996094797505e-05
Position 142: 1.7095132228008997e-05
Position 455: 1.2001871702884135e-05
Position 94: 7.379208732203773e-06
Position 11250: 6.201782284334901e-06
Position 382: 2.0817350538131075e-06
Position 28: 1.304470117449983e-06
Position 438: 1.1214447102396455e-06
Position 249: 8.619813575089009e-07
Position 52: 6.529953336824688e-07
Position 116: 3.1812548491498863e-07
Position 109: 2.2147836655422975e-07
Position 406: 2.2016978634094033e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 19010: 0.9969611388916827
Position 28146: 0.9960034356402677
Position 22214: 0.9845825533692433
Position 27064: 0.9825167288590163
Position 15584: 0.9788331855090081
Position 19995: 0.9164133668369377
Position 11156: 0.8772851668987766
Position 20458: 0.8510556862412596
Position 16296: 0.6603830987833762
Position 26266: 0.652873873588851
Position 2393: 0.5112611679393008
Position 19232: 0.36680163089468404
Position 2217: 0.327419080105971
Position 27961: 0.2828349254858032
Position 5560: 0.26628963573655823
Position 13026: 0.257322346855466
Position 28495: 0.20151730153355524
Position 19188: 0.17582253851438365
Position 21806: 0.12429669686310282
Position 11207: 0.11944202561905319
Position 16190: 0.10793477822754219
Position 20215: 0.08182499971257748
Position 19948: 0.04801011224150507
Position 27881: 0.045722682059271304
Position 2333: 0.04281858171982744
Position 26297: 0.04019419909206683
Position 16262: 0.03850277479873747
Position 13244: 0.03573555513335486
Position 11365: 0.03359945720418163
Position 14353: 0.025453528005822932
Position 14457: 0.02330769691780115
Position 16155: 0.016592938504130444
Position 20241: 0.015315903797565531
Position 21957: 0.015270363167694437
Position 13030: 0.014143820170489294
Position 2185: 0.013433629829138323
Position 27451: 0.012560960760047589
Position 20221: 0.010990958460215835
Position 13116: 0.009705738252746083
Position 13388: 0.008739318370960834
Position 19885: 0.005931825433168196
Position 5506: 0.005364818027654884
Position 20262: 0.004678190339316737
Position 12492: 0.00424790571173709
Position 27528: 0.004185162944958814
Position 2115: 0.0028189025237835043
Position 28500: 0.0025738126040287302
Position 547: 0.002479923300939175
Position 12008: 0.0018593433629920163
Position 2022: 0.0017477422543970046
Position 28660: 0.0013483313422064161
Position 26645: 0.001228214745224608
Position 10994: 0.0012137822552146914
Position 12200: 0.001126854493535641
Position 12449: 0.0005244680738627259
Position 13062: 0.00035617494383805243
Position 26685: 0.0003475479939358566
Position 23127: 4.017498307310866e-05
Position 28475: 2.5413706749267744e-06
