Gene = CCDC181
index = 299
Annotated 5SS: [  187  2664  6112  8462 30238]
Annotated 3SS: [ 2523  5160  8314 30085 32267]
SMsplice 5SS: [   85  2664  5306  6112  8462 30238]
SMsplice 3SS: [ 2523  5160  5896  8314 30085 32267]
top_k =  100
Partition function (log Z): -13.156947602910346

Sorted 5' Splice Sites (High to Low Probability):
Position 8462: 0.996161669422693
Position 2664: 0.9781605708511156
Position 6112: 0.8878024764156347
Position 5306: 0.6190435958679998
Position 3274: 0.5497048609291438
Position 6383: 0.30925106908265176
Position 85: 0.2943062088415925
Position 375: 0.2545472981085907
Position 257: 0.15495370075132553
Position 251: 0.15453204458954564
Position 1791: 0.08918089648973804
Position 1772: 0.08424971340720293
Position 11481: 0.07995115651674073
Position 288: 0.07776242587723496
Position 6730: 0.05327669320843898
Position 5410: 0.04858656098211559
Position 3775: 0.04760383967168308
Position 5975: 0.04661171841561728
Position 543: 0.042950646778217805
Position 239: 0.028091670298101546
Position 4630: 0.02728621407145078
Position 2863: 0.024814442688735887
Position 561: 0.009585762566242701
Position 2621: 0.003403921659927015
Position 9947: 0.002172227911110179
Position 9322: 0.002057582856881267
Position 2644: 0.0017756460171180915
Position 362: 0.0009859280721285302
Position 270: 0.0002626756503133264
Position 395: 0.0002355870797847333
Position 342: 4.758102972653499e-05
Position 292: 4.3290646018630525e-05
Position 370: 2.975852349826088e-05
Position 110: 1.843775468884039e-05
Position 232: 1.6417167106643653e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 8314: 1.000000000000003
Position 2523: 0.7441920412077446
Position 5160: 0.60687347310097
Position 14901: 0.4180843518163219
Position 5896: 0.3521415217700608
Position 5837: 0.31253093363893614
Position 6060: 0.26974173942225477
Position 3106: 0.25145551843293057
Position 6240: 0.2468229486281958
Position 2543: 0.2406366272635016
Position 11313: 0.1632142007449619
Position 3086: 0.14235076978551162
Position 17770: 0.13542758658706627
Position 1521: 0.12976564166210755
Position 14384: 0.09120574639150134
Position 18051: 0.07898247245211817
Position 3138: 0.06599802386880156
Position 6305: 0.062428120454455935
Position 3184: 0.056938550991795185
Position 6573: 0.04876514388378568
Position 10603: 0.04344253649623849
Position 461: 0.0419201445591324
Position 5262: 0.03890428957609392
Position 3226: 0.03290522189830675
Position 9846: 0.03053165732204534
Position 4551: 0.02728621407145077
Position 3664: 0.026275773288464657
Position 3527: 0.021328066383218405
Position 15196: 0.020435007264460705
Position 1494: 0.020114257409816257
Position 11544: 0.017304634994799662
Position 14723: 0.016922169301172338
Position 9221: 0.01692174565611583
Position 2724: 0.01679007723366002
Position 8739: 0.013743705756943505
Position 5332: 0.012067690852821646
Position 13999: 0.009959213612689373
Position 5305: 0.00978470332022973
Position 13190: 0.00717691687941984
Position 9721: 0.005343847715842012
Position 8716: 0.004988576445009928
Position 8669: 0.004924051036246354
Position 6382: 0.004511549324653301
Position 2367: 0.0035608219721393482
Position 2807: 0.003031789491649337
Position 9749: 0.001541436642697579
Position 9173: 0.00019277959177164175
