Gene = CCDC152
index = 292
Annotated 5SS: [   85  2408  5748 12865 22722 26776 40156 42658]
Annotated 3SS: [ 2318  5641 12795 22656 26672 40027 42573 42857]
SMsplice 5SS: [   85  2408  5350  5748 10885 12865 22722 26776 28991 35502 40156 42131
 42360 42658]
SMsplice 3SS: [ 2318  5216  5641 10714 12795 22656 26672 28905 35363 40027 42040 42249
 42573 42857]
top_k =  100
Partition function (log Z): -18.97995029226133

Sorted 5' Splice Sites (High to Low Probability):
Position 12865: 0.9967903858414906
Position 5748: 0.9333302863348248
Position 2408: 0.904123793234287
Position 85: 0.819026073495972
Position 10885: 0.49783233102171043
Position 5350: 0.49776934527426786
Position 22722: 0.30613642592636026
Position 10839: 0.20582349677802556
Position 11572: 0.15582860649517333
Position 108: 0.1442151595465594
Position 486: 0.07609932291647484
Position 2205: 0.0719839021935533
Position 6692: 0.05317662527693248
Position 2942: 0.0298868485216198
Position 5381: 0.019447144343751936
Position 551: 0.010654960207343047
Position 1846: 0.0095193900053679
Position 9747: 0.0042106948274772986
Position 6698: 0.003797057648056223
Position 2209: 0.0031835642075440326
Position 170: 9.272794340125246e-05
Position 342: 9.247235339931568e-05
Position 1070: 3.997258453444804e-05
Position 719: 2.945156917015067e-05
Position 1243: 1.9251849532946966e-05
Position 216: 1.829447143677883e-05
Position 332: 8.870301344739956e-06
Position 61: 7.105491782698196e-06
Position 161: 1.3730795431387407e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 12795: 0.9990541299666823
Position 5641: 0.9333302863348234
Position 2318: 0.8895090402385071
Position 10714: 0.7045819098467435
Position 5216: 0.51721648961802
Position 22656: 0.34178952842331367
Position 16094: 0.3152426279717196
Position 23180: 0.21103563274478787
Position 23221: 0.13956124149358135
Position 11473: 0.13312334949785262
Position 16115: 0.12139088214622806
Position 2071: 0.0708666783363383
Position 6566: 0.05158553564133728
Position 14121: 0.04385915093188962
Position 13261: 0.038099342418617996
Position 11393: 0.02270525699732066
Position 323: 0.022619957460540567
Position 14010: 0.02099059466943894
Position 2839: 0.01996881054285128
Position 13007: 0.016142845222278702
Position 406: 0.01593532012430326
Position 2273: 0.014294421428817695
Position 16274: 0.0114195192978772
Position 2716: 0.009918037978768553
Position 1646: 0.007339241308869685
Position 14316: 0.006185415000807045
Position 16714: 0.005948268310406769
Position 15312: 0.005563948368304135
Position 246: 0.0050608834544244065
Position 12967: 0.004756537029854009
Position 9673: 0.004210694827477283
Position 6590: 0.004184778846934028
Position 16074: 0.0038755535689215803
Position 16289: 0.003613786709276777
Position 1794: 0.0036120415344705944
Position 341: 0.003016586933733283
Position 13762: 0.0028095582838338694
Position 1934: 0.0024702083588826465
Position 13800: 0.0019384521323219219
Position 13713: 0.0018496438167346506
Position 14559: 0.0015604496111146751
Position 13614: 0.0015483351686329477
Position 295: 0.0014218720992688956
Position 13386: 0.0014065614228600978
Position 13337: 0.0013916935659857958
Position 6569: 0.0012231564230273573
Position 161: 0.0010800086376851667
Position 13229: 0.0009472434590657756
Position 194: 0.0006911197042066402
Position 1694: 0.00054301189302033
Position 180: 0.00047928739632952704
Position 2398: 0.0001049358071796526
Position 2189: 7.10707346657709e-05
