Gene = C1orf115
index = 157
Annotated 5SS: [867]
Annotated 3SS: [6766]
SMsplice 5SS: [867]
SMsplice 3SS: [8305]
top_k =  100
Partition function (log Z): -10.906103660722962

Sorted 5' Splice Sites (High to Low Probability):
Position 867: 0.9386246961685599
Position 6905: 0.33198081886616826
Position 6869: 0.11221785392908509
Position 5847: 0.10529929711706414
Position 5705: 0.08401903181987469
Position 2830: 0.07442317984806171
Position 836: 0.05357013625471056
Position 3113: 0.02427749626172383
Position 1757: 0.016680410380176522
Position 6590: 0.011842877221390295
Position 5765: 0.010530700027534447
Position 857: 0.007779847347231816
Position 512: 0.0012366252790949142
Position 1207: 0.0007117549172866274
Position 394: 0.00015397294055675972
Position 352: 9.967704118647651e-05
Position 564: 8.62886916189489e-05
Position 295: 3.724391982104947e-05
Position 677: 1.6127424719984873e-05
Position 206: 6.592085821507739e-06
Position 904: 3.3577002106772417e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 8305: 0.6744636705856174
Position 6766: 0.5924215756115466
Position 5680: 0.11438901847896825
Position 5565: 0.09317165264850763
Position 2744: 0.08008098941132785
Position 7422: 0.06780497206901284
Position 1865: 0.023148829034587093
Position 1177: 0.022873063511619048
Position 3030: 0.01569473535078404
Position 6497: 0.011842877221390295
Position 2874: 0.011773467358843943
Position 1558: 0.011204805361464745
Position 7026: 0.008034357905651601
Position 6144: 0.006440892677995535
Position 4724: 0.005713165450757232
Position 957: 0.005183867716901875
Position 4535: 0.004307796344737748
Position 1338: 0.0035658662987252975
Position 1641: 0.003444696898153403
Position 3412: 0.0034180762334994324
Position 4948: 0.0023877983279209426
Position 1520: 0.0013339639123755285
Position 3675: 0.0013089114774671993
Position 1820: 0.0012351523432542785
Position 1525: 0.0010604700928628272
Position 3166: 0.0010592615095710099
Position 2258: 0.0010040655586841928
Position 2099: 0.0009712174637449854
Position 1756: 0.0009051195444547798
Position 621: 0.0007015335664800161
Position 785: 0.0006994109669310511
Position 1271: 0.000553508225922159
Position 1151: 0.00047908912627583135
Position 1109: 0.0004513067672443025
Position 627: 0.00013362738685630511
Position 1538: 0.00012303137220905146
Position 1405: 4.9529055830860225e-05
Position 1461: 3.5998376756232416e-05
Position 542: 3.075561238196422e-05
Position 1499: 2.709837782451074e-05
Position 574: 2.5603101872499672e-05
Position 1013: 1.297849459388625e-05
Position 650: 1.0523357756916364e-05
Position 1156: 6.544191280145553e-06
Position 638: 5.25006825901076e-06
Position 598: 1.733198514969321e-06
Position 587: 1.587156869979696e-06
Position 511: 1.0392485896878764e-06
Position 397: 4.792588274205381e-07
