Gene = C3orf52
index = 206
Annotated 5SS: [  197  7141 16617 23265 26797]
Annotated 3SS: [ 7010 16488 23193 26614 30292]
SMsplice 5SS: [  197  2268  5065  7141 16617 23265 26797 30558]
SMsplice 3SS: [ 2177  4965  7010 16488 23193 26614 30292 30629]
top_k =  100
Partition function (log Z): -5.2923961628666305

Sorted 5' Splice Sites (High to Low Probability):
Position 7141: 0.999999999999999
Position 16617: 0.9991698717458731
Position 197: 0.9911042117358596
Position 26797: 0.9769929250749837
Position 2268: 0.6118044394926069
Position 5065: 0.48880148351340413
Position 30558: 0.4850196780330875
Position 10896: 0.21975997103649725
Position 5091: 0.11882246792363305
Position 3771: 0.053713034431310945
Position 3345: 0.04851559913412749
Position 1285: 0.030116180927583062
Position 792: 0.021707981102006346
Position 477: 0.013625583694443121
Position 774: 0.0034285614837024346
Position 17404: 0.0007329672113405281
Position 17286: 0.0007015123536779305
Position 158: 0.00025114110949824996
Position 446: 0.0001291625971720236
Position 16700: 0.00012492902966045448
Position 202: 0.00011039581932925897
Position 451: 4.627268615643734e-05
Position 182: 3.455105097149621e-05
Position 147: 6.063136455807952e-06
Position 107: 5.379013191712494e-07
Position 317: 1.8532388627197853e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 7010: 0.9999999999999987
Position 16488: 0.9993332086823189
Position 26614: 0.9903545417617814
Position 30292: 0.811760570422948
Position 30629: 0.6087235270270424
Position 4965: 0.5923890404761016
Position 2177: 0.579959482804487
Position 10773: 0.1489881145028029
Position 10747: 0.07077185653369447
Position 30749: 0.04152850565808121
Position 3255: 0.03321132454763347
Position 660: 0.021636186771637794
Position 3642: 0.020821774215923065
Position 3687: 0.01889350637316674
Position 2085: 0.01812882374575434
Position 1150: 0.01733432924128756
Position 3260: 0.015304274586494053
Position 4816: 0.015234910960935662
Position 3447: 0.013997753842221128
Position 2051: 0.013716132942365882
Position 1200: 0.011094971082407068
Position 18311: 0.006862357385221126
Position 285: 0.0029050892205588832
Position 17134: 0.001944209969526713
Position 587: 0.0014922509901054396
Position 546: 0.0009974606269849944
Position 22727: 0.0009939662269748308
Position 994: 0.0008915751112536333
Position 1187: 0.0007953054926347842
Position 379: 0.0007364832643185461
Position 715: 0.0007040635918142314
Position 434: 0.000550797131776593
Position 289: 0.0004583432251714514
Position 315: 0.0004081865701843278
Position 19079: 0.00034637969923602223
Position 18047: 0.00031711774543832257
Position 16739: 0.00031472838645523686
Position 543: 0.00030658060516637706
Position 391: 0.00024920564308290335
Position 19931: 0.00020872770889045442
Position 11183: 1.782016546498985e-05
Position 13434: 1.0030773235126485e-05
Position 8690: 7.037242151275694e-06
Position 7349: 4.599640283321107e-06
Position 7690: 4.368411929353701e-06
Position 9754: 4.1114890164828404e-06
Position 9834: 3.6614081023178086e-06
Position 8247: 2.4136445248473635e-06
