Gene = RPL37
index = 1203
Annotated 5SS: [ 153  865 1155]
Annotated 3SS: [ 728 1069 2761]
SMsplice 5SS: [ 153  865 1155 2894]
SMsplice 3SS: [ 728 1069 2761 4075]
top_k =  100
Partition function (log Z): -0.0754712422409165

Sorted 5' Splice Sites (High to Low Probability):
Position 865: 0.9930451971734869
Position 153: 0.9872547408285763
Position 1155: 0.9785401461064243
Position 2894: 0.5730323716590079
Position 2899: 0.3079457886932453
Position 7928: 0.07225182251589216
Position 8081: 0.06858703560051976
Position 2154: 0.029961864643019944
Position 3133: 0.026748052783109495
Position 1414: 0.020139593276785942
Position 1164: 0.012559122472153792
Position 555: 0.008641223848316835
Position 4013: 0.002681599925505467
Position 259: 0.0017779330291329176
Position 515: 0.0017576289254402518
Position 1559: 0.001402749780857505
Position 571: 0.0009067544960115839
Position 1375: 0.0006598669525749753
Position 2128: 0.0005016859412009157
Position 869: 0.0005015645679709616
Position 1160: 0.0004911894835126397
Position 1544: 0.0004196636847062327
Position 2573: 0.0002714628145279396
Position 92: 0.00026774262977806733
Position 652: 0.00022427315113698456
Position 617: 0.00019278023973519045
Position 157: 0.000189970158476557
Position 317: 0.00018783122891256583
Position 2226: 0.00016930510197485336
Position 2281: 0.0001448024739266542
Position 64: 9.636420569944198e-05
Position 130: 8.917648906973148e-05
Position 835: 4.338602397920024e-05
Position 931: 4.3098217373975576e-05
Position 818: 3.720649107830168e-05
Position 892: 1.683725839019475e-05
Position 986: 1.607929070103988e-05
Position 863: 1.6060283163726837e-05
Position 677: 1.4403596234265387e-05
Position 697: 1.2713586118239103e-05
Position 2940: 1.2354865067247999e-05
Position 1188: 3.952569234002598e-06
Position 1183: 3.4063057993544514e-06
Position 1022: 1.3965255144143902e-06
Position 1168: 7.87593436859261e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1069: 0.9884177438644918
Position 728: 0.9660490853208574
Position 2761: 0.9658151920008542
Position 4075: 0.20909669925111185
Position 3940: 0.18487545309101483
Position 8001: 0.1604865857581189
Position 5129: 0.11996964990961308
Position 7828: 0.10060854331335957
Position 7894: 0.08759916110390156
Position 8175: 0.06858703560051976
Position 3678: 0.030592166642355846
Position 3644: 0.01998108214920448
Position 1297: 0.017359795789199335
Position 2068: 0.016587465471945895
Position 1989: 0.015970039303206444
Position 5103: 0.014736211360191223
Position 2986: 0.014723244998009017
Position 5100: 0.014192678131206962
Position 3037: 0.012622270508175559
Position 755: 0.012021093434919335
Position 7383: 0.01095232253424413
Position 5248: 0.009580954055823574
Position 3191: 0.007508521948628864
Position 554: 0.004621221460152092
Position 5891: 0.0039461896823205205
Position 1021: 0.0034935625056676696
Position 652: 0.0033303434416714233
Position 5214: 0.0028173546101723014
Position 2972: 0.002478487342919148
Position 800: 0.0022905018671288604
Position 1317: 0.002189133203162137
Position 1293: 0.0021778108826111284
Position 3624: 0.002117170627084309
Position 4217: 0.0019040455337303143
Position 4257: 0.001709088540462102
Position 617: 0.0015813973795348454
Position 1457: 0.0010471235275226615
Position 2046: 0.0009135586004949236
Position 411: 0.0007712124909139993
Position 767: 0.000730355968003071
Position 525: 0.0006441928083921855
Position 355: 0.0005601195050784504
Position 500: 0.0005289882693424239
Position 734: 0.0005044909709528627
Position 985: 0.0004653312231416471
Position 703: 0.0004102818898273083
Position 815: 0.00034788288332324993
Position 669: 0.00029637178072868453
Position 686: 0.000277136525562428
Position 2412: 0.0002714628145279396
Position 1148: 0.000233638951507804
Position 2092: 0.0001850656960153032
Position 1484: 0.00010675115433533311
Position 3052: 0.00010092790848216388
Position 696: 9.054011444446658e-05
Position 689: 5.9090675265031376e-05
Position 2731: 4.803122540623306e-05
Position 546: 4.546424413153325e-05
Position 2778: 4.4852273040324e-05
Position 602: 3.678783357137308e-05
Position 509: 3.029780868270934e-05
Position 394: 2.8952777091127872e-05
Position 292: 2.5373759499227753e-05
Position 142: 2.393170425076785e-05
Position 818: 1.6065362981941545e-05
Position 238: 1.2340199813040576e-05
Position 357: 6.907062393813226e-06
Position 2648: 5.3029309868791635e-06
Position 2660: 2.4668073781244805e-06
Position 1086: 9.184318441868878e-07
Position 930: 3.8518457246240754e-07
Position 919: 1.8628295130875305e-07
Position 1124: 7.806572485262742e-08
Position 250: 4.5922207483160016e-08
Position 429: 4.0945603106350873e-08
Position 514: 2.345512758708365e-08
