Gene = C5orf22
index = 213
Annotated 5SS: [  208  2152  3628  6424  8746  9137 13447 19167]
Annotated 3SS: [ 2005  3477  5993  8682  9014 13379 19026 20506]
SMsplice 5SS: [  208  2152  3628  8746  9137 19167 19895]
SMsplice 3SS: [ 2005  3477  8682  9014 19026 19793 20506]
top_k =  100
Partition function (log Z): 4.270562844483305

Sorted 5' Splice Sites (High to Low Probability):
Position 19167: 0.9775433532121932
Position 19895: 0.9769342976327703
Position 9137: 0.9638033227408119
Position 3628: 0.9552105697913622
Position 8746: 0.8316855083632141
Position 208: 0.828163667404915
Position 2152: 0.6041058139844256
Position 13447: 0.5824630556876607
Position 20609: 0.41503988522318636
Position 6091: 0.38610112537241936
Position 20803: 0.2600122264988434
Position 2060: 0.214548555764753
Position 8900: 0.16383064364776745
Position 19: 0.13085606754938217
Position 6424: 0.10243106217021192
Position 3277: 0.08124324680466011
Position 20663: 0.06608219002484718
Position 21319: 0.06540309878604468
Position 3281: 0.05756727419478926
Position 6082: 0.04481361927460975
Position 9111: 0.036196677259188036
Position 541: 0.034833343686750576
Position 20252: 0.030789807125724617
Position 2790: 0.018966684779105413
Position 21037: 0.01695045265088158
Position 19316: 0.016715524478598726
Position 14967: 0.013766427024732531
Position 5483: 0.011802854504714792
Position 21157: 0.011740785458186005
Position 20342: 0.00938992191499664
Position 463: 0.007870210194077642
Position 4879: 0.007652896792661394
Position 968: 0.007638072073525243
Position 602: 0.007024267963008926
Position 2514: 0.005501100406714899
Position 183: 0.004707637820031789
Position 20562: 0.0033313583346979503
Position 634: 0.003159790887473095
Position 996: 0.0031544398810811093
Position 1503: 0.0024864267025736047
Position 431: 0.0023164315088459357
Position 1804: 0.001616241570394665
Position 317: 0.0015601032845504192
Position 19976: 0.0011874178384155573
Position 20621: 0.001137209394415128
Position 4072: 0.0010613386175985285
Position 628: 0.000998521775664293
Position 5287: 0.0009586578520640359
Position 19885: 0.0009102287283389737
Position 4242: 0.000836361751551151
Position 307: 0.0003538650857237636
Position 20786: 0.00019282351439603543
Position 77: 1.8571260067410558e-05
Position 155: 1.2563248375049943e-05
Position 131: 2.786876867558484e-06
Position 523: 1.6235221827308194e-06
Position 187: 9.512666488306247e-07
Position 408: 5.3294569176929427e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8682: 1.0
Position 19026: 0.9929786028705991
Position 3477: 0.9522233927700043
Position 20506: 0.9483301003550597
Position 9014: 0.9031967644008115
Position 19793: 0.8754095634797717
Position 2005: 0.7834728081224853
Position 5993: 0.4482717858134561
Position 20933: 0.4095599685318253
Position 13379: 0.3140642860483653
Position 13333: 0.2683987696392953
Position 21073: 0.1822925799901588
Position 20745: 0.15714865985039575
Position 3172: 0.13886162337788646
Position 21903: 0.1082835380457175
Position 19796: 0.08915129226875616
Position 8976: 0.07435746354936626
Position 6297: 0.0427674038190701
Position 6214: 0.03757457680776711
Position 19971: 0.03188153050963471
Position 449: 0.019314859045675734
Position 22545: 0.01663668786102509
Position 2692: 0.01573175561472339
Position 9018: 0.014816648223565983
Position 2033: 0.01435344917589825
Position 14948: 0.013766427024732526
Position 1970: 0.013291449594321004
Position 5282: 0.01276151235677883
Position 20759: 0.010795380778579645
Position 19823: 0.009978733472041259
Position 20193: 0.008672222147636017
Position 4781: 0.007652896792661394
Position 20113: 0.006086335030401455
Position 87: 0.005780895530024192
Position 709: 0.005748850785339262
Position 1890: 0.005562187149352104
Position 6217: 0.0047320403769479285
Position 2394: 0.003771827741225151
Position 19759: 0.003701048773881629
Position 523: 0.0035786784956467043
Position 2728: 0.0032349291643820255
Position 8932: 0.0031452758372376593
Position 3512: 0.002936074642920915
Position 2055: 0.0019536618345612346
Position 3984: 0.0018977003691496807
Position 2294: 0.0017292726654897495
Position 1643: 0.0013259869603817703
Position 19256: 0.0012802748201928094
Position 20251: 0.00115682136164554
Position 1333: 0.0007619691225960322
Position 870: 0.000264396917044696
Position 2090: 2.0813872560277828e-05
Position 19604: 1.724066921469463e-05
