Gene = WDR82
index = 1570
Annotated 5SS: [  443  7932 11692 17264 18259 18927 19447 20108]
Annotated 3SS: [ 7833 11624 17163 18141 18770 19376 19964 21123]
SMsplice 5SS: [  443  7932 11692 17264 18259 18927 19447]
SMsplice 3SS: [ 7833 11624 17163 18141 18770 19376 21123]
top_k =  100
Partition function (log Z): 0.9469207462154703

Sorted 5' Splice Sites (High to Low Probability):
Position 443: 1.0000000000000027
Position 11692: 0.9955278330183825
Position 18259: 0.9872169926563142
Position 19447: 0.9793632419850329
Position 7932: 0.9766094658221735
Position 18927: 0.8707029473759458
Position 17264: 0.7882954397210312
Position 20108: 0.36041206739441545
Position 19289: 0.2978035796883764
Position 22403: 0.15216627949486167
Position 10435: 0.13713065197949623
Position 5712: 0.09967981940538241
Position 20119: 0.06024513189155121
Position 18909: 0.028938563838038448
Position 20126: 0.02661242015919693
Position 10470: 0.01440929133579902
Position 19711: 0.013672958505682271
Position 18811: 0.011361638163609156
Position 18997: 0.00921807642003786
Position 17270: 0.00778320715572272
Position 20587: 0.007372739860741276
Position 5338: 0.00717032554212653
Position 9023: 0.006826253094959901
Position 19876: 0.006156144070437415
Position 20031: 0.0049725138761009995
Position 8128: 0.004665934112138001
Position 11869: 0.0044721669816200574
Position 18597: 0.003933453645083176
Position 19706: 0.0035811555711798915
Position 19486: 0.003385473909494179
Position 81: 0.003291633167762767
Position 19125: 0.0012051168129430107
Position 57: 0.0008278987324235647
Position 68: 0.0006146581972106999
Position 201: 0.0006007476396764259
Position 62: 0.0003466515054668641
Position 153: 6.161517688510049e-05
Position 53: 3.701324822853531e-05
Position 50: 9.14141767797347e-06
Position 98: 1.2772763090002496e-06
Position 302: 1.1508897045599409e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 11624: 1.0000000000000024
Position 19376: 0.9967695515113711
Position 7833: 0.9325782350179409
Position 18141: 0.8905840870307299
Position 18770: 0.8545950832170943
Position 17163: 0.7508383120176245
Position 19964: 0.4398741996845809
Position 21123: 0.3923125611113657
Position 22226: 0.25357726124672286
Position 19092: 0.20625409964596741
Position 22477: 0.17281637888380386
Position 10183: 0.13798085261339013
Position 5517: 0.09967981940538241
Position 24197: 0.07690074085329988
Position 22315: 0.07660006077030153
Position 19193: 0.07043086217386096
Position 18208: 0.06705538897614802
Position 19542: 0.0669382466205908
Position 18791: 0.04644299837906606
Position 17007: 0.04524033485912947
Position 19910: 0.03905864753423651
Position 7711: 0.028698827573262833
Position 20315: 0.022308313547180093
Position 22434: 0.021147636540823612
Position 20561: 0.02032198386813077
Position 18187: 0.017314726215903995
Position 19736: 0.01559622721159693
Position 7628: 0.015332403230969596
Position 9990: 0.01355909070190512
Position 20386: 0.012799013252079612
Position 18822: 0.012365307497585866
Position 19159: 0.009486774456728034
Position 18159: 0.007364572500863409
Position 18874: 0.007222992214122233
Position 8920: 0.006826253094959907
Position 5239: 0.005377356355168999
Position 19037: 0.0052656711061401925
Position 19564: 0.00519547669079351
Position 273: 0.0051370682544070595
Position 20462: 0.005033164505913986
Position 19177: 0.004934823590488061
Position 17967: 0.004898217932669286
Position 8080: 0.004665934112138001
Position 18391: 0.0029442807318573717
Position 5214: 0.001792969186957531
Position 18835: 0.0013347090723252342
Position 18797: 0.0011404568392920928
Position 18341: 0.0009891729132258038
Position 370: 0.0006547189969384294
Position 19885: 0.00024851038999119707
Position 18678: 0.00019829660219268573
