Gene = MRPL47
index = 868
Annotated 5SS: [  128  2003  2925  5980 10890 12011]
Annotated 3SS: [ 1856  2863  5882 10758 11914 15658]
SMsplice 5SS: [  267  2003  2925  5980 10890 12011]
SMsplice 3SS: [ 1856  2863  5882 10758 11914 15658]
top_k =  100
Partition function (log Z): 3.854021671292505

Sorted 5' Splice Sites (High to Low Probability):
Position 10890: 0.9997694292304974
Position 5980: 0.9824604980158953
Position 2003: 0.7925838862881903
Position 2925: 0.7602855565507828
Position 12011: 0.6823994276570919
Position 267: 0.4125906935134976
Position 128: 0.4117670300288972
Position 3372: 0.28147055099334295
Position 260: 0.27728715598196224
Position 7370: 0.18729233539572002
Position 5164: 0.07599651860582658
Position 8883: 0.07208960402606428
Position 11565: 0.06642387296840954
Position 2571: 0.05772811108025569
Position 10494: 0.038334678928568434
Position 7413: 0.029443479243922637
Position 9786: 0.024980840029346515
Position 1454: 0.024913215396323435
Position 8149: 0.02032602347910694
Position 8416: 0.017647824345133782
Position 7622: 0.01622805160449744
Position 6032: 0.014547221644332267
Position 2244: 0.013302842793289912
Position 11243: 0.008862493086529189
Position 11846: 0.008562958124575639
Position 2985: 0.008321357383408064
Position 549: 0.007710044289352323
Position 144: 0.006187764651270121
Position 357: 0.002338546219828758
Position 111: 0.0021404460317692403
Position 1684: 0.0018748895618804651
Position 6036: 0.0017665516890104918
Position 1993: 0.000421548544290192
Position 43: 0.0003130604008402354
Position 2209: 0.00026905408836761505
Position 95: 9.76383877070065e-05
Position 58: 4.324900378659801e-05
Position 148: 1.4424846063101717e-05
Position 425: 1.0437669556388603e-05
Position 17: 1.9669830750580888e-06
Position 66: 1.3905449066093071e-06
Position 132: 4.6688777577736385e-07
Position 137: 2.903656297298604e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 10758: 0.9999999999999989
Position 5882: 0.9636962709729427
Position 15658: 0.8304027220540688
Position 2863: 0.7239823064578012
Position 1856: 0.7117062214625314
Position 11914: 0.406702887025136
Position 11887: 0.2924985205552198
Position 7299: 0.20891022016393346
Position 3250: 0.19485862044736169
Position 190: 0.10848268641719838
Position 3274: 0.08661193054598125
Position 5037: 0.07599651860582658
Position 1916: 0.06638997814069834
Position 2337: 0.05590317158047249
Position 8729: 0.054089718184890556
Position 2765: 0.04462460747638956
Position 16134: 0.0424019594063482
Position 10313: 0.038334678928568434
Position 13851: 0.037593755934897305
Position 11447: 0.03745328866777499
Position 5923: 0.0350780003762956
Position 8082: 0.03324411240992816
Position 9657: 0.024980840029346522
Position 11374: 0.023876158084161235
Position 14763: 0.022741379770420185
Position 14142: 0.01937172984400677
Position 7536: 0.016228051604497445
Position 1868: 0.015162971865147685
Position 8586: 0.012912558109576814
Position 12934: 0.008676459665873847
Position 1309: 0.008618636216489934
Position 11731: 0.008562958124575639
Position 7330: 0.007825594475709203
Position 2124: 0.006806302292439868
Position 2078: 0.006511857953320936
Position 242: 0.005994963410988568
Position 13804: 0.005464772479699478
Position 8650: 0.005087327731596891
Position 11050: 0.005062584863146321
Position 1285: 0.004849686912107642
Position 8131: 0.004729735414312578
Position 14005: 0.004352186445610042
Position 1377: 0.003932055401647797
Position 13710: 0.0038568089268692907
Position 1122: 0.003387708602709027
Position 11116: 0.003181681580695745
Position 11239: 0.0027650193190663446
Position 364: 0.0025248667076511553
Position 14171: 0.002483822740096471
Position 1118: 0.002458332776301251
Position 11323: 0.002329406897406979
Position 13360: 0.001933598007167077
Position 1616: 0.001874889561880466
Position 2394: 0.0018249394997831637
Position 1192: 0.0016667954870677876
Position 13098: 0.0015643071106025883
Position 524: 0.0012819642407805468
Position 12194: 0.0011731041331116466
Position 473: 0.0009538470058038127
Position 13968: 0.0009508427884634366
Position 217: 0.0006565092117078203
Position 11139: 0.0006182266426871168
Position 450: 0.0006097688117882791
