Gene = ZNF789
index = 1623
Annotated 5SS: [  216  3640  6947 11303]
Annotated 3SS: [ 3561  6819 11188 13634]
SMsplice 5SS: [   95  3640 11013 11303]
SMsplice 3SS: [ 3561 10897 11188 12165]
top_k =  100
Partition function (log Z): -9.37914389356815

Sorted 5' Splice Sites (High to Low Probability):
Position 3640: 0.9954085310333989
Position 11303: 0.7487609093961239
Position 95: 0.5944736693185829
Position 11013: 0.5148475873733884
Position 9437: 0.3903272284485772
Position 216: 0.32925255292155514
Position 666: 0.044200639687461345
Position 6772: 0.0206950058654557
Position 254: 0.01672171645746336
Position 6947: 0.014498951843933664
Position 11307: 0.014477449799013206
Position 263: 0.013366468997898303
Position 5516: 0.009369893528061737
Position 411: 0.0069917747902452695
Position 747: 0.004442523731225083
Position 459: 0.0005807542255015715
Position 470: 0.0004986585681326032
Position 3127: 0.000297287714983842
Position 250: 3.378855760586911e-05
Position 139: 3.2057821770741504e-05
Position 306: 2.399502860884239e-05
Position 41: 2.1189646517312972e-05
Position 208: 2.1664791298278383e-06
Position 102: 2.0892191380209493e-06
Position 439: 8.977202267726741e-07
Position 178: 4.221133194676426e-07
Position 238: 2.832475379388674e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 3561: 0.9739858736247404
Position 11188: 0.7808589584526566
Position 10897: 0.534663245794898
Position 9321: 0.33327778289538057
Position 12165: 0.31709471552273216
Position 13634: 0.16650658731625473
Position 12366: 0.15357530953230164
Position 12471: 0.10829530769088704
Position 9118: 0.07679244240945404
Position 8640: 0.07151260336351108
Position 13595: 0.03677651630647417
Position 12390: 0.022796459377718545
Position 6606: 0.01937320689372179
Position 11475: 0.015718181094092485
Position 6819: 0.013325032342319026
Position 7027: 0.01262671958331114
Position 11383: 0.011027575135166723
Position 3500: 0.010044230939706026
Position 3448: 0.009827324250278125
Position 5269: 0.007184919794381616
Position 664: 0.007038451899430839
Position 5432: 0.006285876334065004
Position 9096: 0.0038892372252477903
Position 8661: 0.003659498475281702
Position 6751: 0.0031192132518479358
Position 8636: 0.0028864026941751598
Position 3566: 0.002662974847642397
Position 6350: 0.0021257922457427725
Position 6165: 0.0017566261231911147
Position 340: 0.0016562446288100983
Position 293: 0.0014601055990226145
Position 6860: 0.0013990575232184776
Position 6168: 0.0010232711898952138
Position 6535: 0.000961037312183269
Position 5928: 0.0009311649779189009
Position 3818: 0.00046913942483840673
Position 5358: 0.0004557603962249387
Position 4519: 0.00040255454727187366
Position 3962: 0.00036688336219542185
Position 561: 0.00033102893032119576
Position 2985: 0.000297287714983842
Position 513: 0.00021924181786765848
Position 520: 0.0001592201325305657
Position 592: 0.0001529168346767226
Position 437: 0.00014757201560886923
Position 530: 0.0001053281402942281
Position 5277: 0.00010361357038375798
