Gene = RPL32
index = 1200
Annotated 5SS: [  95 1447 2240]
Annotated 3SS: [1345 2057 5364]
SMsplice 5SS: [  95 1076 1447 2240]
SMsplice 3SS: [ 953 1345 2057 5364]
top_k =  100
Partition function (log Z): 3.140199344255901

Sorted 5' Splice Sites (High to Low Probability):
Position 1447: 0.9975221114704674
Position 2240: 0.9698451060309743
Position 95: 0.9448586033384198
Position 1076: 0.5288624310280702
Position 2863: 0.37729641632300115
Position 819: 0.2379490062425753
Position 2690: 0.2292820001741528
Position 5491: 0.20542067271154188
Position 545: 0.17349202880205614
Position 1031: 0.12539675585315638
Position 581: 0.10333300649212677
Position 1124: 0.08205789354372141
Position 774: 0.061873371157223855
Position 772: 0.057597740174063175
Position 1019: 0.04146359953634577
Position 800: 0.03843028539178804
Position 1915: 0.034601460017185476
Position 1036: 0.03310125013837223
Position 549: 0.02949161160977753
Position 5120: 0.02007455744906345
Position 3655: 0.01977317674608044
Position 3015: 0.014841770278156696
Position 1129: 0.013169084690245116
Position 3564: 0.010151429145376966
Position 2870: 0.006316759441201437
Position 4846: 0.005807384522958547
Position 584: 0.005581231694813191
Position 2094: 0.005431949667152387
Position 182: 0.004523629595095709
Position 5770: 0.003559506264490226
Position 157: 0.0028861328664552153
Position 195: 0.002598868094829882
Position 191: 0.0022516360744868685
Position 681: 0.00038305357569531554
Position 74: 0.00011827950767718033
Position 557: 9.45610997898357e-05
Position 343: 8.107510760008592e-05
Position 826: 7.505604445069931e-05
Position 187: 3.361864074717859e-05
Position 224: 2.577711312852028e-05
Position 337: 1.8977380038716403e-05
Position 206: 6.766073477650284e-06
Position 315: 5.674481353907268e-06
Position 292: 4.086481741548752e-06
Position 250: 4.07005362758551e-06
Position 101: 3.640445316836351e-06
Position 330: 2.038390915460182e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 5364: 0.992058523211791
Position 1345: 0.9277030019668608
Position 2057: 0.8307369866191132
Position 953: 0.8230628225588758
Position 495: 0.5646986611798422
Position 2724: 0.36347480960049355
Position 2572: 0.24038702278398336
Position 2003: 0.11377946186921274
Position 6005: 0.10440872198352966
Position 1364: 0.05377731955641352
Position 698: 0.04183961588527856
Position 5927: 0.03373890218204985
Position 5569: 0.030833030458959135
Position 737: 0.028693714425938294
Position 2778: 0.025018792322010392
Position 4913: 0.020074557449063453
Position 3477: 0.01985168705690809
Position 5975: 0.014662689730253049
Position 2176: 0.013222112860619773
Position 1738: 0.011685723834395745
Position 414: 0.011595659287766007
Position 6877: 0.011205609324755028
Position 1234: 0.010074121418372755
Position 3510: 0.010072918834549301
Position 2025: 0.008608964529165155
Position 434: 0.0082533751072831
Position 1719: 0.007457729995076806
Position 1792: 0.006586180090128466
Position 1722: 0.0064891595738055885
Position 6739: 0.006036026005373853
Position 4600: 0.005807384522958547
Position 2782: 0.005582796473779411
Position 2146: 0.005514525712024592
Position 6899: 0.004829748807186791
Position 910: 0.004001060343422873
Position 631: 0.003997357284605469
Position 603: 0.0038048790529956146
Position 2007: 0.003028355982976776
Position 6063: 0.0029796041454472192
Position 1246: 0.0029548004164319302
Position 1874: 0.0027693146487928724
Position 299: 0.0007538372919341255
Position 399: 0.0006977332371352926
Position 388: 0.0004853421081927381
Position 210: 0.0004092369368666683
Position 568: 0.000402122264357835
Position 5404: 0.0003630794116723441
Position 5623: 0.00028584633847745687
Position 2418: 0.0002746946215256703
Position 2436: 0.0002705661521567445
Position 2386: 0.00017263809700092438
Position 2462: 8.109059412981587e-05
Position 2806: 4.108917731646489e-05
Position 508: 2.5467792693059513e-05
Position 407: 2.4714828066957205e-05
Position 2457: 1.1843770652117322e-05
Position 335: 1.1673678593861844e-05
Position 177: 8.467002351908292e-06
Position 532: 8.056554149048048e-06
Position 272: 6.381129832291083e-06
Position 343: 3.8130562181375516e-06
Position 229: 3.7178251711772393e-06
