Gene = C7orf55
index = 237
Annotated 5SS: [391]
Annotated 3SS: [4368]
SMsplice 5SS: [391]
SMsplice 3SS: [4368]
top_k =  100
Partition function (log Z): -7.42598204647496

Sorted 5' Splice Sites (High to Low Probability):
Position 391: 0.9578127135702991
Position 4490: 0.4872098467274643
Position 4184: 0.15598778335880412
Position 2348: 0.0726813764093518
Position 4522: 0.06836537305193228
Position 114: 0.046117362703271186
Position 3357: 0.02974025662755877
Position 360: 0.01851566852654367
Position 3909: 0.008605727937053935
Position 133: 0.008079982180940437
Position 3101: 0.007725465595986158
Position 97: 0.005263499526210355
Position 154: 0.003287449819196042
Position 993: 0.0026845165185823607
Position 3009: 0.0026323052540588223
Position 666: 0.002044701318816786
Position 1007: 0.0018647084212487686
Position 954: 0.001603075937035492
Position 150: 0.0003108059919097529
Position 16: 0.00027628888770001925
Position 29: 0.0002337572946328543
Position 23: 0.00017584172444355388
Position 161: 3.1537073040226726e-05
Position 102: 3.1263376168262665e-05
Position 411: 2.1940824070564893e-05
Position 157: 1.84003253110774e-05
Position 445: 1.0847417578831556e-05
Position 121: 9.716655250383073e-06
Position 457: 6.753037459910928e-06
Position 50: 6.502396285119608e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 4368: 0.9000859199715204
Position 4691: 0.37975459502771747
Position 4000: 0.08997664924840398
Position 4732: 0.05316028726987392
Position 4857: 0.03532815935268734
Position 4100: 0.0352183272676473
Position 4810: 0.03402366953961444
Position 4078: 0.033872258587767365
Position 2223: 0.026167119809360494
Position 4758: 0.023048912864037638
Position 1990: 0.020283435390626867
Position 2191: 0.02011814267998372
Position 4333: 0.019615483389800025
Position 3271: 0.018634643495421183
Position 2170: 0.01833052450773163
Position 4813: 0.01695356311994999
Position 3171: 0.014745959087302482
Position 178: 0.01451113039910317
Position 813: 0.014462455115546387
Position 2940: 0.013981515518447464
Position 265: 0.012178312753469117
Position 2188: 0.011991865284852549
Position 4698: 0.009892164966281324
Position 206: 0.008685400720372922
Position 3764: 0.008605727937053935
Position 2247: 0.007453810773580284
Position 1891: 0.00549413170795147
Position 4658: 0.005399425408661036
Position 536: 0.004435320067678517
Position 1798: 0.003824868084560826
Position 4664: 0.0033906291638517226
Position 4606: 0.003377695657833367
Position 4287: 0.0032865970711446124
Position 2167: 0.002651987105623531
Position 289: 0.00224278037760224
Position 243: 0.0015474230883374517
Position 3390: 0.001110081129519929
Position 214: 0.0010097608764129751
Position 4445: 0.0008002926224256633
Position 2324: 0.0006760394752052001
Position 1068: 0.0004011238276234988
Position 630: 0.00033009720923543465
Position 577: 0.0002540114313217331
Position 240: 2.4880947510353115e-05
Position 248: 1.6025434604443057e-05
Position 96: 1.5014704337879377e-06
Position 193: 4.158151416690653e-07
Position 372: 3.46437370761379e-07
